Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/02/2020 01:00:00,09/02/2020 06:00:00,AEC,SOUC,19.2464,0.0185,0.6624,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,19.5267,0.3368,0.6244,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,19.5036,0.2855,0.6527,18.5654
09/02/2020 01:00:00,09/02/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,19.6601,0.4773,0.6173,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,19.2243,-0.0110,0.6698,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,19.1267,-0.0041,0.5653,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,18.9033,-0.2699,0.6077,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.9300,-0.1782,0.5427,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AECI,AECI,19.4056,-0.0241,0.8642,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AEPM_CSWS,CSWS_LA,19.4111,0.3030,0.5426,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,ALTW,MISO,18.6377,-0.1293,0.2015,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,AMRN,MISO,18.6377,-0.1293,0.2015,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,19.0405,0.2423,0.2328,18.5654
09/02/2020 01:00:00,09/02/2020 06:00:00,BBA,MISO,18.6377,-0.1293,0.2015,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,BCA,MISO,18.6377,-0.1293,0.2015,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,18.7689,1.1516,-0.9481,18.5654
09/02/2020 01:00:00,09/02/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,17.0020,-0.6733,-0.8901,18.5654
09/02/2020 01:00:00,09/02/2020 06:00:00,BLKW,BLKW,18.6323,-0.1027,0.1695,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,19.2607,0.3393,0.3559,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,19.6381,0.7161,0.3565,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,19.2703,0.3489,0.3559,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,BRAZ,MISO,18.6377,-0.1293,0.2015,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,BUBA,MISO,18.6377,-0.1293,0.2015,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,18.0975,-0.3024,-0.1656,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,19.1560,0.2420,0.3485,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,19.1560,0.2420,0.3485,18.5655
09/02/2020 01:00:00,09/02/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,19.1560,0.2420,0.3485,18.5655
