Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/05/2020 01:00:00,09/05/2020 06:00:00,AEC,SOUC,15.7847,-0.0891,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,16.0433,0.1694,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.0065,0.1326,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,16.0940,0.2202,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.7579,-0.1159,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,15.8100,-0.0639,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,15.6033,-0.2705,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,15.6842,-0.1897,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,AECI,AECI,15.7760,-0.0979,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,AEPM_CSWS,CSWS_LA,16.0828,0.2089,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,ALTW,MISO,15.6786,-0.1953,-0.0017,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,AMRN,MISO,15.6786,-0.1953,-0.0017,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,16.5759,0.7021,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,BBA,MISO,15.6786,-0.1953,-0.0017,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,BCA,MISO,15.6786,-0.1953,-0.0017,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,16.8126,0.9387,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,15.1348,-0.7391,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,BLKW,BLKW,16.4478,0.5740,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,15.9803,0.1065,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,16.4626,0.5887,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,15.9942,0.1204,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,BRAZ,MISO,15.6786,-0.1953,-0.0017,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,BUBA,MISO,15.6786,-0.1953,-0.0017,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,14.9055,-0.9684,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,15.9873,0.1134,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,15.9873,0.1134,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,15.9873,0.1134,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,15.9873,0.1134,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,15.9873,0.1134,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,15.3703,-0.5035,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,15.2011,-0.6728,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,15.2011,-0.6728,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CLEC,MISO,15.6786,-0.1953,-0.0017,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,15.9087,0.0349,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,COWP,COWP_LA,15.8642,-0.0096,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,15.8642,-0.0096,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,15.8642,-0.0096,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,CPLE,VACS,15.7822,-0.0917,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CPLW,VACS,15.7822,-0.0917,-0.0018,15.8757
09/05/2020 01:00:00,09/05/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,15.8088,-0.0650,-0.0018,15.8756
09/05/2020 01:00:00,09/05/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,15.8088,-0.0650,-0.0018,15.8756
