Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/03/2021 01:00:00,09/03/2021 06:00:00,AEC,SOUC,21.1187,0.2431,2.3735,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,26.0022,0.6849,6.8153,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,26.9207,0.5284,7.8903,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,25.9968,0.8472,6.6475,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,26.5505,0.1233,7.9251,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,23.7941,0.4826,4.8094,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,25.6839,0.2319,6.9500,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,23.8609,0.3305,5.0284,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,AECI,AECI,22.8146,0.0635,4.2491,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,AEPM_CSWS,CSWS_LA,25.8853,0.7739,6.6094,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,ALTW,MISO,18.8130,-0.0750,0.3860,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,AMRN,MISO,18.8130,-0.0750,0.3860,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,20.1941,1.3012,0.3908,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,BBA,MISO,18.8130,-0.0750,0.3860,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,BCA,MISO,18.8130,-0.0750,0.3860,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,12.1857,-0.8691,-5.4473,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,8.5292,-2.1919,-7.7809,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,BLKW,BLKW,22.1035,1.8193,1.7821,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,20.3462,0.1027,1.7414,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,21.1943,0.5338,2.1584,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,20.3517,0.1083,1.7414,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,BRAZ,MISO,18.8130,-0.0750,0.3860,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,BUBA,MISO,18.8130,-0.0750,0.3860,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,3.5052,-1.6366,-13.3603,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,22.0774,0.1181,3.4572,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,22.0774,0.1181,3.4572,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,22.0774,0.1181,3.4572,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,22.0774,0.1181,3.4572,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,22.0774,0.1181,3.4572,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,9.0704,-0.7765,-8.6552,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,12.6176,-1.2689,-4.6156,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,12.6176,-1.2689,-4.6156,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CLEC,MISO,18.8130,-0.0750,0.3860,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,20.7610,0.2496,2.0094,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,COWP,COWP_LA,21.9736,0.3235,3.1481,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,21.9736,0.3235,3.1481,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,21.9736,0.3235,3.1481,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CPLE,VACS,21.0075,0.2257,2.2798,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CPLW,VACS,21.0075,0.2257,2.2798,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,22.0754,0.3395,3.2338,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,22.0754,0.3395,3.2338,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,22.0754,0.3395,3.2338,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,22.0754,0.3395,3.2338,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,27.8267,0.4024,8.9223,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,23.9399,0.9363,4.5016,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,21.1514,0.8682,1.7812,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,23.6084,0.7569,4.3494,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWELKCITY,CSWELKCITY_H,17.1892,-0.1398,-1.1730,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,23.8609,0.3305,5.0284,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,26.5505,0.1233,7.9251,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,23.7476,0.7454,4.5001,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,24.1315,1.0261,4.6033,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,24.0427,1.0105,4.5301,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,24.0427,1.0105,4.5301,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,26.8304,0.4434,7.8850,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,26.8304,0.4434,7.8850,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,26.8303,0.4432,7.8850,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,26.8303,0.4432,7.8850,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,23.8609,0.3305,5.0284,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,25.2122,1.1413,5.5688,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,28.9593,-0.0478,10.5050,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,29.0321,0.0251,10.5050,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,24.1954,-0.1011,5.7945,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,23.8753,0.7559,4.6174,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,29.3091,0.3111,10.4959,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,29.2744,0.2765,10.4959,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,29.3091,0.3111,10.4959,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,29.3091,0.3111,10.4959,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,23.7525,0.6921,4.5584,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,28.0531,0.6908,8.8603,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,23.1718,0.6883,3.9814,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,23.1718,0.6883,3.9814,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,17.1892,-0.1398,-1.1730,18.5020
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,19.2110,0.7821,-0.0732,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,19.2110,0.7821,-0.0732,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,27.0948,-0.0233,8.6160,18.5021
09/03/2021 01:00:00,09/03/2021 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,27.0948,-0.0233,8.6160,18.5021
