Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
08/19/2020 01:00:00,08/19/2020 06:00:00,AEC,SOUC,14.9128,0.3336,-0.0200,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,14.9130,0.3303,-0.0165,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,14.6768,0.0934,-0.0158,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,15.0243,0.4422,-0.0172,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,14.4736,-0.1099,-0.0158,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,14.9845,0.4025,-0.0172,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,14.4560,-0.1263,-0.0169,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,14.8602,0.2778,-0.0168,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,AECI,AECI,14.7000,0.1180,-0.0173,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,AEPM_CSWS,CSWS_LA,15.0617,0.4788,-0.0163,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,ALTW,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,AMRN,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.7618,0.1758,-0.0132,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,BBA,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,BCA,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,14.7413,0.1189,0.0231,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,14.0305,-0.5748,0.0062,14.5991
08/19/2020 01:00:00,08/19/2020 06:00:00,BLKW,BLKW,14.5859,-0.0003,-0.0131,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,14.8217,0.2368,-0.0143,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,15.1301,0.5452,-0.0143,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,14.8269,0.2419,-0.0143,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,BRAZ,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,BUBA,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,13.6232,-0.9669,-0.0091,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,14.6046,0.0196,-0.0142,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,14.6046,0.0196,-0.0142,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,14.6046,0.0196,-0.0142,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,14.6046,0.0196,-0.0142,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,14.6046,0.0196,-0.0142,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,14.1285,-0.4567,-0.0140,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,14.1674,-0.4203,-0.0115,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,14.1674,-0.4203,-0.0115,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CLEC,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,14.4976,-0.0867,-0.0149,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,COWP,COWP_LA,14.9432,0.3626,-0.0186,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,14.9432,0.3626,-0.0186,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,14.9432,0.3626,-0.0186,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CPLE,VACS,14.8941,0.3150,-0.0201,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CPLW,VACS,14.8941,0.3150,-0.0201,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,14.9389,0.3589,-0.0192,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,14.9389,0.3589,-0.0192,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,14.9389,0.3589,-0.0192,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,14.9389,0.3589,-0.0192,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,15.2383,0.6567,-0.0176,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,15.1191,0.5342,-0.0143,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,15.1813,0.5999,-0.0178,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,14.5540,-0.0315,-0.0137,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,14.8602,0.2778,-0.0168,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,14.4736,-0.1099,-0.0158,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,15.0533,0.4717,-0.0176,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,15.3318,0.7500,-0.0174,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,15.3337,0.7520,-0.0175,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,15.3337,0.7520,-0.0175,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,13.8135,-0.7731,-0.0126,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,14.6414,0.0579,-0.0158,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,14.6414,0.0579,-0.0158,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,14.6415,0.0581,-0.0158,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,14.6415,0.0581,-0.0158,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,14.8602,0.2778,-0.0168,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,15.3735,0.7910,-0.0167,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,14.0108,-0.5732,-0.0152,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,14.0299,-0.5541,-0.0152,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,14.1451,-0.4391,-0.0151,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,15.0709,0.4891,-0.0174,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,14.3489,-0.2351,-0.0152,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,14.3228,-0.2612,-0.0152,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,14.3489,-0.2351,-0.0152,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,14.3489,-0.2351,-0.0152,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,15.1843,0.5995,-0.0144,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,14.9233,0.3398,-0.0157,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,14.8975,0.3136,-0.0153,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,14.8975,0.3136,-0.0153,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,15.0543,0.4696,-0.0146,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,14.1106,-0.4734,-0.0153,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,14.1051,-0.4789,-0.0153,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,14.1053,-0.4786,-0.0153,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,14.8760,0.2911,-0.0143,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,14.8602,0.2778,-0.0168,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,15.0543,0.4696,-0.0146,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,15.0543,0.4696,-0.0146,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,14.5136,-0.0719,-0.0137,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.VOLT.0002,RICHMOND_DDR,15.1249,0.5424,-0.0168,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.VOLT.0003,PLILER_DDR,15.3272,0.7452,-0.0173,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,15.3915,0.8096,-0.0174,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,15.3629,0.7810,-0.0174,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,14.1132,-0.4726,-0.0134,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,14.9649,0.3799,-0.0143,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,14.9428,0.3579,-0.0143,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,14.9530,0.3680,-0.0143,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,14.9649,0.3800,-0.0143,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,14.9649,0.3800,-0.0143,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,14.8602,0.2778,-0.0168,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,15.5146,0.9331,-0.0178,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS_OMPA_DOLETHILLS,CSWSDOLET_PPUNOMPA_DOLET_RA,15.1813,0.5999,-0.0178,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,15.0709,0.4891,-0.0174,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,14.3994,-0.1846,-0.0152,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,14.3858,-0.1983,-0.0152,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWWEATHERFORDWIND,CSWSWFRDGUNUN1_WFRDG_RA,15.0364,0.4513,-0.0141,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,14.8575,0.2736,-0.0153,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,14.8575,0.2736,-0.0153,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWWELSH1,CSWSWELSHUN1_RA,15.1275,0.5454,-0.0171,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWWELSH3,CSWSWELSHUN3_RA,15.1275,0.5454,-0.0171,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWWILKES1,CSWSWILKESUN1_RA,15.2373,0.6553,-0.0173,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWWILKES2,CSWSWILKESUN2_RA,15.2373,0.6553,-0.0173,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CSWWILKES3,CSWSWILKESUN3_RA,15.1962,0.6142,-0.0173,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,CWEP_SPA,CWEP_SPA_LA,14.6402,0.0569,-0.0159,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,14.5204,-0.0652,-0.0137,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,DENL,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,DERS,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,DOE,DOE,14.8423,0.2635,-0.0205,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,14.4148,-0.1700,-0.0145,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,DPC,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,DUK,VACS,14.8941,0.3150,-0.0201,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDDY,EDDY,14.6989,0.1127,-0.0131,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,14.6428,0.0597,-0.0162,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,14.2021,-0.3826,-0.0145,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,14.5229,-0.0607,-0.0156,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE.SLCC,EDESTL4391_PLT,14.1144,-0.4692,-0.0157,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE.SLCC.1,EDE.SLCC.1_H,14.1430,-0.4405,-0.0157,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE.SLCC.2,EDE.SLCC.2_H,14.1430,-0.4405,-0.0157,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,14.1934,-0.3906,-0.0153,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_ASB_01,EDE_ASB_01_H,14.5229,-0.0607,-0.0156,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_EC_01,EDELAR3821UN1_RA,14.6428,0.0597,-0.0162,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_EC_02,EDELAR3821UN2_RA,14.6428,0.0597,-0.0162,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_EC_03,EDELAR3821UN3_RA,14.6428,0.0597,-0.0162,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_EC_04,EDELAR3821UN4_RA,14.6428,0.0597,-0.0162,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_EDE,EDE_LA,14.7014,0.1183,-0.0161,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_ERW,EDEERWFUNG1_RA,14.1242,-0.4612,-0.0139,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_IATAN,EDE_IATAN_H,14.1701,-0.4157,-0.0135,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_IATAN2,EDE_IATAN2_H,14.1701,-0.4157,-0.0135,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,14.1433,-0.4439,-0.0120,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,15.1446,0.5624,-0.0171,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,15.1446,0.5624,-0.0171,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,15.1446,0.5624,-0.0171,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,15.1446,0.5624,-0.0171,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,14.9061,0.3263,-0.0195,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_RIV_10,EDERIV1671UN10_RA,14.2130,-0.3706,-0.0156,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_RIV_11,EDERIV1671UN11_RA,14.2130,-0.3706,-0.0156,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_RIV_12,EDERIV453UN12_PLT,13.8758,-0.7079,-0.0156,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_SL_01,EDESTL4391UN1_RA,14.2073,-0.3762,-0.0157,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EDE_SWMP,EDE_SWMP_LA,14.9397,0.3568,-0.0163,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EEI,EEI,14.8370,0.2583,-0.0205,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,EES,MISO,14.6504,0.0774,-0.0263,14.5993
08/19/2020 01:00:00,08/19/2020 06:00:00,ERCOTE,ERCOTE,15.1275,0.5454,-0.0171,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,ERCOTN,ERCOTN,14.9246,0.3394,-0.0140,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,14.1589,-0.4289,-0.0114,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FMPP,SOUC,14.9128,0.3336,-0.0200,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FPC,SOUC,14.9128,0.3336,-0.0200,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FPL,SOUC,14.9128,0.3336,-0.0200,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FREM_50T,OPPDFRMNTOPDUN1_RA,14.4243,-0.1645,-0.0104,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FREM_6,OPPDFREM_AUN6_RA,14.4500,-0.1388,-0.0104,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FREM_7,OPPDFREM_AUN7_RA,14.4500,-0.1388,-0.0104,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FREM_8,OPPDFRMNTOPDUN8_RA,14.4243,-0.1645,-0.0104,14.5992
08/19/2020 01:00:00,08/19/2020 06:00:00,FREM_LOAD,FREM_LOAD_LA,14.4388,-0.1501,-0.0104,14.5993
