Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/24/2020 01:00:00,09/24/2020 06:00:00,AEC,SOUC,13.7170,0.4780,0.1238,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,13.8077,0.5549,0.1376,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,13.3976,0.2224,0.0600,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,13.8970,0.6601,0.1217,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,13.3536,0.1780,0.0604,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,14.1712,0.7866,0.2694,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,13.3534,0.1240,0.1142,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,14.2017,0.7886,0.2980,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,AECI,AECI,13.4789,0.2245,0.1392,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AEPM_CSWS,CSWS_LA,13.7617,0.4868,0.1597,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,ALTW,MISO,13.4254,0.2721,0.0381,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,AMRN,MISO,13.4254,0.2721,0.0381,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,12.2262,-0.8548,-0.0342,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,BBA,MISO,13.4254,0.2721,0.0381,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,BCA,MISO,13.4254,0.2721,0.0381,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.0467,0.5646,-0.6331,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,12.8676,-0.0815,-0.1661,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,BLKW,BLKW,12.1479,-0.9315,-0.0357,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,12.9541,-0.0694,-0.0916,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,13.1379,0.1206,-0.0979,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,12.9565,-0.0670,-0.0916,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,BRAZ,MISO,13.4254,0.2721,0.0381,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,BUBA,MISO,13.4254,0.2721,0.0381,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,12.1305,-0.9422,-0.0425,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,12.8044,-0.2531,-0.0576,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,12.8044,-0.2531,-0.0576,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,12.8044,-0.2531,-0.0576,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,12.8044,-0.2531,-0.0576,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,12.8044,-0.2531,-0.0576,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,12.8246,-0.3210,0.0304,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,13.1084,-0.2601,0.2533,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,13.1084,-0.2601,0.2533,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CLEC,MISO,13.4254,0.2721,0.0381,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,13.3009,0.1350,0.0507,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,COWP,COWP_LA,13.6549,0.4443,0.0955,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,13.6549,0.4443,0.0955,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,13.6549,0.4443,0.0955,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CPLE,VACS,13.6840,0.4523,0.1166,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CPLW,VACS,13.6840,0.4523,0.1166,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,13.7438,0.5013,0.1273,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,13.7438,0.5013,0.1273,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,13.7438,0.5013,0.1273,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,13.7438,0.5013,0.1273,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,14.0824,0.7263,0.2409,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,13.1541,0.0921,-0.0532,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,14.1233,0.7836,0.2246,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,12.7629,-0.3020,-0.0502,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,14.2017,0.7886,0.2980,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,13.3536,0.1780,0.0604,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,13.9141,0.5582,0.2407,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,14.1713,0.7979,0.2582,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,14.1940,0.8360,0.2428,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,14.1940,0.8360,0.2428,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,11.9290,-1.1462,-0.0399,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,13.3772,0.2024,0.0596,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,13.3772,0.2024,0.0596,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,13.3772,0.2025,0.0596,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,13.3772,0.2025,0.0596,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,14.2017,0.7886,0.2980,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,14.4655,1.0417,0.3087,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,12.8374,-0.3290,0.0512,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,12.9069,-0.2595,0.0512,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,12.8649,-0.2970,0.0468,13.1151
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,14.0623,0.6867,0.2604,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,12.9781,-0.1982,0.0611,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,12.9781,-0.1982,0.0611,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,12.9781,-0.1982,0.0611,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,12.9781,-0.1982,0.0611,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,13.1823,0.2127,-0.1456,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,13.9481,0.5600,0.2729,13.1152
09/24/2020 01:00:00,09/24/2020 06:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,13.3609,0.2246,0.0211,13.1152
