Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/17/2020 01:00:00,11/17/2020 07:00:00,AEC,SOUC,24.9857,0.7115,0.0263,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,25.5915,1.2421,0.1015,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,25.3874,1.0267,0.1128,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,25.7505,1.4127,0.0899,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,25.2304,0.8663,0.1163,24.2478
11/17/2020 01:00:00,11/17/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,25.2914,0.9536,0.0899,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,25.4083,1.0697,0.0907,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,25.0774,0.7332,0.0963,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AECI,AECI,24.9341,0.3973,0.2889,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AEPM_CSWS,CSWS_LA,25.5409,1.1895,0.1036,24.2478
11/17/2020 01:00:00,11/17/2020 07:00:00,ALTW,MISO,24.1269,0.1433,-0.2643,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,AMRN,MISO,24.1269,0.1433,-0.2643,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,24.8274,0.1053,0.4742,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,BBA,MISO,24.1269,0.1433,-0.2643,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,BCA,MISO,24.1269,0.1433,-0.2643,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,20.9581,-0.4758,-2.8139,24.2478
11/17/2020 01:00:00,11/17/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,14.6436,-3.4636,-6.1407,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,BLKW,BLKW,25.2853,0.5299,0.5075,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,24.2234,-0.2039,0.1794,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,24.8242,0.3981,0.1783,24.2478
11/17/2020 01:00:00,11/17/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,24.2427,-0.1845,0.1794,24.2478
11/17/2020 01:00:00,11/17/2020 07:00:00,BRAZ,MISO,24.1269,0.1433,-0.2643,24.2479
11/17/2020 01:00:00,11/17/2020 07:00:00,BUBA,MISO,24.1269,0.1433,-0.2643,24.2479
