Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/25/2020 01:00:00,07/25/2020 06:00:00,AEC,SOUC,14.6882,0.3119,0.0373,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,14.7720,0.2779,0.1551,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,14.6540,0.1338,0.1812,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,14.7096,0.2375,0.1331,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,14.4919,-0.0275,0.1804,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,14.6638,0.1999,0.1249,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,14.3182,-0.1690,0.1482,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,14.5182,0.0435,0.1357,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AECI,AECI,14.6501,0.2252,0.0859,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AEPM_CSWS,CSWS_LA,14.6935,0.1921,0.1624,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,ALTW,MISO,14.3762,0.1381,-0.1009,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,AMRN,MISO,14.3762,0.1381,-0.1009,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.6376,0.1246,0.1740,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BBA,MISO,14.3762,0.1381,-0.1009,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BCA,MISO,14.3762,0.1381,-0.1009,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,14.0534,0.2870,-0.5726,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,12.4422,-1.0560,-0.8407,14.3389
07/25/2020 01:00:00,07/25/2020 06:00:00,BLKW,BLKW,14.8163,0.3089,0.1684,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,14.0401,-0.5030,0.2041,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,14.5581,0.0163,0.2028,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,14.0565,-0.4866,0.2041,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BRAZ,MISO,14.3762,0.1381,-0.1009,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BUBA,MISO,14.3762,0.1381,-0.1009,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,13.1994,-1.0758,-0.0638,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,14.1721,-0.3850,0.2181,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,14.1721,-0.3850,0.2181,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,14.1721,-0.3850,0.2181,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,14.1721,-0.3850,0.2181,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,14.1721,-0.3850,0.2181,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,14.1515,-0.4858,0.2983,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,14.0188,-0.0868,-0.2334,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,14.0188,-0.0868,-0.2334,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CLEC,MISO,14.3762,0.1381,-0.1009,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,14.4738,-0.0905,0.2253,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,COWP,COWP_LA,14.8478,0.4388,0.0700,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,14.8478,0.4388,0.0700,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,14.8478,0.4388,0.0700,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CPLE,VACS,14.6791,0.3082,0.0318,14.3391
07/25/2020 01:00:00,07/25/2020 06:00:00,CPLW,VACS,14.6791,0.3082,0.0318,14.3391
07/25/2020 01:00:00,07/25/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,14.7252,0.3266,0.0596,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,14.7252,0.3266,0.0596,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,14.7252,0.3266,0.0596,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,14.7252,0.3266,0.0596,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,14.7993,0.3480,0.1123,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,14.3575,-0.1810,0.1995,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,14.8260,0.3824,0.1046,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,14.0420,-0.4884,0.1914,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,14.5182,0.0435,0.1357,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,14.4919,-0.0275,0.1804,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,14.6146,0.1633,0.1123,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,14.7624,0.3055,0.1179,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,14.9116,0.4588,0.1138,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,14.9116,0.4588,0.1138,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,13.5260,-0.9663,0.1533,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,14.6188,0.0984,0.1814,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,14.6188,0.0984,0.1814,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,14.6189,0.0985,0.1814,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,14.6189,0.0985,0.1814,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,14.5182,0.0435,0.1357,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,15.0855,0.6050,0.1415,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,13.8956,-0.6513,0.2079,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,13.9327,-0.6142,0.2079,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,14.0788,-0.4744,0.2142,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,14.5891,0.1316,0.1185,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,14.2131,-0.3300,0.2041,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,14.1876,-0.3555,0.2041,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,14.2131,-0.3300,0.2041,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,14.2131,-0.3300,0.2041,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,14.5571,0.0140,0.2041,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,14.6224,0.1091,0.1743,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,14.4938,-0.0309,0.1857,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,14.4938,-0.0309,0.1857,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,14.5609,0.0282,0.1937,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,13.9676,-0.5750,0.2036,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,13.9639,-0.5787,0.2036,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,13.9625,-0.5801,0.2036,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,14.2759,-0.2736,0.2105,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,14.5182,0.0435,0.1357,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,14.5609,0.0282,0.1937,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,14.5609,0.0282,0.1937,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,14.0205,-0.5099,0.1914,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.VOLT.0002,RICHMOND_DDR,14.7762,0.3006,0.1366,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.VOLT.0003,PLILER_DDR,14.8405,0.3810,0.1205,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,14.8964,0.4382,0.1192,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,14.8084,0.3509,0.1185,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,13.5970,-0.9612,0.2193,14.3389
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,14.3960,-0.1467,0.2037,14.3390
07/25/2020 01:00:00,07/25/2020 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,14.3960,-0.1467,0.2037,14.3390
