Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
10/16/2020 01:00:00,10/16/2020 06:00:00,AEC,SOUC,19.4005,1.0478,1.8690,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,19.7764,1.1123,2.1805,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,19.6853,0.8055,2.3962,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,19.6920,1.2816,1.9268,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,19.6462,0.6842,2.4784,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,19.1319,1.0084,1.6399,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,19.4646,1.0649,1.9160,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.8945,0.8425,1.5683,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,AECI,AECI,20.1343,0.8468,2.8039,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,AEPM_CSWS,CSWS_LA,19.0305,0.9787,1.5682,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,ALTW,MISO,17.9562,0.6981,0.7745,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,AMRN,MISO,17.9562,0.6981,0.7745,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,6.5722,-2.4613,-7.4501,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BBA,MISO,17.9562,0.6981,0.7745,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BCA,MISO,17.9562,0.6981,0.7745,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,11.9791,-0.2196,-4.2849,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,14.6553,-0.6403,-1.1880,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BLKW,BLKW,9.4144,-2.7130,-4.3562,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,16.5323,-0.8679,0.9165,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,16.8426,-0.5573,0.9162,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,16.5537,-0.8464,0.9165,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BRAZ,MISO,17.9562,0.6981,0.7745,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BUBA,MISO,17.9562,0.6981,0.7745,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,14.6877,-1.1709,-0.6250,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,16.9392,-0.3330,0.7886,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,16.9392,-0.3330,0.7886,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,16.9392,-0.3330,0.7886,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,16.9392,-0.3330,0.7886,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,16.9392,-0.3330,0.7886,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,16.3320,-0.2261,0.0745,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,14.6985,0.2346,-2.0197,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,14.6985,0.2346,-2.0197,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CLEC,MISO,17.9562,0.6981,0.7745,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,17.8957,0.5614,0.8506,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,COWP,COWP_LA,20.5169,1.1118,2.9214,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,20.5169,1.1118,2.9214,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,20.5169,1.1118,2.9214,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CPLE,VACS,19.3802,1.0259,1.8707,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CPLW,VACS,19.3802,1.0259,1.8707,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,19.5408,1.0856,1.9715,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,19.5408,1.0856,1.9715,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,19.5408,1.0856,1.9715,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,19.5408,1.0856,1.9715,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,19.8973,1.7117,1.7020,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,17.2470,-0.3706,1.1340,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,19.6085,1.3834,1.7415,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,15.1184,-0.9968,-0.3684,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,18.8945,0.8425,1.5683,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,19.6462,0.6842,2.4784,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,19.8716,1.6856,1.7024,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,19.7707,1.6307,1.6563,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,19.8266,1.6457,1.6972,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,19.8266,1.6457,1.6972,16.4837
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,11.2430,-2.3182,-2.9224,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,19.6680,0.7775,2.4069,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,19.6680,0.7775,2.4069,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,19.6681,0.7776,2.4069,16.4836
10/16/2020 01:00:00,10/16/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,19.6681,0.7776,2.4069,16.4836
