Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
01/07/2021 01:00:00,01/07/2021 07:00:00,AEC,SOUC,16.1603,0.5745,0.8766,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,16.9091,0.7372,1.4627,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.7632,0.5495,1.5045,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,16.5041,0.9143,0.8806,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.7750,0.3465,1.7192,14.7093
01/07/2021 01:00:00,01/07/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,16.4846,0.6086,1.1668,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,15.9605,0.3528,0.8985,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,16.3441,0.4161,1.2188,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AECI,AECI,15.9101,0.2556,0.9453,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AEPM_CSWS,CSWS_LA,16.1815,0.6668,0.8054,14.7093
01/07/2021 01:00:00,01/07/2021 07:00:00,ALTW,MISO,15.5080,0.2588,0.5400,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,AMRN,MISO,15.5080,0.2588,0.5400,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,13.9487,-0.1833,-0.5772,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BBA,MISO,15.5080,0.2588,0.5400,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BCA,MISO,15.5080,0.2588,0.5400,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,15.0472,0.6221,-0.2841,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,13.0427,-1.2484,-0.4182,14.7093
01/07/2021 01:00:00,01/07/2021 07:00:00,BLKW,BLKW,14.1647,0.0493,-0.5938,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,13.2730,-0.9575,-0.4787,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,13.7779,-0.4778,-0.4535,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,13.3044,-0.9261,-0.4787,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BRAZ,MISO,15.5080,0.2588,0.5400,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BUBA,MISO,15.5080,0.2588,0.5400,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,12.4337,-1.5169,-0.7586,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,13.6903,-0.3113,-0.7076,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,13.6903,-0.3113,-0.7076,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,13.6903,-0.3113,-0.7076,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,13.6903,-0.3113,-0.7076,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,13.6903,-0.3113,-0.7076,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,12.2261,-0.5348,-1.9484,14.7093
01/07/2021 01:00:00,01/07/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,13.7104,-0.6344,-0.3644,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,13.7104,-0.6344,-0.3644,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CLEC,MISO,15.5080,0.2588,0.5400,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,13.0226,0.2627,-1.9493,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,COWP,COWP_LA,16.4814,0.5390,1.2331,14.7093
01/07/2021 01:00:00,01/07/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,16.4814,0.5390,1.2331,14.7093
01/07/2021 01:00:00,01/07/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,16.4814,0.5390,1.2331,14.7093
01/07/2021 01:00:00,01/07/2021 07:00:00,CPLE,VACS,16.1180,0.5444,0.8644,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CPLW,VACS,16.1180,0.5444,0.8644,14.7092
01/07/2021 01:00:00,01/07/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,16.2826,0.6436,0.9297,14.7093
01/07/2021 01:00:00,01/07/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,16.2826,0.6436,0.9297,14.7093
