Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/09/2021 01:00:00,07/09/2021 06:00:00,AEC,SOUC,15.8914,-0.0136,0.7134,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,17.5030,0.3861,1.9254,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,17.4145,0.4249,1.7981,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,17.2714,0.6058,1.4741,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,17.2235,0.1560,1.8760,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,17.1465,-0.0352,1.9902,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,17.1336,0.4341,1.5080,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,17.1951,-0.1903,2.1939,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,AECI,AECI,15.8492,-0.0408,0.6985,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,AEPM_CSWS,CSWS_LA,16.8451,0.3967,1.2568,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,ALTW,MISO,14.8649,-0.1527,-0.1740,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,AMRN,MISO,14.8649,-0.1527,-0.1740,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.9139,0.7004,-0.9781,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,BBA,MISO,14.8649,-0.1527,-0.1740,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,BCA,MISO,14.8649,-0.1527,-0.1740,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.6294,0.9068,-2.4689,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,11.4454,-1.5219,-2.2242,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,BLKW,BLKW,15.4571,0.6749,-0.4093,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,12.6381,0.2300,-2.7834,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,12.8357,0.4443,-2.8001,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,12.6382,0.2301,-2.7834,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,BRAZ,MISO,14.8649,-0.1527,-0.1740,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,BUBA,MISO,14.8649,-0.1527,-0.1740,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,11.8967,-0.9105,-2.3844,15.1916
07/09/2021 01:00:00,07/09/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,14.7994,0.1794,-0.5715,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,14.7994,0.1794,-0.5715,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,14.7994,0.1794,-0.5715,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,14.7994,0.1794,-0.5715,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,14.7994,0.1794,-0.5715,15.1915
07/09/2021 01:00:00,07/09/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,11.3642,-0.1941,-3.6332,15.1915
