Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
12/24/2020 01:00:00,12/24/2020 07:00:00,AEC,SOUC,20.8296,0.5974,4.2019,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,20.3345,0.5950,3.7092,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.7496,0.2658,0.4535,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,21.8870,0.9253,4.9314,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.4082,0.0189,0.3590,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,22.7001,0.5292,6.1406,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,20.8099,0.2136,4.5661,16.0302
12/24/2020 01:00:00,12/24/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.7882,0.2674,6.4905,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AECI,AECI,18.4867,0.2151,2.2413,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AEPM_CSWS,CSWS_LA,19.5162,0.5755,2.9104,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,ALTW,MISO,18.2173,0.0962,2.0908,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,AMRN,MISO,18.2173,0.0962,2.0908,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,20.8893,1.0058,3.8532,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,BBA,MISO,18.2173,0.0962,2.0908,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,BCA,MISO,18.2173,0.0962,2.0908,16.0303
12/24/2020 01:00:00,12/24/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,6.2404,-0.8114,-8.9784,16.0302
