Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/18/2021 01:00:00,11/18/2021 07:00:00,AEC,SOUC,35.3499,0.5797,23.8888,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,40.9129,0.6612,29.3703,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,28.8501,0.5401,17.4286,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,63.7289,0.8557,51.9918,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,27.8793,0.3512,16.6467,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,23.7170,0.2937,12.5419,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,60.7696,0.6487,49.2395,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,26.5737,0.0323,15.6601,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,AECI,AECI,28.7829,0.3634,17.5382,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,AEPM_CSWS,CSWS_LA,28.6898,0.6074,17.2010,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,ALTW,MISO,22.4850,0.2760,11.3276,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,AMRN,MISO,22.4850,0.2760,11.3276,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,15.7145,-0.5497,5.3828,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BBA,MISO,22.4850,0.2760,11.3276,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BCA,MISO,22.4850,0.2760,11.3276,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-6.5187,-0.5416,-16.8585,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-7.6623,-1.3864,-17.1573,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BLKW,BLKW,14.4854,-0.7129,4.3169,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,20.9287,-0.6269,10.6742,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,19.5453,-0.2424,8.9063,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,20.9518,-0.6038,10.6742,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BRAZ,MISO,22.4850,0.2760,11.3276,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BUBA,MISO,22.4850,0.2760,11.3276,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,2.8155,-0.9576,-7.1083,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,20.2939,-0.0973,9.5098,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,20.2939,-0.0973,9.5098,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,20.2939,-0.0973,9.5098,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,20.2939,-0.0973,9.5098,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,20.2939,-0.0973,9.5098,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,8.1487,-0.1757,-2.5570,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-16.2806,-0.4481,-26.7138,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-16.2806,-0.4481,-26.7138,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CLEC,MISO,22.4850,0.2760,11.3276,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,22.8913,0.4708,11.5391,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,COWP,COWP_LA,38.7296,0.5794,27.2688,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,38.7296,0.5794,27.2688,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,38.7296,0.5794,27.2688,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CPLE,VACS,35.2362,0.5574,23.7975,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CPLW,VACS,35.2362,0.5574,23.7975,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,37.9918,0.6566,26.4538,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,37.9918,0.6566,26.4538,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,37.9918,0.6566,26.4538,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,37.9918,0.6566,26.4538,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,30.9768,0.5626,19.5328,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,33.5789,1.0996,21.5979,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,20.4804,0.0621,9.5369,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,34.5506,0.9520,22.7173,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWELKCITY,CSWELKCITY_H,0.0019,-1.1361,-9.7434,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,26.5737,0.0323,15.6601,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,27.8793,0.3512,16.6467,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,33.5682,1.0838,21.6030,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,32.4487,0.7068,20.8605,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,33.3122,1.0457,21.3852,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,33.3122,1.0457,21.3852,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,28.5102,0.5282,17.1006,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,28.5102,0.5282,17.1006,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,28.5103,0.5283,17.1006,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,28.5103,0.5283,17.1006,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,26.5737,0.0323,15.6601,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,28.0692,0.4792,16.7086,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,25.9628,0.2115,14.8699,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,26.0065,0.2552,14.8699,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,25.3535,0.3183,14.1538,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,32.0580,0.5027,20.6739,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,26.6969,0.4528,15.3627,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,26.6969,0.4528,15.3627,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,26.6969,0.4528,15.3627,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,26.6969,0.4528,15.3627,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,22.5466,0.2649,11.4003,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,28.4465,0.3734,17.1917,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,25.0669,0.3349,13.8506,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,25.0669,0.3349,13.8506,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,0.0019,-1.1361,-9.7434,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,21.5152,0.1265,10.5073,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,21.5152,0.1265,10.5073,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,26.2858,0.3770,15.0274,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,26.2858,0.3770,15.0274,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,26.2858,0.3770,15.0274,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,20.8463,-0.1144,10.0793,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,26.5737,0.0323,15.6601,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,21.5152,0.1265,10.5073,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,21.5152,0.1265,10.5073,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,20.7212,-0.0436,9.8834,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-0.0375,-1.1755,-9.7434,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,25.0669,0.3349,13.8506,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,25.0669,0.3349,13.8506,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.VOLT.0002,RICHMOND_DDR,28.6471,0.4308,17.3349,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.VOLT.0003,PLILER_DDR,32.0100,0.7340,20.3946,10.8814
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,32.1405,0.7326,20.5266,10.8813
11/18/2021 01:00:00,11/18/2021 07:00:00,CSWS.VOLT.0025,CENTER_DDR,34.1518,1.0255,22.2449,10.8814
