Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
10/12/2020 01:00:00,10/12/2020 06:00:00,AEC,SOUC,15.4098,0.1386,13.0693,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,18.5821,0.1530,16.2272,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,10.4386,0.1051,8.1316,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,22.1896,0.1451,19.8426,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,11.0618,0.0853,8.7746,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.6280,0.1801,18.2460,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,21.6018,0.1294,19.2705,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,21.3010,0.1718,18.9273,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AECI,AECI,11.8500,0.0976,9.5505,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AEPM_CSWS,CSWS_LA,11.6262,0.1374,9.2869,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,ALTW,MISO,8.4730,0.0705,6.2006,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,AMRN,MISO,8.4730,0.0705,6.2006,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-9.2567,-0.1284,-11.3303,2.2020
10/12/2020 01:00:00,10/12/2020 06:00:00,BBA,MISO,8.4730,0.0705,6.2006,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BCA,MISO,8.4730,0.0705,6.2006,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-2.8592,-0.0895,-4.9716,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-1.1057,-0.0813,-3.2264,2.2020
10/12/2020 01:00:00,10/12/2020 06:00:00,BLKW,BLKW,-9.4870,-0.1376,-11.5513,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-16.0001,-0.1931,-18.0089,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-5.8729,-0.1115,-7.9633,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-15.9955,-0.1885,-18.0089,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BRAZ,MISO,8.4730,0.0705,6.2006,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BUBA,MISO,8.4730,0.0705,6.2006,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-9.1829,-0.2636,-11.1212,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-8.1578,-0.0837,-10.2760,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-8.1578,-0.0837,-10.2760,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-8.1578,-0.0837,-10.2760,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-8.1578,-0.0837,-10.2760,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-8.1578,-0.0837,-10.2760,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-21.2300,-0.0752,-23.3567,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,7.0949,-0.0002,4.8932,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,7.0949,-0.0002,4.8932,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CLEC,MISO,8.4730,0.0705,6.2006,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-8.0586,0.0666,-10.3271,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,COWP,COWP_LA,19.1809,0.1396,16.8394,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,19.1809,0.1396,16.8394,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,19.1809,0.1396,16.8394,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CPLE,VACS,15.0631,0.1337,12.7275,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CPLW,VACS,15.0631,0.1337,12.7275,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,16.6081,0.1489,14.2573,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,16.6081,0.1489,14.2573,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,16.6081,0.1489,14.2573,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,16.6081,0.1489,14.2573,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,20.0445,0.2532,17.5894,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-6.6304,-0.0408,-8.7915,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,19.5781,0.2010,17.1751,2.2020
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-11.4678,-0.1726,-13.4971,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,21.3010,0.1718,18.9273,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,11.0618,0.0853,8.7746,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,20.0362,0.2490,17.5853,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,20.4690,0.2236,18.0435,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,20.0820,0.2429,17.6372,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,20.0820,0.2429,17.6372,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,-10.2999,-0.2794,-12.2224,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,10.4596,0.1016,8.1561,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,10.4596,0.1016,8.1561,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,10.4596,0.1016,8.1561,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,10.4596,0.1016,8.1561,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,21.3010,0.1718,18.9273,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,21.4482,0.2308,19.0155,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,1.4864,-0.0008,-0.7147,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,1.4891,0.0019,-0.7147,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,-2.6471,0.0358,-4.8848,2.2019
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,20.4865,0.1919,18.0926,2.2020
10/12/2020 01:00:00,10/12/2020 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,1.3095,0.0464,-0.9388,2.2019
