Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
08/25/2020 01:00:00,08/25/2020 06:00:00,AEC,SOUC,18.8504,0.6079,7.6092,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,18.5665,0.4946,7.4385,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,12.4316,0.2730,1.5253,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,25.9028,0.5657,14.7038,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,12.2273,0.1190,1.4749,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,18.8076,0.4987,7.6755,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,25.5816,0.4844,14.4638,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.3374,0.3218,7.3822,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,AECI,AECI,15.7426,0.3265,4.7827,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,AEPM_CSWS,CSWS_LA,14.6900,0.4486,3.6080,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,ALTW,MISO,15.0683,0.3457,4.0893,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,AMRN,MISO,15.0683,0.3457,4.0893,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,8.2442,-0.4386,-1.9506,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,BBA,MISO,15.0683,0.3457,4.0893,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,BCA,MISO,15.0683,0.3457,4.0893,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,7.4443,1.0106,-4.1996,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,5.9208,-0.0197,-4.6928,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,BLKW,BLKW,8.2601,-0.3988,-1.9744,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,8.4427,-0.3810,-1.8097,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,8.6964,-0.0558,-1.8812,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,8.4526,-0.3711,-1.8097,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,BRAZ,MISO,15.0683,0.3457,4.0893,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,BUBA,MISO,15.0683,0.3457,4.0893,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,6.5655,-1.1573,-2.9105,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,8.9325,-0.3004,-1.4005,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,8.9325,-0.3004,-1.4005,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,8.9325,-0.3004,-1.4005,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,8.9325,-0.3004,-1.4005,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,8.9325,-0.3004,-1.4005,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,9.8009,-0.3885,-0.4439,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,3.9809,-0.0583,-6.5942,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,3.9809,-0.0583,-6.5942,10.6334
08/25/2020 01:00:00,08/25/2020 06:00:00,CLEC,MISO,15.0683,0.3457,4.0893,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,11.0895,0.1112,0.3450,10.6333
08/25/2020 01:00:00,08/25/2020 06:00:00,COWP,COWP_LA,18.6910,0.5898,7.4678,10.6334
