Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
08/05/2021 01:00:00,08/05/2021 06:00:00,AEC,SOUC,27.1751,-0.2598,2.4454,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,25.4023,-0.0680,0.4807,24.9896
08/05/2021 01:00:00,08/05/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,24.9156,-0.1490,0.0751,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,25.8525,0.1968,0.6662,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,24.4994,-0.6080,0.1179,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,25.4545,-0.4882,0.9532,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,24.5667,-0.9620,0.5392,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,24.9777,-0.7506,0.7388,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,AECI,AECI,26.7612,-0.4204,2.1922,24.9894
08/05/2021 01:00:00,08/05/2021 06:00:00,AEPM_CSWS,CSWS_LA,25.1779,-0.0275,0.2159,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,ALTW,MISO,27.1466,-0.3710,2.5281,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,AMRN,MISO,27.1466,-0.3710,2.5281,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,38.0693,3.2527,9.8271,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BBA,MISO,27.1466,-0.3710,2.5281,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BCA,MISO,27.1466,-0.3710,2.5281,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,27.7380,2.4681,0.2804,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,44.7556,-0.3815,20.1476,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BLKW,BLKW,39.8979,3.9169,10.9915,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,24.5679,0.5811,-1.0027,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,25.0080,1.0073,-0.9888,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,24.5684,0.5816,-1.0027,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BRAZ,MISO,27.1466,-0.3710,2.5281,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BUBA,MISO,27.1466,-0.3710,2.5281,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,20.7767,-0.8850,-3.3278,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,23.6016,-0.0877,-1.3002,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,23.6016,-0.0877,-1.3002,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,23.6016,-0.0877,-1.3002,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,23.6016,-0.0877,-1.3002,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,23.6016,-0.0877,-1.3002,24.9895
08/05/2021 01:00:00,08/05/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,22.0264,-1.1021,-1.8610,24.9895
