Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
08/18/2020 01:00:00,08/18/2020 06:00:00,AEC,SOUC,17.9941,0.3466,-0.0317,17.6792
08/18/2020 01:00:00,08/18/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,18.2782,0.3366,0.2624,17.6792
08/18/2020 01:00:00,08/18/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,18.0781,0.0702,0.3286,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,18.4588,0.5771,0.2024,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,17.8315,-0.1756,0.3278,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,18.0705,0.1910,0.2002,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,17.6131,-0.2999,0.2337,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,17.8681,-0.0393,0.2281,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,AECI,AECI,18.0717,0.1704,0.2220,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,AEPM_CSWS,CSWS_LA,18.2488,0.2862,0.2833,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,ALTW,MISO,16.9359,0.0730,-0.8164,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,AMRN,MISO,16.9359,0.0730,-0.8164,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,18.1411,-0.0541,0.5159,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BBA,MISO,16.9359,0.0730,-0.8164,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BCA,MISO,16.9359,0.0730,-0.8164,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,21.5923,0.6357,3.2773,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,19.3409,-0.1865,1.8481,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BLKW,BLKW,17.7075,-0.4957,0.5239,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,18.3611,0.2498,0.4320,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,18.7004,0.5902,0.4309,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,18.3661,0.2548,0.4320,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BRAZ,MISO,16.9359,0.0730,-0.8164,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BUBA,MISO,16.9359,0.0730,-0.8164,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,17.8542,-0.6339,0.8088,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,18.0327,-0.0879,0.4413,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,18.0327,-0.0879,0.4413,17.6793
08/18/2020 01:00:00,08/18/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,18.0327,-0.0879,0.4413,17.6793
