Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/15/2020 01:00:00,11/15/2020 07:00:00,AEC,SOUC,16.3789,0.0778,14.8872,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,23.9841,0.0938,22.4764,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,26.0626,0.0817,24.5669,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,21.0650,0.1081,19.5429,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,27.8348,0.0730,26.3479,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,51.7000,0.0765,50.2096,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,21.2988,0.0792,19.8057,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,17.1302,0.0568,15.6595,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,AECI,AECI,14.9247,0.0425,13.4683,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,AEPM_CSWS,CSWS_LA,19.1575,0.0852,17.6584,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,ALTW,MISO,6.0307,0.0247,4.5920,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,AMRN,MISO,6.0307,0.0247,4.5920,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,8.0929,0.0080,6.6709,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,BBA,MISO,6.0307,0.0247,4.5920,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,BCA,MISO,6.0307,0.0247,4.5920,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-13.3830,-0.0642,-14.7327,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-12.2835,-0.1266,-13.5708,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,BLKW,BLKW,10.2567,0.0376,8.8052,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-5.2227,-0.1067,-6.5299,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,0.0017,-0.0567,-1.3556,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-5.2191,-0.1032,-6.5299,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,BRAZ,MISO,6.0307,0.0247,4.5920,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,BUBA,MISO,6.0307,0.0247,4.5920,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-18.2065,-0.1511,-19.4694,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-3.4188,-0.0238,-4.8089,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-3.4188,-0.0238,-4.8089,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-3.4188,-0.0238,-4.8089,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-3.4188,-0.0238,-4.8089,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-3.4188,-0.0238,-4.8089,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-33.5203,-0.0376,-34.8967,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-5.3312,-0.0681,-6.6770,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-5.3312,-0.0681,-6.6770,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CLEC,MISO,6.0307,0.0247,4.5920,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,1.7293,0.0519,0.2634,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,COWP,COWP_LA,20.8902,0.0681,19.4081,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,20.8902,0.0681,19.4081,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,20.8902,0.0681,19.4081,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,CPLE,VACS,15.6695,0.0707,14.1849,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CPLW,VACS,15.6695,0.0707,14.1849,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,17.5398,0.0796,16.0463,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,17.5398,0.0796,16.0463,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,17.5398,0.0796,16.0463,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,17.5398,0.0796,16.0463,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,21.9666,0.1195,20.4332,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,1.6491,0.0104,0.2248,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,21.5531,0.1417,19.9974,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,3.2737,-0.0655,1.9253,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,17.1302,0.0568,15.6595,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,27.8348,0.0730,26.3479,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,21.9512,0.1030,20.4343,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,22.3776,0.1226,20.8411,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,22.0000,0.1272,20.4588,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,22.0000,0.1272,20.4588,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,15.8712,-0.0841,14.5414,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,25.9823,0.0790,24.4894,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,25.9823,0.0790,24.4894,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,25.9824,0.0790,24.4894,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,25.9824,0.0790,24.4894,1.4140
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,17.1302,0.0568,15.6595,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,21.1719,0.1004,19.6576,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,16.7415,0.0305,15.2971,1.4139
11/15/2020 01:00:00,11/15/2020 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,16.7472,0.0362,15.2971,1.4139
