Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
10/24/2021 01:00:00,10/24/2021 06:00:00,AEC,SOUC,25.6638,0.3911,16.7418,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,33.8795,0.5063,24.8424,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,24.6492,0.4149,15.7035,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,49.2378,0.5793,40.1276,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,24.9253,0.3275,16.0670,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,29.4099,0.4007,20.4784,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,47.0929,0.3979,38.1642,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,29.1513,0.2860,20.3345,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,AECI,AECI,16.6587,0.2023,7.9256,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,AEPM_CSWS,CSWS_LA,27.1121,0.4747,18.1066,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,ALTW,MISO,15.8918,0.1550,7.2060,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,AMRN,MISO,15.8918,0.1550,7.2060,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,0.5481,-0.2521,-7.7307,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,BBA,MISO,15.8918,0.1550,7.2060,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,BCA,MISO,15.8918,0.1550,7.2060,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-2.3393,-0.2091,-10.6611,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-7.6553,-0.7238,-15.4623,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,BLKW,BLKW,2.5560,-0.1497,-5.8252,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-51.1273,-0.0471,-59.6110,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,81.1986,-0.1509,72.8187,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-51.1273,-0.0471,-59.6110,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,BRAZ,MISO,15.8918,0.1550,7.2060,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,BUBA,MISO,15.8918,0.1550,7.2060,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-22.2211,-0.9299,-29.8220,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,18.4699,-0.0518,9.9909,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,18.4699,-0.0518,9.9909,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,18.4699,-0.0518,9.9909,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,18.4699,-0.0518,9.9909,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,18.4699,-0.0518,9.9909,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-42.9649,-0.4016,-51.0941,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-3.3160,-0.3315,-11.5153,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-3.3160,-0.3315,-11.5153,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CLEC,MISO,15.8918,0.1550,7.2060,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,5.5162,0.3069,-3.3215,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,COWP,COWP_LA,25.1175,0.3133,16.2733,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,25.1175,0.3133,16.2733,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,25.1175,0.3133,16.2733,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,CPLE,VACS,25.0616,0.3724,16.1584,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CPLW,VACS,25.0616,0.3724,16.1584,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,27.7355,0.4242,18.7805,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,27.7355,0.4242,18.7805,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,27.7355,0.4242,18.7805,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,27.7355,0.4242,18.7805,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,24.0011,0.3752,15.0951,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,29.4174,0.5630,20.3235,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,43.4249,0.2824,34.6116,8.5309
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,29.3634,0.5401,20.2925,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWELKCITY,CSWELKCITY_H,-16.0278,-0.4993,-24.0593,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,29.1513,0.2860,20.3345,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,24.9253,0.3275,16.0670,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,29.3230,0.4682,20.3240,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,29.5100,0.7118,20.2674,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,29.4953,0.6361,20.3284,8.5308
10/24/2021 01:00:00,10/24/2021 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,29.4953,0.6361,20.3284,8.5308
