Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/24/2020 01:00:00,11/24/2020 07:00:00,AEC,SOUC,14.0921,-0.0528,15.7939,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,19.6288,-0.0657,21.3435,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,4.7270,-0.0380,6.4140,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,28.4349,-0.0890,30.1729,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,4.7640,-0.0177,6.4306,-1.6489
11/24/2020 01:00:00,11/24/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,26.2071,-0.0547,27.9107,-1.6489
11/24/2020 01:00:00,11/24/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,29.8733,-0.0749,31.5971,-1.6489
11/24/2020 01:00:00,11/24/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,28.1941,-0.0356,29.8787,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,AECI,AECI,5.3993,-0.0201,7.0683,-1.6489
11/24/2020 01:00:00,11/24/2020 07:00:00,AEPM_CSWS,CSWS_LA,14.5227,-0.0629,16.2345,-1.6489
11/24/2020 01:00:00,11/24/2020 07:00:00,ALTW,MISO,8.0190,-0.0112,9.6792,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,AMRN,MISO,8.0190,-0.0112,9.6792,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-12.8249,-0.0564,-11.1196,-1.6489
11/24/2020 01:00:00,11/24/2020 07:00:00,BBA,MISO,8.0190,-0.0112,9.6792,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,BCA,MISO,8.0190,-0.0112,9.6792,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-5.3001,0.0663,-3.7174,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-7.8565,0.2214,-6.4289,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,BLKW,BLKW,-12.5075,-0.1192,-10.7394,-1.6489
11/24/2020 01:00:00,11/24/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-20.2740,0.0989,-18.7239,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-21.9076,0.0611,-20.3198,-1.6489
11/24/2020 01:00:00,11/24/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-20.2772,0.0957,-18.7239,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,BRAZ,MISO,8.0190,-0.0112,9.6792,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,BUBA,MISO,8.0190,-0.0112,9.6792,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-19.9709,0.2026,-18.5245,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-16.1280,0.0306,-14.5096,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-16.1280,0.0306,-14.5096,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-16.1280,0.0306,-14.5096,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-16.1280,0.0306,-14.5096,-1.6490
11/24/2020 01:00:00,11/24/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-16.1280,0.0306,-14.5096,-1.6490
