Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/11/2021 01:00:00,07/11/2021 06:00:00,AEC,SOUC,25.5411,-0.1168,2.6881,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,29.0705,0.4503,5.6504,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,30.7345,0.5321,7.2325,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,27.4614,0.6141,3.8775,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,30.8400,0.0791,7.7911,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,25.6262,-0.1300,2.7864,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,27.2736,0.1498,4.1539,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,25.2881,-0.3563,2.6745,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,AECI,AECI,26.5035,-0.1742,3.7078,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,AEPM_CSWS,CSWS_LA,26.7903,0.6074,3.2130,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,ALTW,MISO,23.6186,-0.4091,1.0578,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,AMRN,MISO,23.6186,-0.4091,1.0578,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,26.4469,2.5698,0.9073,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,BBA,MISO,23.6186,-0.4091,1.0578,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,BCA,MISO,23.6186,-0.4091,1.0578,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,20.4906,0.1861,-2.6653,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,16.8899,-2.6812,-3.3987,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,BLKW,BLKW,26.8583,2.9727,0.9157,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,25.2197,1.1985,1.0513,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,25.5866,1.5365,1.0802,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,25.2203,1.1992,1.0513,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,BRAZ,MISO,23.6186,-0.4091,1.0578,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,BUBA,MISO,23.6186,-0.4091,1.0578,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,16.6563,-1.3157,-4.9978,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,24.2350,0.5702,0.6949,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,24.2350,0.5702,0.6949,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,24.2350,0.5702,0.6949,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,24.2350,0.5702,0.6949,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,24.2350,0.5702,0.6949,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,14.9249,-0.6707,-7.3742,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,18.1717,-1.5351,-3.2630,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,18.1717,-1.5351,-3.2630,22.9698
07/11/2021 01:00:00,07/11/2021 06:00:00,CLEC,MISO,23.6186,-0.4091,1.0578,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,21.2136,0.3760,-2.1323,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,COWP,COWP_LA,28.1923,-0.0136,5.2360,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,28.1923,-0.0136,5.2360,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,28.1923,-0.0136,5.2360,22.9699
07/11/2021 01:00:00,07/11/2021 06:00:00,CPLE,VACS,25.4853,-0.1361,2.6515,22.9699
