Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/26/2021 01:00:00,11/26/2021 07:00:00,AEC,SOUC,25.2730,0.2927,7.6031,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,30.1561,0.7553,12.0236,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,32.7517,0.6797,14.6948,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,28.4190,0.9336,10.1082,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,33.2523,0.4215,15.4536,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,26.0490,0.3900,8.2819,17.3771
11/26/2021 01:00:00,11/26/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,28.3773,0.4658,10.5343,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,25.7647,0.2138,8.1737,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AECI,AECI,25.9477,0.2234,8.3471,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AEPM_CSWS,CSWS_LA,28.4558,0.7167,10.3619,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,ALTW,MISO,19.7074,-0.0447,2.3749,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,AMRN,MISO,19.7074,-0.0447,2.3749,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,20.8975,0.9499,2.5704,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BBA,MISO,19.7074,-0.0447,2.3749,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BCA,MISO,19.7074,-0.0447,2.3749,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,5.2963,-1.1693,-10.9115,17.3771
11/26/2021 01:00:00,11/26/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,0.5091,-3.0011,-13.8670,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BLKW,BLKW,20.7710,0.9256,2.4683,17.3771
11/26/2021 01:00:00,11/26/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-2.9719,0.7001,-21.0492,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,50.6820,1.0817,32.2231,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-2.9713,0.7007,-21.0492,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BRAZ,MISO,19.7074,-0.0447,2.3749,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BUBA,MISO,19.7074,-0.0447,2.3749,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,0.1550,-2.2869,-14.9353,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,20.8012,-0.0087,3.4327,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,20.8012,-0.0087,3.4327,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,20.8012,-0.0087,3.4327,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,20.8012,-0.0087,3.4327,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,20.8012,-0.0087,3.4327,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,29.0005,-0.5672,12.1905,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,4.5894,-0.9260,-11.8618,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,4.5894,-0.9260,-11.8618,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CLEC,MISO,19.7074,-0.0447,2.3749,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,25.3063,0.4057,7.5234,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,COWP,COWP_LA,29.2015,0.3993,11.4250,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,29.2015,0.3993,11.4250,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,29.2015,0.3993,11.4250,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CPLE,VACS,25.1755,0.2758,7.5226,17.3771
11/26/2021 01:00:00,11/26/2021 07:00:00,CPLW,VACS,25.1755,0.2758,7.5226,17.3771
11/26/2021 01:00:00,11/26/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,26.1640,0.3579,8.4289,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,26.1640,0.3579,8.4289,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,26.1640,0.3579,8.4289,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,26.1640,0.3579,8.4289,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,46.2587,0.8789,28.0026,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,26.2271,0.5249,8.3250,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,32.7446,1.0242,14.3431,17.3773
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,26.2863,0.5473,8.3618,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWELKCITY,CSWELKCITY_H,18.7456,0.0971,1.2713,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,25.7647,0.2138,8.1737,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,33.2523,0.4215,15.4536,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,26.0522,0.3501,8.3249,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,26.1209,0.4483,8.2954,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,26.3746,0.6785,8.3189,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,26.3746,0.6785,8.3189,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,32.7225,0.6357,14.7096,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,32.7225,0.6357,14.7096,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,32.7226,0.6358,14.7096,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,32.7226,0.6358,14.7096,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,25.7647,0.2138,8.1737,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,26.4956,0.9247,8.1937,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,29.1789,0.0495,11.7522,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,29.2647,0.1353,11.7522,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,26.6194,0.0204,9.2218,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,25.7780,0.1086,8.2922,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,27.6046,0.5063,9.7211,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,27.6046,0.5063,9.7211,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,27.6046,0.5063,9.7211,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,27.6046,0.5063,9.7211,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,41.3877,1.4612,22.5493,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,26.9656,0.8155,8.7729,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,25.9546,0.6574,7.9200,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,25.9546,0.6574,7.9200,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,18.7456,0.0971,1.2713,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,23.5298,0.8832,5.2694,17.3772
11/26/2021 01:00:00,11/26/2021 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,23.5298,0.8832,5.2694,17.3772
