Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/22/2020 01:00:00,07/22/2020 06:00:00,AEC,SOUC,14.4424,0.1228,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,14.4221,0.1025,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,14.3052,-0.0144,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,14.3332,0.0136,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,14.1685,-0.1511,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,14.3952,0.0756,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,13.9305,-0.3891,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,14.3101,-0.0095,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AECI,AECI,14.4079,0.0884,-0.0006,14.3201
07/22/2020 01:00:00,07/22/2020 06:00:00,AEPM_CSWS,CSWS_LA,14.3911,0.0715,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,ALTW,MISO,14.4222,0.1026,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,AMRN,MISO,14.4222,0.1026,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.1624,-0.1571,-0.0006,14.3201
07/22/2020 01:00:00,07/22/2020 06:00:00,BBA,MISO,14.4222,0.1026,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,BCA,MISO,14.4222,0.1026,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,14.9012,0.5816,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,13.5054,-0.8142,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,BLKW,BLKW,14.6013,0.2817,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,13.4045,-0.9151,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,14.2096,-0.1099,-0.0006,14.3201
07/22/2020 01:00:00,07/22/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,13.4300,-0.8895,-0.0006,14.3201
07/22/2020 01:00:00,07/22/2020 06:00:00,BRAZ,MISO,14.4222,0.1026,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,BUBA,MISO,14.4222,0.1026,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,13.3197,-0.9999,-0.0006,14.3202
07/22/2020 01:00:00,07/22/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,13.7576,-0.5620,-0.0006,14.3202
