Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/07/2021 01:00:00,04/07/2021 06:00:00,AEC,SOUC,9.4961,-0.2262,13.8369,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,13.3273,-0.2438,17.6857,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,10.1186,-0.1825,14.4158,-4.1147
04/07/2021 01:00:00,04/07/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,9.8115,-0.2867,14.2128,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,11.0463,-0.1491,15.3100,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.0681,-0.2873,24.4700,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,9.7277,-0.1354,13.9777,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.0758,-0.2753,26.4657,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AECI,AECI,7.4046,-0.1415,11.6607,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AEPM_CSWS,CSWS_LA,12.5285,-0.2255,16.8686,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,ALTW,MISO,4.3496,-0.1011,8.5653,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,AMRN,MISO,4.3496,-0.1011,8.5653,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-9.8567,0.0195,-5.7615,-4.1147
04/07/2021 01:00:00,04/07/2021 06:00:00,BBA,MISO,4.3496,-0.1011,8.5653,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BCA,MISO,4.3496,-0.1011,8.5653,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-7.9236,0.1758,-3.9848,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-10.2950,0.3268,-6.5073,-4.1145
04/07/2021 01:00:00,04/07/2021 06:00:00,BLKW,BLKW,-9.0669,-0.0627,-4.8896,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-15.9325,0.2825,-12.1004,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-15.7357,0.0397,-11.6608,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-15.9398,0.2752,-12.1004,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BRAZ,MISO,4.3496,-0.1011,8.5653,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BUBA,MISO,4.3496,-0.1011,8.5653,-4.1146
04/07/2021 01:00:00,04/07/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-19.8396,0.4838,-16.2088,-4.1146
