Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/05/2020 01:00:00,05/05/2020 06:00:00,AEC,SOUC,1.5089,-0.0124,2.0889,-0.5676
05/05/2020 01:00:00,05/05/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,0.1333,-0.0140,0.7150,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,-0.9810,-0.0021,-0.4112,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,0.1268,-0.0152,0.7096,-0.5676
05/05/2020 01:00:00,05/05/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,-0.8771,0.0035,-0.3129,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,1.3778,-0.0212,1.9667,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,-0.0960,0.0023,0.4693,-0.5676
05/05/2020 01:00:00,05/05/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,1.4274,-0.0218,2.0169,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,AECI,AECI,1.7757,-0.0057,2.3491,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,AEPM_CSWS,CSWS_LA,-0.6709,-0.0100,-0.0932,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,ALTW,MISO,1.8102,-0.0103,2.3882,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,AMRN,MISO,1.8102,-0.0103,2.3882,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-7.5489,0.0087,-6.9899,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,BBA,MISO,1.8102,-0.0103,2.3882,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,BCA,MISO,1.8102,-0.0103,2.3882,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,0.6265,0.0189,1.1752,-0.5676
05/05/2020 01:00:00,05/05/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-1.4661,0.0438,-0.9423,-0.5676
05/05/2020 01:00:00,05/05/2020 06:00:00,BLKW,BLKW,-6.9862,-0.0102,-6.4084,-0.5676
05/05/2020 01:00:00,05/05/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-15.9990,0.0555,-15.4868,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-0.8320,0.0402,-0.3045,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-16.0001,0.0543,-15.4868,-0.5676
05/05/2020 01:00:00,05/05/2020 06:00:00,BRAZ,MISO,1.8102,-0.0103,2.3882,-0.5677
05/05/2020 01:00:00,05/05/2020 06:00:00,BUBA,MISO,1.8102,-0.0103,2.3882,-0.5677
