Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/05/2021 01:00:00,05/05/2021 06:00:00,AEC,SOUC,18.7090,0.1332,0.6182,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,18.7997,0.6467,0.1955,17.9575
05/05/2021 01:00:00,05/05/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,18.6709,0.5665,0.1468,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,18.8504,0.6568,0.2360,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,18.4482,0.3489,0.1417,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,18.8233,0.6037,0.2620,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,18.7239,0.5561,0.2102,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.8514,0.6645,0.2293,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,AECI,AECI,18.6420,0.0624,0.6221,17.9575
05/05/2021 01:00:00,05/05/2021 06:00:00,AEPM_CSWS,CSWS_LA,18.5858,0.4818,0.1465,17.9575
05/05/2021 01:00:00,05/05/2021 06:00:00,ALTW,MISO,18.4029,0.0602,0.3850,17.9577
05/05/2021 01:00:00,05/05/2021 06:00:00,AMRN,MISO,18.4029,0.0602,0.3850,17.9577
05/05/2021 01:00:00,05/05/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,17.8239,0.0510,-0.1847,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,BBA,MISO,18.4029,0.0602,0.3850,17.9577
05/05/2021 01:00:00,05/05/2021 06:00:00,BCA,MISO,18.4029,0.0602,0.3850,17.9577
05/05/2021 01:00:00,05/05/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,17.2256,-0.5584,-0.1737,17.9577
05/05/2021 01:00:00,05/05/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,15.9320,-1.6861,-0.3395,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,BLKW,BLKW,18.0272,0.2614,-0.1917,17.9575
05/05/2021 01:00:00,05/05/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,17.6178,-0.2368,-0.1030,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,17.7216,-0.1345,-0.1015,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,17.6318,-0.2228,-0.1030,17.9576
05/05/2021 01:00:00,05/05/2021 06:00:00,BRAZ,MISO,18.4029,0.0602,0.3850,17.9577
05/05/2021 01:00:00,05/05/2021 06:00:00,BUBA,MISO,18.4029,0.0602,0.3850,17.9577
