Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/08/2020 01:00:00,07/08/2020 06:00:00,AEC,SOUC,13.5888,0.3316,0.1787,13.0785
07/08/2020 01:00:00,07/08/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,13.8222,0.4638,0.2798,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,13.7568,0.3640,0.3142,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,13.9168,0.5804,0.2578,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,13.6486,0.2534,0.3166,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,13.6405,0.3270,0.2349,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,13.6646,0.3165,0.2695,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,13.5334,0.2145,0.2403,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,AECI,AECI,13.5472,0.2679,0.2008,13.0785
07/08/2020 01:00:00,07/08/2020 06:00:00,AEPM_CSWS,CSWS_LA,13.6871,0.3383,0.2701,13.0787
07/08/2020 01:00:00,07/08/2020 06:00:00,ALTW,MISO,13.2575,0.1162,0.0627,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,AMRN,MISO,13.2575,0.1162,0.0627,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,12.8035,-0.3949,0.1198,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,BBA,MISO,13.2575,0.1162,0.0627,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,BCA,MISO,13.2575,0.1162,0.0627,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,12.3794,0.5885,-1.2877,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,10.9597,-0.5069,-1.6119,13.0785
07/08/2020 01:00:00,07/08/2020 06:00:00,BLKW,BLKW,12.8545,-0.3269,0.1027,13.0787
07/08/2020 01:00:00,07/08/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,13.2985,-0.0299,0.2497,13.0787
07/08/2020 01:00:00,07/08/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,13.6861,0.3600,0.2475,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,13.3097,-0.0186,0.2497,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,BRAZ,MISO,13.2575,0.1162,0.0627,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,BUBA,MISO,13.2575,0.1162,0.0627,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,11.6884,-0.8812,-0.5091,13.0787
07/08/2020 01:00:00,07/08/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,13.3064,-0.0447,0.2725,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,13.3064,-0.0447,0.2725,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,13.3064,-0.0447,0.2725,13.0786
07/08/2020 01:00:00,07/08/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,13.3064,-0.0447,0.2725,13.0786
