Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/08/2020 01:00:00,11/08/2020 07:00:00,AEC,SOUC,9.3032,-0.1363,12.1224,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,18.8065,-0.1673,21.6568,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,17.2412,-0.1216,20.0458,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,14.2900,-0.2127,17.1857,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,18.1031,-0.0827,20.8688,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.3516,-0.1510,23.1856,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,14.4274,-0.1093,17.2196,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.3717,-0.1195,25.1741,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,AECI,AECI,9.0750,-0.0812,11.8391,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,AEPM_CSWS,CSWS_LA,14.3400,-0.1537,17.1767,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,ALTW,MISO,1.5697,-0.0559,4.3085,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,AMRN,MISO,1.5697,-0.0559,4.3085,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-9.1930,0.0617,-6.5717,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,BBA,MISO,1.5697,-0.0559,4.3085,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,BCA,MISO,1.5697,-0.0559,4.3085,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-14.4863,0.1247,-11.9280,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-14.2472,0.1686,-11.7328,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,BLKW,BLKW,-8.6267,0.0384,-5.9821,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-15.9933,0.2394,-13.5497,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-8.0426,0.1496,-5.5092,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-16.0000,0.2327,-13.5497,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,BRAZ,MISO,1.5697,-0.0559,4.3085,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,BUBA,MISO,1.5697,-0.0559,4.3085,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-22.7345,0.3251,-20.3766,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-8.4538,0.0717,-5.8426,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-8.4538,0.0717,-5.8426,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-8.4538,0.0717,-5.8426,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-8.4538,0.0717,-5.8426,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-8.4538,0.0717,-5.8426,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-21.1330,0.0874,-18.5374,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-8.1144,0.0985,-5.5299,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-8.1144,0.0985,-5.5299,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CLEC,MISO,1.5697,-0.0559,4.3085,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-3.8887,-0.1050,-1.1007,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,COWP,COWP_LA,11.1686,-0.1254,13.9770,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,11.1686,-0.1254,13.9770,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,11.1686,-0.1254,13.9770,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CPLE,VACS,8.5587,-0.1275,11.3692,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CPLW,VACS,8.5587,-0.1275,11.3692,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,10.4882,-0.1467,13.3179,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,10.4882,-0.1467,13.3179,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,10.4882,-0.1467,13.3179,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,10.4882,-0.1467,13.3179,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,18.3315,-0.2075,21.2220,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-6.4392,0.0249,-3.7811,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,17.2743,-0.2269,20.1842,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-11.9924,0.1738,-9.4833,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,22.3717,-0.1195,25.1741,-2.6829
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,18.1031,-0.0827,20.8688,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,18.3501,-0.1760,21.2091,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,19.4801,-0.2502,22.4133,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,18.4970,-0.2288,21.4088,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,18.4970,-0.2288,21.4088,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,-10.2300,0.2794,-7.8264,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,17.2514,-0.1163,20.0507,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,17.2514,-0.1163,20.0507,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,17.2514,-0.1163,20.0507,-2.6830
11/08/2020 01:00:00,11/08/2020 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,17.2514,-0.1163,20.0507,-2.6830
