Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/24/2021 01:00:00,02/24/2021 07:00:00,AEC,SOUC,15.7635,0.1877,9.6149,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,21.3802,0.2650,15.1544,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,17.4231,0.2131,11.2492,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,39.1100,0.3514,32.7978,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,19.2916,0.1175,13.2133,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,21.9142,0.1391,15.8143,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,16.7614,0.0853,10.7153,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.7517,0.0508,16.7401,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,AECI,AECI,17.0533,0.1113,10.9812,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,AEPM_CSWS,CSWS_LA,16.6650,0.2618,10.4424,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,ALTW,MISO,8.7417,0.0711,2.7097,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,AMRN,MISO,8.7417,0.0711,2.7097,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,0.3263,0.0001,-5.6346,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,BBA,MISO,8.7417,0.0711,2.7097,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,BCA,MISO,8.7417,0.0711,2.7097,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-14.2287,-0.1616,-20.0279,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-15.6723,-0.8345,-20.7986,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,BLKW,BLKW,-0.0563,-0.1559,-5.8612,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-1.6459,-0.3115,-7.2952,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-1.6355,-0.0986,-7.4978,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-1.6308,-0.2964,-7.2952,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,BRAZ,MISO,8.7417,0.0711,2.7097,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,BUBA,MISO,8.7417,0.0711,2.7097,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-11.8459,-0.4484,-17.3583,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-0.3590,0.0800,-6.3998,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-0.3590,0.0800,-6.3998,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-0.3590,0.0800,-6.3998,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-0.3590,0.0800,-6.3998,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-0.3590,0.0800,-6.3998,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-8.9145,-0.1297,-14.7456,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-16.0837,-0.4042,-21.6403,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-16.0837,-0.4042,-21.6403,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CLEC,MISO,8.7417,0.0711,2.7097,5.9609
02/24/2021 01:00:00,02/24/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-9.1381,0.1706,-15.2695,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,COWP,COWP_LA,23.3317,0.1826,17.1883,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,23.3317,0.1826,17.1883,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,23.3317,0.1826,17.1883,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CPLE,VACS,15.4138,0.1752,9.2778,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CPLW,VACS,15.4138,0.1752,9.2778,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,17.0946,0.2096,10.9242,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,17.0946,0.2096,10.9242,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,17.0946,0.2096,10.9242,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,17.0946,0.2096,10.9242,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,46.0927,0.3165,39.8154,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,20.9596,0.2332,14.7656,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,1.8420,0.0983,-4.2171,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,20.4668,0.3280,14.1780,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-0.6930,-0.1460,-6.5078,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,22.7517,0.0508,16.7401,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,19.2916,0.1175,13.2133,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,20.8724,0.1525,14.7591,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,21.6246,0.3196,15.3442,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,21.1406,0.3034,14.8764,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,21.1406,0.3034,14.8764,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,-1.6736,-0.5993,-7.0351,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,17.3001,0.1933,11.1460,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,17.3001,0.1933,11.1460,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,17.3000,0.1932,11.1460,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,17.3000,0.1932,11.1460,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,22.7517,0.0508,16.7401,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,23.7121,-0.0018,17.7531,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,11.1354,0.1984,4.9762,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,11.1354,0.1984,4.9762,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,2.2530,0.0161,-3.7239,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,21.6380,0.2688,15.4084,5.9608
02/24/2021 01:00:00,02/24/2021 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,8.4117,0.1485,2.3024,5.9608
