station,valid,tmpc,dwpc,relh,sped
BTR,2020-09-16 00:00,M,M,M,5.75
SPI,2020-09-16 00:00,M,M,M,4.60
LIT,2020-09-16 00:00,M,M,M,5.75
DSM,2020-09-16 00:00,M,M,M,10.35
MSP,2020-09-16 00:00,M,M,M,9.20
BTR,2020-09-16 00:05,M,M,M,8.05
SPI,2020-09-16 00:05,M,M,M,5.75
LIT,2020-09-16 00:05,M,M,M,5.75
DSM,2020-09-16 00:05,M,M,M,10.35
MSP,2020-09-16 00:05,M,M,M,9.20
BTR,2020-09-16 00:10,M,M,M,8.05
SPI,2020-09-16 00:10,M,M,M,5.75
LIT,2020-09-16 00:10,M,M,M,5.75
DSM,2020-09-16 00:10,M,M,M,11.50
MSP,2020-09-16 00:10,M,M,M,9.20
BTR,2020-09-16 00:15,M,M,M,8.05
OZW,2020-09-16 00:15,13.50,10.00,79.36,4.60
SPI,2020-09-16 00:15,M,M,M,5.75
LIT,2020-09-16 00:15,M,M,M,5.75
DSM,2020-09-16 00:15,M,M,M,10.35
MSP,2020-09-16 00:15,M,M,M,9.20
BTR,2020-09-16 00:20,M,M,M,8.05
SPI,2020-09-16 00:20,M,M,M,5.75
LIT,2020-09-16 00:20,M,M,M,5.75
DSM,2020-09-16 00:20,M,M,M,10.35
MSP,2020-09-16 00:20,M,M,M,9.20
BTR,2020-09-16 00:25,M,M,M,9.20
SPI,2020-09-16 00:25,M,M,M,5.75
LIT,2020-09-16 00:25,M,M,M,5.75
DSM,2020-09-16 00:25,M,M,M,10.35
MSP,2020-09-16 00:25,M,M,M,9.20
BTR,2020-09-16 00:30,M,M,M,8.05
SPI,2020-09-16 00:30,M,M,M,5.75
LIT,2020-09-16 00:30,M,M,M,5.75
DSM,2020-09-16 00:30,M,M,M,10.35
MSP,2020-09-16 00:30,M,M,M,10.35
BTR,2020-09-16 00:35,M,M,M,8.05
OZW,2020-09-16 00:35,13.28,9.89,79.92,5.75
SPI,2020-09-16 00:35,M,M,M,5.75
LIT,2020-09-16 00:35,M,M,M,5.75
BTR,2020-09-16 00:40,M,M,M,9.20
SPI,2020-09-16 00:40,M,M,M,5.75
LIT,2020-09-16 00:40,M,M,M,4.60
DSM,2020-09-16 00:40,M,M,M,10.35
MSP,2020-09-16 00:40,M,M,M,11.50
BTR,2020-09-16 00:45,M,M,M,8.05
LIT,2020-09-16 00:45,M,M,M,5.75
DSM,2020-09-16 00:45,M,M,M,10.35
MSP,2020-09-16 00:45,M,M,M,10.35
BTR,2020-09-16 00:50,M,M,M,8.05
SPI,2020-09-16 00:50,M,M,M,5.75
LIT,2020-09-16 00:50,M,M,M,4.60
DSM,2020-09-16 00:50,M,M,M,10.35
MSP,2020-09-16 00:50,M,M,M,11.50
SPI,2020-09-16 00:52,13.89,11.11,83.33,5.75
BTR,2020-09-16 00:53,25.61,21.72,79.10,9.20
LIT,2020-09-16 00:53,22.78,20.00,84.34,6.90
