station,valid,tmpc,dwpc,relh,sped
HOU,2020-07-08 00:00,M,M,M,5.75
DAL,2020-07-08 00:00,M,M,M,4.60
HOU,2020-07-08 00:05,M,M,M,5.75
DAL,2020-07-08 00:05,M,M,M,8.05
HOU,2020-07-08 00:10,M,M,M,5.75
DAL,2020-07-08 00:10,M,M,M,9.20
HOU,2020-07-08 00:15,M,M,M,5.75
CVB,2020-07-08 00:15,29.50,22.00,64.07,M
DAL,2020-07-08 00:15,M,M,M,5.75
HOU,2020-07-08 00:20,M,M,M,5.75
DAL,2020-07-08 00:20,M,M,M,5.75
HOU,2020-07-08 00:25,M,M,M,5.75
DAL,2020-07-08 00:25,M,M,M,5.75
HOU,2020-07-08 00:30,M,M,M,5.75
DAL,2020-07-08 00:30,M,M,M,5.75
HOU,2020-07-08 00:35,M,M,M,5.75
CVB,2020-07-08 00:35,29.11,22.28,66.64,M
DAL,2020-07-08 00:35,M,M,M,5.75
HOU,2020-07-08 00:40,M,M,M,4.60
DAL,2020-07-08 00:40,M,M,M,4.60
HOU,2020-07-08 00:45,M,M,M,4.60
DAL,2020-07-08 00:45,M,M,M,5.75
HOU,2020-07-08 00:50,M,M,M,4.60
DAL,2020-07-08 00:50,M,M,M,8.05
HOU,2020-07-08 00:53,28.28,25.61,85.48,4.60
DAL,2020-07-08 00:53,26.11,21.72,76.79,5.75
HOU,2020-07-08 00:55,M,M,M,4.60
CVB,2020-07-08 00:55,28.78,22.72,69.81,M
DAL,2020-07-08 00:55,M,M,M,8.05
HOU,2020-07-08 01:00,M,M,M,5.75
DAL,2020-07-08 01:00,M,M,M,9.20
HOU,2020-07-08 01:05,M,M,M,5.75
DAL,2020-07-08 01:05,M,M,M,8.05
HOU,2020-07-08 01:10,M,M,M,5.75
DAL,2020-07-08 01:10,M,M,M,5.75
HOU,2020-07-08 01:15,M,M,M,8.05
CVB,2020-07-08 01:15,28.61,22.89,71.20,M
DAL,2020-07-08 01:15,M,M,M,5.75
HOU,2020-07-08 01:20,M,M,M,9.20
DAL,2020-07-08 01:20,M,M,M,5.75
HOU,2020-07-08 01:25,M,M,M,8.05
DAL,2020-07-08 01:25,M,M,M,5.75
HOU,2020-07-08 01:30,M,M,M,8.05
DAL,2020-07-08 01:30,M,M,M,5.75
HOU,2020-07-08 01:35,M,M,M,8.05
CVB,2020-07-08 01:35,28.50,23.11,72.63,M
DAL,2020-07-08 01:35,M,M,M,4.60
HOU,2020-07-08 01:40,M,M,M,8.05
DAL,2020-07-08 01:40,M,M,M,4.60
HOU,2020-07-08 01:45,M,M,M,9.20
DAL,2020-07-08 01:45,M,M,M,4.60
HOU,2020-07-08 01:50,M,M,M,9.20
DAL,2020-07-08 01:50,M,M,M,5.75
HOU,2020-07-08 01:53,28.28,26.11,88.05,9.20
DAL,2020-07-08 01:53,25.61,22.22,81.55,5.75
HOU,2020-07-08 01:55,M,M,M,8.05
CVB,2020-07-08 01:55,28.50,23.50,74.36,M
DAL,2020-07-08 01:55,M,M,M,5.75
HOU,2020-07-08 02:00,M,M,M,8.05
DAL,2020-07-08 02:00,M,M,M,2.30
HOU,2020-07-08 02:05,M,M,M,8.05
DAL,2020-07-08 02:05,M,M,M,4.60
HOU,2020-07-08 02:10,M,M,M,8.05
DAL,2020-07-08 02:10,M,M,M,5.75
HOU,2020-07-08 02:15,M,M,M,8.05
CVB,2020-07-08 02:15,28.50,23.72,75.37,M
DAL,2020-07-08 02:15,M,M,M,5.75
HOU,2020-07-08 02:20,M,M,M,10.35
DAL,2020-07-08 02:20,M,M,M,5.75
HOU,2020-07-08 02:25,M,M,M,8.05
DAL,2020-07-08 02:25,M,M,M,5.75
HOU,2020-07-08 02:30,M,M,M,9.20
DAL,2020-07-08 02:30,M,M,M,5.75
HOU,2020-07-08 02:35,M,M,M,8.05
CVB,2020-07-08 02:35,28.28,23.78,76.60,M
DAL,2020-07-08 02:35,M,M,M,5.75
HOU,2020-07-08 02:40,M,M,M,8.05
DAL,2020-07-08 02:40,M,M,M,5.75
HOU,2020-07-08 02:45,M,M,M,8.05
DAL,2020-07-08 02:45,M,M,M,2.30
HOU,2020-07-08 02:50,M,M,M,9.20
DAL,2020-07-08 02:50,M,M,M,4.60
HOU,2020-07-08 02:53,28.28,25.61,85.48,9.20
DAL,2020-07-08 02:53,25.00,22.22,84.58,5.75
HOU,2020-07-08 02:55,M,M,M,8.05
CVB,2020-07-08 02:55,28.22,23.78,76.85,M
DAL,2020-07-08 02:55,M,M,M,4.60
HOU,2020-07-08 03:00,M,M,M,8.05
DAL,2020-07-08 03:00,M,M,M,2.30
HOU,2020-07-08 03:05,M,M,M,9.20
DAL,2020-07-08 03:05,M,M,M,4.60
HOU,2020-07-08 03:10,M,M,M,5.75
DAL,2020-07-08 03:10,M,M,M,4.60
HOU,2020-07-08 03:15,M,M,M,5.75
CVB,2020-07-08 03:15,28.00,23.78,77.85,M
DAL,2020-07-08 03:15,M,M,M,5.75
HOU,2020-07-08 03:20,M,M,M,5.75
DAL,2020-07-08 03:20,M,M,M,5.75
HOU,2020-07-08 03:25,M,M,M,5.75
DAL,2020-07-08 03:25,M,M,M,5.75
HOU,2020-07-08 03:30,M,M,M,5.75
DAL,2020-07-08 03:30,M,M,M,5.75
HOU,2020-07-08 03:35,M,M,M,5.75
CVB,2020-07-08 03:35,28.00,23.72,77.59,M
DAL,2020-07-08 03:35,M,M,M,5.75
HOU,2020-07-08 03:40,M,M,M,5.75
DAL,2020-07-08 03:40,M,M,M,5.75
HOU,2020-07-08 03:45,M,M,M,5.75
DAL,2020-07-08 03:45,M,M,M,5.75
HOU,2020-07-08 03:50,M,M,M,5.75
DAL,2020-07-08 03:50,M,M,M,4.60
HOU,2020-07-08 03:53,27.78,25.61,88.01,5.75
DAL,2020-07-08 03:53,25.61,22.22,81.55,6.90
HOU,2020-07-08 03:55,M,M,M,5.75
CVB,2020-07-08 03:55,27.78,23.61,78.08,M
DAL,2020-07-08 03:55,M,M,M,5.75
HOU,2020-07-08 04:00,M,M,M,5.75
DAL,2020-07-08 04:00,M,M,M,5.75
HOU,2020-07-08 04:05,M,M,M,4.60
DAL,2020-07-08 04:05,M,M,M,5.75
HOU,2020-07-08 04:10,M,M,M,5.75
DAL,2020-07-08 04:10,M,M,M,5.75
HOU,2020-07-08 04:15,M,M,M,5.75
CVB,2020-07-08 04:15,27.78,23.50,77.56,M
DAL,2020-07-08 04:15,M,M,M,5.75
HOU,2020-07-08 04:20,M,M,M,5.75
DAL,2020-07-08 04:20,M,M,M,5.75
HOU,2020-07-08 04:25,M,M,M,5.75
DAL,2020-07-08 04:25,M,M,M,5.75
HOU,2020-07-08 04:30,M,M,M,5.75
DAL,2020-07-08 04:30,M,M,M,5.75
DAL,2020-07-08 04:35,M,M,M,5.75
HOU,2020-07-08 04:35,M,M,M,5.75
CVB,2020-07-08 04:35,27.78,23.28,76.53,M
DAL,2020-07-08 04:40,M,M,M,5.75
HOU,2020-07-08 04:40,M,M,M,5.75
DAL,2020-07-08 04:45,M,M,M,5.75
HOU,2020-07-08 04:45,M,M,M,5.75
DAL,2020-07-08 04:50,M,M,M,5.75
HOU,2020-07-08 04:50,M,M,M,5.75
DAL,2020-07-08 04:53,25.00,22.22,84.58,5.75
HOU,2020-07-08 04:53,27.78,25.61,88.01,6.90
DAL,2020-07-08 04:55,M,M,M,5.75
HOU,2020-07-08 04:55,M,M,M,5.75
CVB,2020-07-08 04:55,27.78,23.22,76.27,M
DAL,2020-07-08 05:00,M,M,M,5.75
HOU,2020-07-08 05:00,M,M,M,5.75
DAL,2020-07-08 05:05,M,M,M,4.60
HOU,2020-07-08 05:05,M,M,M,5.75
DAL,2020-07-08 05:10,M,M,M,5.75
HOU,2020-07-08 05:10,M,M,M,5.75
DAL,2020-07-08 05:15,M,M,M,5.75
HOU,2020-07-08 05:15,M,M,M,5.75
CVB,2020-07-08 05:15,27.72,23.22,76.52,M
DAL,2020-07-08 05:20,M,M,M,4.60
HOU,2020-07-08 05:20,M,M,M,5.75
DAL,2020-07-08 05:25,M,M,M,5.75
HOU,2020-07-08 05:25,M,M,M,5.75
DAL,2020-07-08 05:30,M,M,M,4.60
HOU,2020-07-08 05:30,M,M,M,5.75
DAL,2020-07-08 05:35,M,M,M,5.75
HOU,2020-07-08 05:35,M,M,M,4.60
CVB,2020-07-08 05:35,27.72,23.11,76.01,M
DAL,2020-07-08 05:40,M,M,M,5.75
HOU,2020-07-08 05:40,M,M,M,2.30
DAL,2020-07-08 05:45,M,M,M,5.75
HOU,2020-07-08 05:45,M,M,M,2.30
