station,valid,tmpc,dwpc,relh,sped
BTR,2021-04-09 00:00,M,M,M,5.75
LIT,2021-04-09 00:00,M,M,M,2.30
DSM,2021-04-09 00:00,M,M,M,11.50
MSP,2021-04-09 00:00,M,M,M,2.30
BTR,2021-04-09 00:05,M,M,M,5.75
SPI,2021-04-09 00:05,M,M,M,12.65
LIT,2021-04-09 00:05,M,M,M,2.30
DSM,2021-04-09 00:05,M,M,M,11.50
MSP,2021-04-09 00:05,M,M,M,2.30
BTR,2021-04-09 00:10,M,M,M,5.75
SPI,2021-04-09 00:10,M,M,M,12.65
LIT,2021-04-09 00:10,M,M,M,0.00
DSM,2021-04-09 00:10,M,M,M,11.50
MSP,2021-04-09 00:10,M,M,M,2.30
OZW,2021-04-09 00:15,14.00,11.72,86.15,4.60
BTR,2021-04-09 00:15,M,M,M,5.75
LIT,2021-04-09 00:15,M,M,M,0.00
DSM,2021-04-09 00:15,M,M,M,11.50
MSP,2021-04-09 00:15,M,M,M,0.00
BTR,2021-04-09 00:20,M,M,M,5.75
SPI,2021-04-09 00:20,M,M,M,12.65
LIT,2021-04-09 00:20,M,M,M,2.30
DSM,2021-04-09 00:20,M,M,M,11.50
MSP,2021-04-09 00:20,M,M,M,0.00
DSM,2021-04-09 00:22,8.28,7.78,96.66,11.50
BTR,2021-04-09 00:25,M,M,M,9.20
SPI,2021-04-09 00:25,M,M,M,16.10
LIT,2021-04-09 00:25,M,M,M,2.30
DSM,2021-04-09 00:25,M,M,M,10.35
MSP,2021-04-09 00:25,M,M,M,4.60
BTR,2021-04-09 00:30,M,M,M,8.05
LIT,2021-04-09 00:30,M,M,M,4.60
DSM,2021-04-09 00:30,M,M,M,10.35
MSP,2021-04-09 00:30,M,M,M,2.30
OZW,2021-04-09 00:35,13.50,11.78,89.32,5.75
BTR,2021-04-09 00:35,M,M,M,5.75
SPI,2021-04-09 00:35,M,M,M,12.65
LIT,2021-04-09 00:35,M,M,M,2.30
DSM,2021-04-09 00:35,M,M,M,12.65
MSP,2021-04-09 00:35,M,M,M,0.00
SPI,2021-04-09 00:39,10.61,9.39,92.14,12.65
BTR,2021-04-09 00:40,M,M,M,8.05
SPI,2021-04-09 00:40,M,M,M,11.50
LIT,2021-04-09 00:40,M,M,M,2.30
DSM,2021-04-09 00:40,M,M,M,11.50
MSP,2021-04-09 00:40,M,M,M,0.00
DSM,2021-04-09 00:45,8.28,7.22,93.06,12.65
BTR,2021-04-09 00:45,M,M,M,5.75
SPI,2021-04-09 00:45,M,M,M,12.65
LIT,2021-04-09 00:45,M,M,M,0.00
BTR,2021-04-09 00:50,M,M,M,5.75
LIT,2021-04-09 00:50,M,M,M,0.00
DSM,2021-04-09 00:50,M,M,M,11.50
MSP,2021-04-09 00:50,M,M,M,0.00
SPI,2021-04-09 00:52,10.61,9.39,92.14,11.50
BTR,2021-04-09 00:53,21.72,20.00,89.94,6.90
LIT,2021-04-09 00:53,12.78,7.78,71.60,0.00
MSP,2021-04-09 00:53,8.89,6.11,82.72,0.00
DSM,2021-04-09 00:54,8.28,7.22,93.06,11.50
OZW,2021-04-09 00:55,13.39,12.00,91.30,5.75
BTR,2021-04-09 00:55,M,M,M,5.75
SPI,2021-04-09 00:55,M,M,M,11.50
LIT,2021-04-09 00:55,M,M,M,0.00
DSM,2021-04-09 00:55,M,M,M,11.50
MSP,2021-04-09 00:55,M,M,M,0.00
BTR,2021-04-09 01:00,M,M,M,8.05
SPI,2021-04-09 01:00,M,M,M,9.20
LIT,2021-04-09 01:00,M,M,M,0.00
DSM,2021-04-09 01:00,M,M,M,11.50
MSP,2021-04-09 01:00,M,M,M,0.00
BTR,2021-04-09 01:05,M,M,M,8.05
LIT,2021-04-09 01:05,M,M,M,0.00
DSM,2021-04-09 01:05,M,M,M,10.35
MSP,2021-04-09 01:05,M,M,M,0.00
BTR,2021-04-09 01:10,M,M,M,8.05
SPI,2021-04-09 01:10,M,M,M,10.35
LIT,2021-04-09 01:10,M,M,M,0.00
DSM,2021-04-09 01:10,M,M,M,12.65
MSP,2021-04-09 01:10,M,M,M,0.00
OZW,2021-04-09 01:15,13.50,12.00,90.64,3.45
BTR,2021-04-09 01:15,M,M,M,5.75
SPI,2021-04-09 01:15,M,M,M,11.50
LIT,2021-04-09 01:15,M,M,M,0.00
DSM,2021-04-09 01:15,M,M,M,10.35
MSP,2021-04-09 01:15,M,M,M,0.00
SPI,2021-04-09 01:20,10.61,9.39,92.14,10.35
BTR,2021-04-09 01:20,M,M,M,5.75
LIT,2021-04-09 01:20,M,M,M,0.00
DSM,2021-04-09 01:20,M,M,M,12.65
MSP,2021-04-09 01:20,M,M,M,0.00
BTR,2021-04-09 01:25,M,M,M,5.75
SPI,2021-04-09 01:25,M,M,M,9.20
LIT,2021-04-09 01:25,M,M,M,0.00
DSM,2021-04-09 01:25,M,M,M,12.65
MSP,2021-04-09 01:25,M,M,M,0.00
BTR,2021-04-09 01:30,M,M,M,5.75
SPI,2021-04-09 01:30,M,M,M,11.50
LIT,2021-04-09 01:30,M,M,M,0.00
DSM,2021-04-09 01:30,M,M,M,12.65
MSP,2021-04-09 01:30,M,M,M,2.30
OZW,2021-04-09 01:35,13.39,11.78,89.97,3.45
BTR,2021-04-09 01:35,M,M,M,5.75
LIT,2021-04-09 01:35,M,M,M,0.00
DSM,2021-04-09 01:35,M,M,M,12.65
MSP,2021-04-09 01:35,M,M,M,0.00
BTR,2021-04-09 01:40,M,M,M,5.75
SPI,2021-04-09 01:40,M,M,M,11.50
LIT,2021-04-09 01:40,M,M,M,0.00
DSM,2021-04-09 01:40,M,M,M,12.65
MSP,2021-04-09 01:40,M,M,M,0.00
DSM,2021-04-09 01:44,8.28,7.22,93.06,13.80
BTR,2021-04-09 01:45,M,M,M,5.75
SPI,2021-04-09 01:45,M,M,M,10.35
LIT,2021-04-09 01:45,M,M,M,0.00
BTR,2021-04-09 01:50,M,M,M,5.75
LIT,2021-04-09 01:50,M,M,M,0.00
DSM,2021-04-09 01:50,M,M,M,12.65
MSP,2021-04-09 01:50,M,M,M,0.00
SPI,2021-04-09 01:52,11.11,8.89,86.17,12.65
BTR,2021-04-09 01:53,21.72,20.00,89.94,6.90
LIT,2021-04-09 01:53,12.22,8.89,80.07,0.00
MSP,2021-04-09 01:53,7.78,6.72,93.03,0.00
DSM,2021-04-09 01:54,8.28,6.72,89.92,13.80
OZW,2021-04-09 01:55,13.00,11.61,91.27,3.45
BTR,2021-04-09 01:55,M,M,M,5.75
SPI,2021-04-09 01:55,M,M,M,12.65
LIT,2021-04-09 01:55,M,M,M,0.00
DSM,2021-04-09 01:55,M,M,M,12.65
MSP,2021-04-09 01:55,M,M,M,0.00
BTR,2021-04-09 02:00,M,M,M,8.05
SPI,2021-04-09 02:00,M,M,M,11.50
LIT,2021-04-09 02:00,M,M,M,0.00
DSM,2021-04-09 02:00,M,M,M,14.95
MSP,2021-04-09 02:00,M,M,M,0.00
BTR,2021-04-09 02:05,M,M,M,8.05
SPI,2021-04-09 02:05,M,M,M,11.50
LIT,2021-04-09 02:05,M,M,M,0.00
DSM,2021-04-09 02:05,M,M,M,12.65
MSP,2021-04-09 02:05,M,M,M,2.30
DSM,2021-04-09 02:09,8.28,6.72,89.92,12.65
BTR,2021-04-09 02:10,M,M,M,5.75
SPI,2021-04-09 02:10,M,M,M,12.65
LIT,2021-04-09 02:10,M,M,M,0.00
DSM,2021-04-09 02:10,M,M,M,12.65
MSP,2021-04-09 02:10,M,M,M,0.00
OZW,2021-04-09 02:15,13.11,12.00,92.97,4.60
BTR,2021-04-09 02:15,M,M,M,5.75
SPI,2021-04-09 02:15,M,M,M,12.65
LIT,2021-04-09 02:15,M,M,M,0.00
DSM,2021-04-09 02:15,M,M,M,12.65
MSP,2021-04-09 02:15,M,M,M,0.00
BTR,2021-04-09 02:20,M,M,M,5.75
SPI,2021-04-09 02:20,M,M,M,14.95
LIT,2021-04-09 02:20,M,M,M,0.00
DSM,2021-04-09 02:20,M,M,M,12.65
MSP,2021-04-09 02:20,M,M,M,0.00
BTR,2021-04-09 02:25,M,M,M,4.60
LIT,2021-04-09 02:25,M,M,M,0.00
DSM,2021-04-09 02:25,M,M,M,12.65
MSP,2021-04-09 02:25,M,M,M,0.00
BTR,2021-04-09 02:30,M,M,M,5.75
SPI,2021-04-09 02:30,M,M,M,11.50
LIT,2021-04-09 02:30,M,M,M,0.00
DSM,2021-04-09 02:30,M,M,M,12.65
MSP,2021-04-09 02:30,M,M,M,0.00
OZW,2021-04-09 02:35,13.11,11.89,92.29,5.75
