station,valid,tmpc,dwpc,relh,sped
CVB,2020-12-28 00:15,15.00,13.39,90.09,4.60
CVB,2020-12-28 00:35,15.00,14.00,93.74,3.45
DAL,2020-12-28 00:53,8.89,0.61,56.10,3.45
HOU,2020-12-28 00:53,16.11,14.39,89.52,4.60
CVB,2020-12-28 00:55,15.11,14.50,96.14,3.45
CVB,2020-12-28 01:15,14.39,13.50,94.39,0.00
CVB,2020-12-28 01:35,11.28,9.89,91.16,0.00
DAL,2020-12-28 01:53,11.72,0.61,46.42,3.45
HOU,2020-12-28 01:53,16.72,15.00,89.57,0.00
CVB,2020-12-28 01:55,11.50,10.50,93.57,0.00
CVB,2020-12-28 02:15,12.11,10.78,91.55,0.00
CVB,2020-12-28 02:35,13.11,12.00,92.97,0.00
DAL,2020-12-28 02:53,11.72,1.11,48.13,8.05
HOU,2020-12-28 02:53,16.72,15.00,89.57,3.45
CVB,2020-12-28 02:55,13.89,12.00,88.37,0.00
CVB,2020-12-28 03:15,14.78,12.61,86.85,0.00
CVB,2020-12-28 03:35,16.50,15.61,94.48,3.45
DAL,2020-12-28 03:53,10.61,0.61,49.98,8.05
HOU,2020-12-28 03:53,16.11,15.00,93.12,4.60
CVB,2020-12-28 03:55,16.89,16.28,96.19,3.45
CVB,2020-12-28 04:15,16.50,16.11,97.55,3.45
CVB,2020-12-28 04:35,16.50,16.11,97.55,0.00
DAL,2020-12-28 04:53,10.00,0.61,52.06,9.20
HOU,2020-12-28 04:53,17.22,15.00,86.77,8.05
CVB,2020-12-28 04:55,16.72,16.50,98.60,5.75
CVB,2020-12-28 05:15,17.39,17.22,98.95,6.90
CVB,2020-12-28 05:35,17.50,17.28,98.61,6.90
DAL,2020-12-28 05:53,10.00,0.61,52.06,9.20
HOU,2020-12-28 05:53,16.72,15.00,89.57,5.75
CVB,2020-12-28 05:55,17.72,17.50,98.61,5.75
DAL,2020-12-28 06:04,10.00,0.61,52.06,8.05
CVB,2020-12-28 06:15,18.00,17.50,96.90,8.05
