station,valid,tmpc,dwpc,relh,sped
OKC,2021-07-27 00:00,M,M,M,0.00
OMA,2021-07-27 00:00,M,M,M,9.20
OJC,2021-07-27 00:00,M,M,M,5.75
ATY,2021-07-27 00:00,M,M,M,10.35
OKC,2021-07-27 00:05,M,M,M,0.00
OMA,2021-07-27 00:05,M,M,M,8.05
OJC,2021-07-27 00:05,M,M,M,4.60
ATY,2021-07-27 00:05,M,M,M,11.50
OKC,2021-07-27 00:10,M,M,M,0.00
OMA,2021-07-27 00:10,M,M,M,9.20
OJC,2021-07-27 00:10,M,M,M,2.30
ATY,2021-07-27 00:10,M,M,M,10.35
OKC,2021-07-27 00:15,M,M,M,2.30
OMA,2021-07-27 00:15,M,M,M,8.05
OJC,2021-07-27 00:15,M,M,M,4.60
ATY,2021-07-27 00:15,M,M,M,11.50
OKC,2021-07-27 00:20,M,M,M,4.60
OMA,2021-07-27 00:20,M,M,M,8.05
OJC,2021-07-27 00:20,M,M,M,4.60
ATY,2021-07-27 00:20,M,M,M,11.50
OKC,2021-07-27 00:25,M,M,M,4.60
OMA,2021-07-27 00:25,M,M,M,9.20
OJC,2021-07-27 00:25,M,M,M,4.60
ATY,2021-07-27 00:25,M,M,M,10.35
OKC,2021-07-27 00:30,M,M,M,2.30
OMA,2021-07-27 00:30,M,M,M,8.05
OJC,2021-07-27 00:30,M,M,M,4.60
ATY,2021-07-27 00:30,M,M,M,11.50
OKC,2021-07-27 00:35,M,M,M,4.60
OMA,2021-07-27 00:35,M,M,M,8.05
ATY,2021-07-27 00:35,M,M,M,11.50
OKC,2021-07-27 00:40,M,M,M,4.60
OMA,2021-07-27 00:40,M,M,M,8.05
OJC,2021-07-27 00:40,M,M,M,5.75
ATY,2021-07-27 00:40,M,M,M,9.20
OKC,2021-07-27 00:45,M,M,M,4.60
OMA,2021-07-27 00:45,M,M,M,8.05
OJC,2021-07-27 00:45,M,M,M,5.75
ATY,2021-07-27 00:45,M,M,M,10.35
OKC,2021-07-27 00:50,M,M,M,4.60
OMA,2021-07-27 00:50,M,M,M,5.75
OJC,2021-07-27 00:50,M,M,M,5.75
ATY,2021-07-27 00:50,M,M,M,11.50
OKC,2021-07-27 00:52,24.39,19.39,73.68,4.60
OMA,2021-07-27 00:52,23.89,20.00,78.86,6.90
OJC,2021-07-27 00:53,23.89,18.28,70.83,5.75
ATY,2021-07-27 00:53,24.39,21.11,81.96,10.35
OKC,2021-07-27 00:55,M,M,M,4.60
OMA,2021-07-27 00:55,M,M,M,5.75
OJC,2021-07-27 00:55,M,M,M,5.75
ATY,2021-07-27 00:55,M,M,M,10.35
OKC,2021-07-27 01:00,M,M,M,4.60
OMA,2021-07-27 01:00,M,M,M,5.75
OJC,2021-07-27 01:00,M,M,M,5.75
ATY,2021-07-27 01:00,M,M,M,11.50
OKC,2021-07-27 01:05,M,M,M,2.30
OMA,2021-07-27 01:05,M,M,M,5.75
OJC,2021-07-27 01:05,M,M,M,5.75
ATY,2021-07-27 01:05,M,M,M,11.50
OKC,2021-07-27 01:10,M,M,M,5.75
OMA,2021-07-27 01:10,M,M,M,5.75
OJC,2021-07-27 01:10,M,M,M,5.75
ATY,2021-07-27 01:10,M,M,M,10.35
OKC,2021-07-27 01:15,M,M,M,5.75
OMA,2021-07-27 01:15,M,M,M,5.75
OJC,2021-07-27 01:15,M,M,M,5.75
ATY,2021-07-27 01:15,M,M,M,11.50
OKC,2021-07-27 01:20,M,M,M,5.75
OMA,2021-07-27 01:20,M,M,M,5.75
OJC,2021-07-27 01:20,M,M,M,4.60
ATY,2021-07-27 01:20,M,M,M,11.50
OKC,2021-07-27 01:25,M,M,M,2.30
OMA,2021-07-27 01:25,M,M,M,5.75
ATY,2021-07-27 01:25,M,M,M,10.35
OKC,2021-07-27 01:30,M,M,M,2.30
OMA,2021-07-27 01:30,M,M,M,5.75
OJC,2021-07-27 01:30,M,M,M,4.60
ATY,2021-07-27 01:30,M,M,M,10.35
OKC,2021-07-27 01:35,M,M,M,4.60
