station,valid,tmpc,dwpc,relh,sped
DAL,2021-10-07 00:00,M,M,M,2.30
HOU,2021-10-07 00:00,M,M,M,5.75
HOU,2021-10-07 00:05,M,M,M,5.75
DAL,2021-10-07 00:05,M,M,M,2.30
HOU,2021-10-07 00:10,M,M,M,4.60
DAL,2021-10-07 00:10,M,M,M,0.00
CVB,2021-10-07 00:14,22.00,14.00,60.44,0.00
HOU,2021-10-07 00:15,M,M,M,4.60
DAL,2021-10-07 00:15,M,M,M,0.00
DAL,2021-10-07 00:20,M,M,M,0.00
HOU,2021-10-07 00:20,M,M,M,4.60
HOU,2021-10-07 00:25,M,M,M,4.60
DAL,2021-10-07 00:25,M,M,M,0.00
HOU,2021-10-07 00:30,M,M,M,4.60
DAL,2021-10-07 00:30,M,M,M,0.00
CVB,2021-10-07 00:34,22.00,14.00,60.44,3.45
DAL,2021-10-07 00:35,M,M,M,0.00
HOU,2021-10-07 00:35,M,M,M,4.60
HOU,2021-10-07 00:40,M,M,M,2.30
DAL,2021-10-07 00:40,M,M,M,0.00
DAL,2021-10-07 00:45,M,M,M,0.00
HOU,2021-10-07 00:45,M,M,M,2.30
HOU,2021-10-07 00:50,M,M,M,2.30
DAL,2021-10-07 00:50,M,M,M,2.30
HOU,2021-10-07 00:53,22.78,17.22,70.87,3.45
DAL,2021-10-07 00:53,21.11,12.22,56.82,0.00
CVB,2021-10-07 00:54,22.00,15.00,64.48,0.00
HOU,2021-10-07 00:55,M,M,M,2.30
DAL,2021-10-07 00:55,M,M,M,0.00
DAL,2021-10-07 01:00,M,M,M,0.00
HOU,2021-10-07 01:00,M,M,M,0.00
DAL,2021-10-07 01:05,M,M,M,0.00
HOU,2021-10-07 01:05,M,M,M,0.00
DAL,2021-10-07 01:10,M,M,M,0.00
HOU,2021-10-07 01:10,M,M,M,0.00
CVB,2021-10-07 01:14,22.00,15.00,64.48,0.00
DAL,2021-10-07 01:15,M,M,M,0.00
HOU,2021-10-07 01:15,M,M,M,0.00
DAL,2021-10-07 01:20,M,M,M,0.00
HOU,2021-10-07 01:20,M,M,M,0.00
HOU,2021-10-07 01:25,M,M,M,0.00
DAL,2021-10-07 01:25,M,M,M,0.00
DAL,2021-10-07 01:30,M,M,M,0.00
HOU,2021-10-07 01:30,M,M,M,0.00
CVB,2021-10-07 01:34,22.00,16.00,68.75,0.00
DAL,2021-10-07 01:35,M,M,M,0.00
HOU,2021-10-07 01:35,M,M,M,2.30
DAL,2021-10-07 01:40,M,M,M,0.00
HOU,2021-10-07 01:40,M,M,M,2.30
HOU,2021-10-07 01:45,M,M,M,2.30
DAL,2021-10-07 01:45,M,M,M,2.30
DAL,2021-10-07 01:50,M,M,M,4.60
HOU,2021-10-07 01:50,M,M,M,2.30
DAL,2021-10-07 01:53,19.39,12.78,65.56,4.60
HOU,2021-10-07 01:53,21.11,17.22,78.46,3.45
CVB,2021-10-07 01:54,22.00,16.00,68.75,0.00
HOU,2021-10-07 01:55,M,M,M,2.30
DAL,2021-10-07 01:55,M,M,M,0.00
HOU,2021-10-07 02:00,M,M,M,2.30
DAL,2021-10-07 02:00,M,M,M,4.60
HOU,2021-10-07 02:05,M,M,M,0.00
DAL,2021-10-07 02:05,M,M,M,5.75
DAL,2021-10-07 02:10,M,M,M,5.75
