station,valid,tmpc,dwpc,relh,sped
BTR,2021-06-04 00:00,M,M,M,4.60
SPI,2021-06-04 00:00,M,M,M,4.60
LIT,2021-06-04 00:00,M,M,M,0.00
DSM,2021-06-04 00:00,M,M,M,10.35
MSP,2021-06-04 00:00,M,M,M,9.20
BTR,2021-06-04 00:05,M,M,M,4.60
SPI,2021-06-04 00:05,M,M,M,5.75
LIT,2021-06-04 00:05,M,M,M,0.00
DSM,2021-06-04 00:05,M,M,M,12.65
MSP,2021-06-04 00:05,M,M,M,8.05
BTR,2021-06-04 00:10,M,M,M,4.60
SPI,2021-06-04 00:10,M,M,M,5.75
LIT,2021-06-04 00:10,M,M,M,0.00
DSM,2021-06-04 00:10,M,M,M,11.50
MSP,2021-06-04 00:10,M,M,M,10.35
OZW,2021-06-04 00:15,18.11,12.39,69.23,3.45
BTR,2021-06-04 00:15,M,M,M,5.75
SPI,2021-06-04 00:15,M,M,M,4.60
LIT,2021-06-04 00:15,M,M,M,0.00
DSM,2021-06-04 00:15,M,M,M,11.50
MSP,2021-06-04 00:15,M,M,M,9.20
BTR,2021-06-04 00:20,M,M,M,4.60
SPI,2021-06-04 00:20,M,M,M,4.60
LIT,2021-06-04 00:20,M,M,M,0.00
DSM,2021-06-04 00:20,M,M,M,10.35
MSP,2021-06-04 00:20,M,M,M,8.05
BTR,2021-06-04 00:25,M,M,M,4.60
SPI,2021-06-04 00:25,M,M,M,5.75
LIT,2021-06-04 00:25,M,M,M,2.30
DSM,2021-06-04 00:25,M,M,M,9.20
MSP,2021-06-04 00:25,M,M,M,5.75
BTR,2021-06-04 00:30,M,M,M,4.60
SPI,2021-06-04 00:30,M,M,M,5.75
LIT,2021-06-04 00:30,M,M,M,2.30
DSM,2021-06-04 00:30,M,M,M,10.35
MSP,2021-06-04 00:30,M,M,M,8.05
OZW,2021-06-04 00:35,17.89,12.61,71.23,0.00
BTR,2021-06-04 00:35,M,M,M,0.00
SPI,2021-06-04 00:35,M,M,M,4.60
LIT,2021-06-04 00:35,M,M,M,2.30
BTR,2021-06-04 00:40,M,M,M,4.60
SPI,2021-06-04 00:40,M,M,M,5.75
LIT,2021-06-04 00:40,M,M,M,2.30
DSM,2021-06-04 00:40,M,M,M,11.50
MSP,2021-06-04 00:40,M,M,M,8.05
BTR,2021-06-04 00:45,M,M,M,4.60
SPI,2021-06-04 00:45,M,M,M,5.75
LIT,2021-06-04 00:45,M,M,M,0.00
DSM,2021-06-04 00:45,M,M,M,11.50
MSP,2021-06-04 00:45,M,M,M,9.20
BTR,2021-06-04 00:50,M,M,M,0.00
SPI,2021-06-04 00:50,M,M,M,5.75
LIT,2021-06-04 00:50,M,M,M,0.00
DSM,2021-06-04 00:50,M,M,M,12.65
MSP,2021-06-04 00:50,M,M,M,10.35
SPI,2021-06-04 00:52,20.00,12.22,60.86,6.90
BTR,2021-06-04 00:53,22.22,21.72,96.99,0.00
LIT,2021-06-04 00:53,18.89,17.22,90.05,0.00
MSP,2021-06-04 00:53,25.61,9.39,35.86,10.35
