station,valid,tmpc,dwpc,relh,sped
LGA,2021-10-21 00:00,M,M,M,10.35
LGA,2021-10-21 00:05,M,M,M,9.20
LGA,2021-10-21 00:10,M,M,M,9.20
SYR,2021-10-21 00:10,M,M,M,8.05
LGA,2021-10-21 00:15,M,M,M,9.20
SYR,2021-10-21 00:15,M,M,M,5.75
LGA,2021-10-21 00:20,M,M,M,8.05
SYR,2021-10-21 00:20,M,M,M,5.75
SYR,2021-10-21 00:25,M,M,M,5.75
LGA,2021-10-21 00:25,M,M,M,10.35
SYR,2021-10-21 00:30,M,M,M,5.75
LGA,2021-10-21 00:30,M,M,M,9.20
SYR,2021-10-21 00:35,M,M,M,5.75
LGA,2021-10-21 00:35,M,M,M,10.35
SYR,2021-10-21 00:40,M,M,M,8.05
LGA,2021-10-21 00:40,M,M,M,5.75
LGA,2021-10-21 00:45,M,M,M,5.75
SYR,2021-10-21 00:45,M,M,M,5.75
LGA,2021-10-21 00:50,M,M,M,5.75
SYR,2021-10-21 00:50,M,M,M,5.75
LGA,2021-10-21 00:51,20.61,8.28,45.02,8.05
SYR,2021-10-21 00:54,15.61,11.11,74.57,6.90
SYR,2021-10-21 00:55,M,M,M,5.75
LGA,2021-10-21 00:55,M,M,M,8.05
SYR,2021-10-21 01:00,M,M,M,5.75
LGA,2021-10-21 01:00,M,M,M,8.05
LGA,2021-10-21 01:05,M,M,M,8.05
SYR,2021-10-21 01:05,M,M,M,4.60
LGA,2021-10-21 01:10,M,M,M,5.75
SYR,2021-10-21 01:10,M,M,M,4.60
SYR,2021-10-21 01:15,M,M,M,0.00
LGA,2021-10-21 01:15,M,M,M,5.75
LGA,2021-10-21 01:20,M,M,M,5.75
SYR,2021-10-21 01:20,M,M,M,0.00
LGA,2021-10-21 01:25,M,M,M,5.75
SYR,2021-10-21 01:25,M,M,M,0.00
SYR,2021-10-21 01:30,M,M,M,0.00
LGA,2021-10-21 01:30,M,M,M,4.60
LGA,2021-10-21 01:35,M,M,M,5.75
SYR,2021-10-21 01:35,M,M,M,2.30
SYR,2021-10-21 01:40,M,M,M,2.30
LGA,2021-10-21 01:40,M,M,M,5.75
SYR,2021-10-21 01:45,M,M,M,4.60
LGA,2021-10-21 01:45,M,M,M,5.75
SYR,2021-10-21 01:50,M,M,M,2.30
LGA,2021-10-21 01:50,M,M,M,5.75
LGA,2021-10-21 01:51,19.39,8.89,50.62,5.75
SYR,2021-10-21 01:54,13.89,11.11,83.33,3.45
LGA,2021-10-21 01:55,M,M,M,5.75
SYR,2021-10-21 01:55,M,M,M,2.30
LGA,2021-10-21 02:00,M,M,M,4.60
SYR,2021-10-21 02:00,M,M,M,0.00
LGA,2021-10-21 02:05,M,M,M,4.60
SYR,2021-10-21 02:05,M,M,M,2.30
LGA,2021-10-21 02:10,M,M,M,5.75
SYR,2021-10-21 02:10,M,M,M,0.00
SYR,2021-10-21 02:15,M,M,M,0.00
LGA,2021-10-21 02:15,M,M,M,4.60
SYR,2021-10-21 02:20,M,M,M,0.00
LGA,2021-10-21 02:20,M,M,M,5.75
SYR,2021-10-21 02:25,M,M,M,0.00
LGA,2021-10-21 02:25,M,M,M,5.75
LGA,2021-10-21 02:30,M,M,M,5.75
SYR,2021-10-21 02:30,M,M,M,0.00
LGA,2021-10-21 02:35,M,M,M,5.75
SYR,2021-10-21 02:35,M,M,M,0.00
LGA,2021-10-21 02:40,M,M,M,5.75
SYR,2021-10-21 02:40,M,M,M,0.00
SYR,2021-10-21 02:45,M,M,M,0.00
LGA,2021-10-21 02:45,M,M,M,4.60
LGA,2021-10-21 02:50,M,M,M,2.30
LGA,2021-10-21 02:51,18.89,8.89,52.22,0.00
SYR,2021-10-21 02:54,14.39,11.72,84.00,3.45
SYR,2021-10-21 02:55,M,M,M,2.30
LGA,2021-10-21 02:55,M,M,M,0.00
LGA,2021-10-21 03:00,M,M,M,2.30
SYR,2021-10-21 03:00,M,M,M,2.30
LGA,2021-10-21 03:05,M,M,M,4.60
SYR,2021-10-21 03:05,M,M,M,2.30
SYR,2021-10-21 03:10,M,M,M,0.00
LGA,2021-10-21 03:10,M,M,M,2.30
LGA,2021-10-21 03:15,M,M,M,4.60
SYR,2021-10-21 03:15,M,M,M,0.00
LGA,2021-10-21 03:20,M,M,M,2.30
SYR,2021-10-21 03:20,M,M,M,0.00
SYR,2021-10-21 03:25,M,M,M,0.00
LGA,2021-10-21 03:25,M,M,M,4.60
SYR,2021-10-21 03:30,M,M,M,0.00
LGA,2021-10-21 03:30,M,M,M,4.60
SYR,2021-10-21 03:35,M,M,M,0.00
LGA,2021-10-21 03:35,M,M,M,4.60
SYR,2021-10-21 03:40,M,M,M,0.00
LGA,2021-10-21 03:40,M,M,M,4.60
LGA,2021-10-21 03:45,M,M,M,2.30
SYR,2021-10-21 03:45,M,M,M,0.00
LGA,2021-10-21 03:50,M,M,M,4.60
SYR,2021-10-21 03:50,M,M,M,0.00
LGA,2021-10-21 03:51,18.28,8.89,54.26,4.60
SYR,2021-10-21 03:54,13.28,12.22,93.32,0.00
LGA,2021-10-21 03:55,M,M,M,4.60
SYR,2021-10-21 03:55,M,M,M,0.00
SYR,2021-10-21 04:00,M,M,M,0.00
LGA,2021-10-21 04:00,M,M,M,4.60
LGA,2021-10-21 04:05,M,M,M,2.30
SYR,2021-10-21 04:05,M,M,M,0.00
SYR,2021-10-21 04:10,M,M,M,0.00
LGA,2021-10-21 04:10,M,M,M,4.60
LGA,2021-10-21 04:15,M,M,M,4.60
SYR,2021-10-21 04:15,M,M,M,0.00
SYR,2021-10-21 04:20,M,M,M,2.30
LGA,2021-10-21 04:20,M,M,M,2.30
SYR,2021-10-21 04:25,M,M,M,2.30
LGA,2021-10-21 04:25,M,M,M,2.30
LGA,2021-10-21 04:30,M,M,M,4.60
SYR,2021-10-21 04:30,M,M,M,0.00
LGA,2021-10-21 04:35,M,M,M,4.60
SYR,2021-10-21 04:35,M,M,M,0.00
LGA,2021-10-21 04:40,M,M,M,2.30
SYR,2021-10-21 04:40,M,M,M,0.00
SYR,2021-10-21 04:45,M,M,M,0.00
LGA,2021-10-21 04:45,M,M,M,4.60
LGA,2021-10-21 04:50,M,M,M,2.30
SYR,2021-10-21 04:50,M,M,M,0.00
LGA,2021-10-21 04:51,17.78,8.89,55.99,3.45
SYR,2021-10-21 04:54,13.28,12.22,93.32,0.00
SYR,2021-10-21 04:55,M,M,M,0.00
LGA,2021-10-21 04:55,M,M,M,4.60
SYR,2021-10-21 05:00,M,M,M,0.00
LGA,2021-10-21 05:00,M,M,M,4.60
LGA,2021-10-21 05:05,M,M,M,4.60
SYR,2021-10-21 05:05,M,M,M,0.00
SYR,2021-10-21 05:10,M,M,M,0.00
LGA,2021-10-21 05:10,M,M,M,4.60
SYR,2021-10-21 05:15,M,M,M,0.00
LGA,2021-10-21 05:15,M,M,M,2.30
SYR,2021-10-21 05:20,M,M,M,0.00
LGA,2021-10-21 05:20,M,M,M,2.30
SYR,2021-10-21 05:25,M,M,M,0.00
