station,valid,tmpc,dwpc,relh,sped
BTR,2021-05-02 00:00,M,M,M,2.30
LIT,2021-05-02 00:00,M,M,M,0.00
DSM,2021-05-02 00:00,M,M,M,18.40
MSP,2021-05-02 00:00,M,M,M,4.60
BTR,2021-05-02 00:05,M,M,M,4.60
SPI,2021-05-02 00:05,M,M,M,12.65
LIT,2021-05-02 00:05,M,M,M,0.00
DSM,2021-05-02 00:05,M,M,M,24.15
MSP,2021-05-02 00:05,M,M,M,5.75
BTR,2021-05-02 00:10,M,M,M,4.60
SPI,2021-05-02 00:10,M,M,M,16.10
LIT,2021-05-02 00:10,M,M,M,2.30
DSM,2021-05-02 00:10,M,M,M,20.70
MSP,2021-05-02 00:10,M,M,M,5.75
OZW,2021-05-02 00:15,19.50,8.50,48.96,14.95
BTR,2021-05-02 00:15,M,M,M,5.75
SPI,2021-05-02 00:15,M,M,M,12.65
LIT,2021-05-02 00:15,M,M,M,0.00
DSM,2021-05-02 00:15,M,M,M,19.55
MSP,2021-05-02 00:15,M,M,M,5.75
BTR,2021-05-02 00:20,M,M,M,5.75
SPI,2021-05-02 00:20,M,M,M,12.65
LIT,2021-05-02 00:20,M,M,M,0.00
DSM,2021-05-02 00:20,M,M,M,19.55
MSP,2021-05-02 00:20,M,M,M,5.75
BTR,2021-05-02 00:25,M,M,M,5.75
LIT,2021-05-02 00:25,M,M,M,0.00
DSM,2021-05-02 00:25,M,M,M,17.25
MSP,2021-05-02 00:25,M,M,M,4.60
BTR,2021-05-02 00:30,M,M,M,5.75
SPI,2021-05-02 00:30,M,M,M,11.50
LIT,2021-05-02 00:30,M,M,M,0.00
DSM,2021-05-02 00:30,M,M,M,18.40
MSP,2021-05-02 00:30,M,M,M,0.00
OZW,2021-05-02 00:35,19.50,8.61,49.33,14.95
BTR,2021-05-02 00:35,M,M,M,5.75
SPI,2021-05-02 00:35,M,M,M,12.65
LIT,2021-05-02 00:35,M,M,M,0.00
DSM,2021-05-02 00:35,M,M,M,16.10
MSP,2021-05-02 00:35,M,M,M,4.60
BTR,2021-05-02 00:40,M,M,M,5.75
SPI,2021-05-02 00:40,M,M,M,12.65
LIT,2021-05-02 00:40,M,M,M,0.00
DSM,2021-05-02 00:40,M,M,M,18.40
MSP,2021-05-02 00:40,M,M,M,2.30
BTR,2021-05-02 00:45,M,M,M,8.05
LIT,2021-05-02 00:45,M,M,M,0.00
DSM,2021-05-02 00:45,M,M,M,17.25
MSP,2021-05-02 00:45,M,M,M,2.30
BTR,2021-05-02 00:50,M,M,M,8.05
SPI,2021-05-02 00:50,M,M,M,12.65
LIT,2021-05-02 00:50,M,M,M,0.00
DSM,2021-05-02 00:50,M,M,M,17.25
MSP,2021-05-02 00:50,M,M,M,2.30
SPI,2021-05-02 00:52,18.89,10.61,58.62,12.65
BTR,2021-05-02 00:53,20.61,17.78,83.81,8.05
LIT,2021-05-02 00:53,18.28,14.39,78.05,3.45
MSP,2021-05-02 00:53,22.22,5.00,32.56,3.45
DSM,2021-05-02 00:54,20.00,10.61,54.70,18.40
OZW,2021-05-02 00:55,19.28,8.89,50.97,13.80
BTR,2021-05-02 00:55,M,M,M,5.75
LIT,2021-05-02 00:55,M,M,M,2.30
DSM,2021-05-02 00:55,M,M,M,16.10
MSP,2021-05-02 00:55,M,M,M,2.30
BTR,2021-05-02 01:00,M,M,M,9.20
LIT,2021-05-02 01:00,M,M,M,5.75
DSM,2021-05-02 01:00,M,M,M,17.25
MSP,2021-05-02 01:00,M,M,M,2.30
BTR,2021-05-02 01:05,M,M,M,8.05
SPI,2021-05-02 01:05,M,M,M,12.65
LIT,2021-05-02 01:05,M,M,M,5.75
DSM,2021-05-02 01:05,M,M,M,17.25
MSP,2021-05-02 01:05,M,M,M,0.00
BTR,2021-05-02 01:10,M,M,M,5.75
SPI,2021-05-02 01:10,M,M,M,12.65
LIT,2021-05-02 01:10,M,M,M,5.75
DSM,2021-05-02 01:10,M,M,M,20.70
MSP,2021-05-02 01:10,M,M,M,0.00
OZW,2021-05-02 01:15,19.22,9.11,51.92,12.65
BTR,2021-05-02 01:15,M,M,M,5.75
LIT,2021-05-02 01:15,M,M,M,5.75
DSM,2021-05-02 01:15,M,M,M,16.10
MSP,2021-05-02 01:15,M,M,M,0.00
BTR,2021-05-02 01:20,M,M,M,5.75
LIT,2021-05-02 01:20,M,M,M,5.75
DSM,2021-05-02 01:20,M,M,M,17.25
MSP,2021-05-02 01:20,M,M,M,0.00
BTR,2021-05-02 01:25,M,M,M,5.75
SPI,2021-05-02 01:25,M,M,M,12.65
LIT,2021-05-02 01:25,M,M,M,5.75
DSM,2021-05-02 01:25,M,M,M,14.95
MSP,2021-05-02 01:25,M,M,M,0.00
BTR,2021-05-02 01:30,M,M,M,5.75
SPI,2021-05-02 01:30,M,M,M,11.50
LIT,2021-05-02 01:30,M,M,M,5.75
DSM,2021-05-02 01:30,M,M,M,12.65
MSP,2021-05-02 01:30,M,M,M,0.00
OZW,2021-05-02 01:35,19.00,9.28,53.24,14.95
BTR,2021-05-02 01:35,M,M,M,5.75
LIT,2021-05-02 01:35,M,M,M,5.75
DSM,2021-05-02 01:35,M,M,M,11.50
MSP,2021-05-02 01:35,M,M,M,0.00
BTR,2021-05-02 01:40,M,M,M,4.60
SPI,2021-05-02 01:40,M,M,M,10.35
LIT,2021-05-02 01:40,M,M,M,5.75
DSM,2021-05-02 01:40,M,M,M,11.50
MSP,2021-05-02 01:40,M,M,M,0.00
BTR,2021-05-02 01:45,M,M,M,4.60
SPI,2021-05-02 01:45,M,M,M,11.50
LIT,2021-05-02 01:45,M,M,M,5.75
DSM,2021-05-02 01:45,M,M,M,10.35
MSP,2021-05-02 01:45,M,M,M,0.00
BTR,2021-05-02 01:50,M,M,M,5.75
SPI,2021-05-02 01:50,M,M,M,10.35
LIT,2021-05-02 01:50,M,M,M,5.75
DSM,2021-05-02 01:50,M,M,M,11.50
MSP,2021-05-02 01:50,M,M,M,0.00
BTR,2021-05-02 01:53,21.11,18.28,83.86,5.75
LIT,2021-05-02 01:53,18.28,14.39,78.05,4.60
MSP,2021-05-02 01:53,20.61,5.61,37.50,0.00
DSM,2021-05-02 01:54,17.78,11.11,64.97,10.35
OZW,2021-05-02 01:55,19.00,9.50,54.04,11.50
BTR,2021-05-02 01:55,M,M,M,5.75
SPI,2021-05-02 01:55,M,M,M,11.50
LIT,2021-05-02 01:55,M,M,M,4.60
MSP,2021-05-02 01:55,M,M,M,0.00
BTR,2021-05-02 02:00,M,M,M,5.75
SPI,2021-05-02 02:00,M,M,M,11.50
LIT,2021-05-02 02:00,M,M,M,4.60
DSM,2021-05-02 02:00,M,M,M,10.35
MSP,2021-05-02 02:00,M,M,M,0.00
BTR,2021-05-02 02:05,M,M,M,4.60
LIT,2021-05-02 02:05,M,M,M,4.60
DSM,2021-05-02 02:05,M,M,M,11.50
MSP,2021-05-02 02:05,M,M,M,0.00
BTR,2021-05-02 02:10,M,M,M,4.60
SPI,2021-05-02 02:10,M,M,M,12.65
LIT,2021-05-02 02:10,M,M,M,5.75
DSM,2021-05-02 02:10,M,M,M,11.50
MSP,2021-05-02 02:10,M,M,M,2.30
OZW,2021-05-02 02:15,19.11,9.72,54.47,14.95
BTR,2021-05-02 02:15,M,M,M,5.75
LIT,2021-05-02 02:15,M,M,M,5.75
DSM,2021-05-02 02:15,M,M,M,11.50
MSP,2021-05-02 02:15,M,M,M,2.30
BTR,2021-05-02 02:20,M,M,M,5.75
SPI,2021-05-02 02:20,M,M,M,11.50
LIT,2021-05-02 02:20,M,M,M,4.60
DSM,2021-05-02 02:20,M,M,M,12.65
MSP,2021-05-02 02:20,M,M,M,0.00
BTR,2021-05-02 02:25,M,M,M,5.75
SPI,2021-05-02 02:25,M,M,M,12.65
LIT,2021-05-02 02:25,M,M,M,4.60
DSM,2021-05-02 02:25,M,M,M,11.50
