station,valid,tmpc,dwpc,relh,sped
BTR,2021-03-05 00:00,M,M,M,0.00
SPI,2021-03-05 00:00,M,M,M,9.20
LIT,2021-03-05 00:00,M,M,M,0.00
BTR,2021-03-05 00:05,M,M,M,0.00
LIT,2021-03-05 00:05,M,M,M,0.00
DSM,2021-03-05 00:05,M,M,M,8.05
MSP,2021-03-05 00:05,M,M,M,0.00
BTR,2021-03-05 00:10,M,M,M,0.00
SPI,2021-03-05 00:10,M,M,M,9.20
LIT,2021-03-05 00:10,M,M,M,0.00
DSM,2021-03-05 00:10,M,M,M,8.05
MSP,2021-03-05 00:10,M,M,M,0.00
OZW,2021-03-05 00:15,-4.72,-10.50,63.96,5.75
BTR,2021-03-05 00:15,M,M,M,0.00
SPI,2021-03-05 00:15,M,M,M,9.20
LIT,2021-03-05 00:15,M,M,M,0.00
DSM,2021-03-05 00:15,M,M,M,8.05
MSP,2021-03-05 00:15,M,M,M,0.00
BTR,2021-03-05 00:20,M,M,M,0.00
SPI,2021-03-05 00:20,M,M,M,9.20
LIT,2021-03-05 00:20,M,M,M,0.00
DSM,2021-03-05 00:20,M,M,M,5.75
MSP,2021-03-05 00:20,M,M,M,0.00
BTR,2021-03-05 00:25,M,M,M,0.00
SPI,2021-03-05 00:25,M,M,M,5.75
LIT,2021-03-05 00:25,M,M,M,0.00
DSM,2021-03-05 00:25,M,M,M,5.75
MSP,2021-03-05 00:25,M,M,M,0.00
BTR,2021-03-05 00:30,M,M,M,0.00
SPI,2021-03-05 00:30,M,M,M,5.75
LIT,2021-03-05 00:30,M,M,M,2.30
DSM,2021-03-05 00:30,M,M,M,5.75
MSP,2021-03-05 00:30,M,M,M,0.00
OZW,2021-03-05 00:35,-5.28,-10.72,65.54,5.75
BTR,2021-03-05 00:35,M,M,M,0.00
LIT,2021-03-05 00:35,M,M,M,5.75
DSM,2021-03-05 00:35,M,M,M,8.05
MSP,2021-03-05 00:35,M,M,M,0.00
BTR,2021-03-05 00:40,M,M,M,2.30
SPI,2021-03-05 00:40,M,M,M,8.05
LIT,2021-03-05 00:40,M,M,M,4.60
DSM,2021-03-05 00:40,M,M,M,8.05
MSP,2021-03-05 00:40,M,M,M,0.00
BTR,2021-03-05 00:45,M,M,M,2.30
LIT,2021-03-05 00:45,M,M,M,0.00
DSM,2021-03-05 00:45,M,M,M,8.05
MSP,2021-03-05 00:45,M,M,M,0.00
BTR,2021-03-05 00:50,M,M,M,0.00
LIT,2021-03-05 00:50,M,M,M,0.00
DSM,2021-03-05 00:50,M,M,M,5.75
MSP,2021-03-05 00:50,M,M,M,0.00
SPI,2021-03-05 00:52,-1.72,-4.39,82.00,8.05
BTR,2021-03-05 00:53,8.89,6.11,82.72,0.00
LIT,2021-03-05 00:53,7.78,5.00,82.58,3.45
MSP,2021-03-05 00:53,2.22,-3.89,63.98,0.00
DSM,2021-03-05 00:54,-0.61,-4.39,75.59,6.90
OZW,2021-03-05 00:55,-5.28,-11.28,62.71,5.75
BTR,2021-03-05 00:55,M,M,M,0.00
SPI,2021-03-05 00:55,M,M,M,9.20
LIT,2021-03-05 00:55,M,M,M,5.75
DSM,2021-03-05 00:55,M,M,M,5.75
MSP,2021-03-05 00:55,M,M,M,0.00
BTR,2021-03-05 01:00,M,M,M,2.30
SPI,2021-03-05 01:00,M,M,M,8.05
LIT,2021-03-05 01:00,M,M,M,9.20
DSM,2021-03-05 01:00,M,M,M,5.75
MSP,2021-03-05 01:00,M,M,M,0.00
BTR,2021-03-05 01:05,M,M,M,2.30
SPI,2021-03-05 01:05,M,M,M,8.05
LIT,2021-03-05 01:05,M,M,M,8.05
DSM,2021-03-05 01:05,M,M,M,5.75
MSP,2021-03-05 01:05,M,M,M,0.00
BTR,2021-03-05 01:10,M,M,M,2.30
