station,valid,tmpc,dwpc,relh,sped
DAL,2020-07-31 00:00,M,M,M,12.65
HOU,2020-07-31 00:00,M,M,M,5.75
DAL,2020-07-31 00:05,M,M,M,12.65
HOU,2020-07-31 00:05,M,M,M,5.75
DAL,2020-07-31 00:10,M,M,M,12.65
HOU,2020-07-31 00:10,M,M,M,5.75
DAL,2020-07-31 00:15,M,M,M,12.65
HOU,2020-07-31 00:15,M,M,M,5.75
CVB,2020-07-31 00:15,28.50,22.50,69.99,6.90
DAL,2020-07-31 00:20,M,M,M,11.50
HOU,2020-07-31 00:20,M,M,M,4.60
DAL,2020-07-31 00:25,M,M,M,11.50
HOU,2020-07-31 00:25,M,M,M,5.75
DAL,2020-07-31 00:30,M,M,M,12.65
HOU,2020-07-31 00:30,M,M,M,5.75
DAL,2020-07-31 00:35,M,M,M,11.50
HOU,2020-07-31 00:35,M,M,M,5.75
CVB,2020-07-31 00:35,28.11,22.61,72.08,4.60
DAL,2020-07-31 00:40,M,M,M,11.50
HOU,2020-07-31 00:40,M,M,M,5.75
DAL,2020-07-31 00:45,M,M,M,10.35
HOU,2020-07-31 00:45,M,M,M,5.75
DAL,2020-07-31 00:50,M,M,M,12.65
HOU,2020-07-31 00:50,M,M,M,8.05
DAL,2020-07-31 00:53,24.39,20.61,79.47,10.35
HOU,2020-07-31 00:53,27.22,24.39,84.53,8.05
DAL,2020-07-31 00:55,M,M,M,10.35
HOU,2020-07-31 00:55,M,M,M,5.75
CVB,2020-07-31 00:55,28.00,22.72,73.04,4.60
DAL,2020-07-31 01:00,M,M,M,11.50
HOU,2020-07-31 01:00,M,M,M,5.75
DAL,2020-07-31 01:05,M,M,M,9.20
HOU,2020-07-31 01:05,M,M,M,5.75
DAL,2020-07-31 01:10,M,M,M,8.05
HOU,2020-07-31 01:10,M,M,M,4.60
DAL,2020-07-31 01:15,M,M,M,11.50
HOU,2020-07-31 01:15,M,M,M,5.75
CVB,2020-07-31 01:15,27.78,23.00,75.25,4.60
DAL,2020-07-31 01:20,M,M,M,8.05
HOU,2020-07-31 01:20,M,M,M,4.60
DAL,2020-07-31 01:25,M,M,M,9.20
HOU,2020-07-31 01:25,M,M,M,4.60
DAL,2020-07-31 01:30,M,M,M,5.75
HOU,2020-07-31 01:30,M,M,M,2.30
DAL,2020-07-31 01:35,M,M,M,5.75
HOU,2020-07-31 01:35,M,M,M,2.30
CVB,2020-07-31 01:35,27.61,23.11,76.50,0.00
DAL,2020-07-31 01:40,M,M,M,9.20
HOU,2020-07-31 01:40,M,M,M,2.30
DAL,2020-07-31 01:45,M,M,M,10.35
HOU,2020-07-31 01:45,M,M,M,2.30
DAL,2020-07-31 01:50,M,M,M,11.50
HOU,2020-07-31 01:50,M,M,M,2.30
DAL,2020-07-31 01:53,24.39,20.00,76.53,10.35
HOU,2020-07-31 01:53,26.72,24.39,87.05,3.45
DAL,2020-07-31 01:55,M,M,M,11.50
HOU,2020-07-31 01:55,M,M,M,2.30
CVB,2020-07-31 01:55,27.50,23.39,78.30,5.75
DAL,2020-07-31 02:00,M,M,M,10.35
HOU,2020-07-31 02:00,M,M,M,0.00
DAL,2020-07-31 02:05,M,M,M,12.65
HOU,2020-07-31 02:05,M,M,M,2.30
DAL,2020-07-31 02:10,M,M,M,10.35
HOU,2020-07-31 02:10,M,M,M,0.00
DAL,2020-07-31 02:15,M,M,M,10.35
HOU,2020-07-31 02:15,M,M,M,2.30
CVB,2020-07-31 02:15,27.50,23.61,79.36,4.60
DAL,2020-07-31 02:16,24.39,19.39,73.68,9.20
DAL,2020-07-31 02:20,M,M,M,9.20
HOU,2020-07-31 02:20,M,M,M,0.00
DAL,2020-07-31 02:25,M,M,M,8.05
HOU,2020-07-31 02:25,M,M,M,0.00
DAL,2020-07-31 02:30,M,M,M,5.75
HOU,2020-07-31 02:30,M,M,M,2.30
DAL,2020-07-31 02:35,M,M,M,2.30
HOU,2020-07-31 02:35,M,M,M,4.60
CVB,2020-07-31 02:35,27.39,24.00,81.77,4.60
DAL,2020-07-31 02:40,M,M,M,4.60
HOU,2020-07-31 02:40,M,M,M,2.30
DAL,2020-07-31 02:42,24.00,19.00,73.61,5.75
DAL,2020-07-31 02:45,M,M,M,5.75
HOU,2020-07-31 02:45,M,M,M,2.30
DAL,2020-07-31 02:50,M,M,M,5.75
HOU,2020-07-31 02:50,M,M,M,2.30
DAL,2020-07-31 02:53,24.39,19.39,73.68,6.90
HOU,2020-07-31 02:53,26.72,24.39,87.05,3.45
DAL,2020-07-31 02:55,M,M,M,8.05
HOU,2020-07-31 02:55,M,M,M,2.30
CVB,2020-07-31 02:55,27.22,24.28,83.97,4.60
DAL,2020-07-31 03:00,M,M,M,10.35
HOU,2020-07-31 03:00,M,M,M,2.30
DAL,2020-07-31 03:05,M,M,M,10.35
HOU,2020-07-31 03:05,M,M,M,2.30
DAL,2020-07-31 03:10,M,M,M,12.65
HOU,2020-07-31 03:10,M,M,M,4.60
DAL,2020-07-31 03:15,M,M,M,11.50
HOU,2020-07-31 03:15,M,M,M,2.30
CVB,2020-07-31 03:15,27.00,24.78,87.66,4.60
DAL,2020-07-31 03:20,M,M,M,9.20
HOU,2020-07-31 03:20,M,M,M,2.30
DAL,2020-07-31 03:25,M,M,M,12.65
HOU,2020-07-31 03:25,M,M,M,2.30
DAL,2020-07-31 03:30,M,M,M,11.50
HOU,2020-07-31 03:30,M,M,M,2.30
DAL,2020-07-31 03:35,M,M,M,9.20
HOU,2020-07-31 03:35,M,M,M,4.60
CVB,2020-07-31 03:35,26.72,25.00,90.29,0.00
DAL,2020-07-31 03:40,M,M,M,11.50
HOU,2020-07-31 03:40,M,M,M,5.75
DAL,2020-07-31 03:45,M,M,M,14.95
HOU,2020-07-31 03:45,M,M,M,2.30
DAL,2020-07-31 03:50,M,M,M,10.35
HOU,2020-07-31 03:50,M,M,M,0.00
DAL,2020-07-31 03:53,24.39,18.89,71.41,11.50
HOU,2020-07-31 03:53,26.72,24.39,87.05,0.00
DAL,2020-07-31 03:55,M,M,M,11.50
HOU,2020-07-31 03:55,M,M,M,0.00
CVB,2020-07-31 03:55,26.50,25.00,91.48,3.45
DAL,2020-07-31 04:00,M,M,M,10.35
HOU,2020-07-31 04:00,M,M,M,0.00
DAL,2020-07-31 04:05,M,M,M,9.20
HOU,2020-07-31 04:05,M,M,M,0.00
DAL,2020-07-31 04:10,M,M,M,10.35
HOU,2020-07-31 04:10,M,M,M,2.30
DAL,2020-07-31 04:15,M,M,M,5.75
HOU,2020-07-31 04:15,M,M,M,2.30
CVB,2020-07-31 04:15,26.39,25.11,92.70,4.60
DAL,2020-07-31 04:20,M,M,M,5.75
HOU,2020-07-31 04:20,M,M,M,4.60
DAL,2020-07-31 04:25,M,M,M,9.20
HOU,2020-07-31 04:25,M,M,M,4.60
DAL,2020-07-31 04:30,M,M,M,8.05
HOU,2020-07-31 04:30,M,M,M,4.60
DAL,2020-07-31 04:35,M,M,M,9.20
HOU,2020-07-31 04:35,M,M,M,4.60
CVB,2020-07-31 04:35,26.28,25.22,93.93,5.75
DAL,2020-07-31 04:40,M,M,M,9.20
HOU,2020-07-31 04:40,M,M,M,4.60
DAL,2020-07-31 04:45,M,M,M,9.20
HOU,2020-07-31 04:45,M,M,M,5.75
DAL,2020-07-31 04:50,M,M,M,11.50
HOU,2020-07-31 04:50,M,M,M,5.75
DAL,2020-07-31 04:53,25.00,19.39,71.03,8.05
HOU,2020-07-31 04:53,26.11,23.89,87.58,5.75
DAL,2020-07-31 04:55,M,M,M,10.35
HOU,2020-07-31 04:55,M,M,M,5.75
CVB,2020-07-31 04:55,26.22,25.22,94.24,3.45
DAL,2020-07-31 05:00,M,M,M,9.20
HOU,2020-07-31 05:00,M,M,M,5.75
DAL,2020-07-31 05:05,M,M,M,8.05
HOU,2020-07-31 05:05,M,M,M,5.75
DAL,2020-07-31 05:10,M,M,M,8.05
HOU,2020-07-31 05:10,M,M,M,4.60
DAL,2020-07-31 05:15,M,M,M,8.05
HOU,2020-07-31 05:15,M,M,M,5.75
CVB,2020-07-31 05:15,26.39,25.28,93.62,4.60
DAL,2020-07-31 05:20,M,M,M,5.75
HOU,2020-07-31 05:20,M,M,M,8.05
DAL,2020-07-31 05:25,M,M,M,2.30
HOU,2020-07-31 05:25,M,M,M,8.05
DAL,2020-07-31 05:30,M,M,M,2.30
HOU,2020-07-31 05:30,M,M,M,5.75
DAL,2020-07-31 05:35,M,M,M,5.75
HOU,2020-07-31 05:35,M,M,M,5.75
CVB,2020-07-31 05:35,26.50,25.39,93.63,3.45
DAL,2020-07-31 05:40,M,M,M,4.60
HOU,2020-07-31 05:40,M,M,M,4.60
DAL,2020-07-31 05:45,M,M,M,5.75
HOU,2020-07-31 05:45,M,M,M,4.60
DAL,2020-07-31 05:50,M,M,M,4.60
HOU,2020-07-31 05:50,M,M,M,5.75
DAL,2020-07-31 05:53,25.00,19.39,71.03,4.60
HOU,2020-07-31 05:53,26.11,24.39,90.25,5.75
DAL,2020-07-31 05:55,M,M,M,4.60
HOU,2020-07-31 05:55,M,M,M,5.75
CVB,2020-07-31 05:55,26.61,25.22,92.10,4.60
DAL,2020-07-31 06:00,M,M,M,5.75
HOU,2020-07-31 06:00,M,M,M,4.60
DAL,2020-07-31 06:05,M,M,M,4.60
HOU,2020-07-31 06:05,M,M,M,4.60
DAL,2020-07-31 06:10,M,M,M,5.75
HOU,2020-07-31 06:10,M,M,M,4.60
DAL,2020-07-31 06:15,M,M,M,5.75
HOU,2020-07-31 06:15,M,M,M,5.75
CVB,2020-07-31 06:15,26.72,25.00,90.29,8.05
DAL,2020-07-31 06:20,M,M,M,5.75
HOU,2020-07-31 06:20,M,M,M,5.75
DAL,2020-07-31 06:25,M,M,M,8.05
HOU,2020-07-31 06:25,M,M,M,5.75
DAL,2020-07-31 06:30,M,M,M,5.75
HOU,2020-07-31 06:30,M,M,M,5.75
DAL,2020-07-31 06:35,M,M,M,5.75
HOU,2020-07-31 06:35,M,M,M,8.05
CVB,2020-07-31 06:35,26.72,24.78,89.10,6.90
DAL,2020-07-31 06:40,M,M,M,5.75
HOU,2020-07-31 06:40,M,M,M,8.05
DAL,2020-07-31 06:45,M,M,M,4.60
HOU,2020-07-31 06:45,M,M,M,9.20
DAL,2020-07-31 06:50,M,M,M,5.75
HOU,2020-07-31 06:50,M,M,M,8.05
DAL,2020-07-31 06:53,23.89,20.00,78.86,6.90
HOU,2020-07-31 06:53,26.72,24.39,87.05,8.05
DAL,2020-07-31 06:55,M,M,M,5.75
HOU,2020-07-31 06:55,M,M,M,8.05
CVB,2020-07-31 06:55,26.72,24.78,89.10,5.75
DAL,2020-07-31 07:00,M,M,M,5.75
HOU,2020-07-31 07:00,M,M,M,8.05
DAL,2020-07-31 07:01,23.89,20.00,78.86,6.90
DAL,2020-07-31 07:05,M,M,M,4.60
HOU,2020-07-31 07:05,M,M,M,8.05
DAL,2020-07-31 07:10,M,M,M,5.75
HOU,2020-07-31 07:10,M,M,M,5.75
DAL,2020-07-31 07:15,M,M,M,4.60
HOU,2020-07-31 07:15,M,M,M,8.05
CVB,2020-07-31 07:15,26.61,25.00,90.88,4.60
DAL,2020-07-31 07:20,M,M,M,2.30
HOU,2020-07-31 07:20,M,M,M,9.20
DAL,2020-07-31 07:25,M,M,M,4.60
HOU,2020-07-31 07:25,M,M,M,8.05
DAL,2020-07-31 07:30,M,M,M,4.60
HOU,2020-07-31 07:30,M,M,M,8.05
DAL,2020-07-31 07:32,24.39,20.00,76.53,4.60
DAL,2020-07-31 07:35,M,M,M,5.75
HOU,2020-07-31 07:35,M,M,M,9.20
CVB,2020-07-31 07:35,26.78,25.00,90.00,5.75
DAL,2020-07-31 07:40,M,M,M,4.60
HOU,2020-07-31 07:40,M,M,M,9.20
DAL,2020-07-31 07:45,M,M,M,2.30
HOU,2020-07-31 07:45,M,M,M,8.05
DAL,2020-07-31 07:50,M,M,M,4.60
HOU,2020-07-31 07:50,M,M,M,8.05
DAL,2020-07-31 07:53,25.00,20.00,73.78,5.75
HOU,2020-07-31 07:53,27.78,25.00,84.87,6.90
DAL,2020-07-31 07:55,M,M,M,5.75
HOU,2020-07-31 07:55,M,M,M,9.20
CVB,2020-07-31 07:55,27.00,24.89,88.24,3.45
DAL,2020-07-31 08:00,M,M,M,4.60
HOU,2020-07-31 08:00,M,M,M,10.35
DAL,2020-07-31 08:05,M,M,M,5.75
HOU,2020-07-31 08:05,M,M,M,9.20
DAL,2020-07-31 08:10,M,M,M,5.75
HOU,2020-07-31 08:10,M,M,M,10.35
DAL,2020-07-31 08:15,M,M,M,5.75
HOU,2020-07-31 08:15,M,M,M,9.20
CVB,2020-07-31 08:15,27.11,24.78,87.08,4.60
DAL,2020-07-31 08:20,M,M,M,5.75
HOU,2020-07-31 08:20,M,M,M,11.50
DAL,2020-07-31 08:25,M,M,M,5.75
HOU,2020-07-31 08:25,M,M,M,12.65
DAL,2020-07-31 08:30,M,M,M,5.75
HOU,2020-07-31 08:30,M,M,M,10.35
DAL,2020-07-31 08:31,25.61,20.61,73.88,6.90
DAL,2020-07-31 08:35,M,M,M,9.20
HOU,2020-07-31 08:35,M,M,M,5.75
CVB,2020-07-31 08:35,27.22,24.61,85.66,0.00
DAL,2020-07-31 08:40,M,M,M,9.20
HOU,2020-07-31 08:40,M,M,M,9.20
DAL,2020-07-31 08:45,M,M,M,11.50
HOU,2020-07-31 08:45,M,M,M,12.65
DAL,2020-07-31 08:50,M,M,M,10.35
HOU,2020-07-31 08:50,M,M,M,12.65
DAL,2020-07-31 08:53,25.61,20.61,73.88,9.20
HOU,2020-07-31 08:53,29.39,25.61,80.14,11.50
DAL,2020-07-31 08:55,M,M,M,9.20
HOU,2020-07-31 08:55,M,M,M,12.65
CVB,2020-07-31 08:55,27.39,24.61,84.83,0.00
DAL,2020-07-31 09:00,M,M,M,9.20
HOU,2020-07-31 09:00,M,M,M,11.50
DAL,2020-07-31 09:05,M,M,M,10.35
HOU,2020-07-31 09:05,M,M,M,12.65
DAL,2020-07-31 09:10,M,M,M,8.05
HOU,2020-07-31 09:10,M,M,M,12.65
DAL,2020-07-31 09:15,M,M,M,5.75
HOU,2020-07-31 09:15,M,M,M,14.95
CVB,2020-07-31 09:15,27.50,24.28,82.61,0.00
DAL,2020-07-31 09:20,M,M,M,10.35
HOU,2020-07-31 09:20,M,M,M,12.65
DAL,2020-07-31 09:25,M,M,M,11.50
HOU,2020-07-31 09:25,M,M,M,12.65
DAL,2020-07-31 09:30,M,M,M,10.35
HOU,2020-07-31 09:30,M,M,M,14.95
DAL,2020-07-31 09:35,M,M,M,12.65
HOU,2020-07-31 09:35,M,M,M,12.65
CVB,2020-07-31 09:35,27.61,24.11,81.26,0.00
DAL,2020-07-31 09:40,M,M,M,10.35
HOU,2020-07-31 09:40,M,M,M,17.25
HOU,2020-07-31 09:42,30.61,25.00,72.03,16.10
DAL,2020-07-31 09:45,M,M,M,10.35
HOU,2020-07-31 09:45,M,M,M,16.10
DAL,2020-07-31 09:50,M,M,M,9.20
HOU,2020-07-31 09:50,M,M,M,16.10
DAL,2020-07-31 09:53,27.78,20.00,62.62,14.95
HOU,2020-07-31 09:53,31.11,25.00,70.00,12.65
DAL,2020-07-31 09:55,M,M,M,12.65
HOU,2020-07-31 09:55,M,M,M,16.10
CVB,2020-07-31 09:55,28.00,22.89,73.78,4.60
DAL,2020-07-31 10:00,M,M,M,9.20
HOU,2020-07-31 10:00,M,M,M,11.50
DAL,2020-07-31 10:05,M,M,M,10.35
HOU,2020-07-31 10:05,M,M,M,12.65
DAL,2020-07-31 10:10,M,M,M,10.35
HOU,2020-07-31 10:10,M,M,M,14.95
HOU,2020-07-31 10:13,31.11,24.39,67.49,13.80
DAL,2020-07-31 10:15,M,M,M,12.65
HOU,2020-07-31 10:15,M,M,M,12.65
CVB,2020-07-31 10:15,28.22,22.89,72.83,3.45
DAL,2020-07-31 10:20,M,M,M,11.50
HOU,2020-07-31 10:20,M,M,M,14.95
DAL,2020-07-31 10:25,M,M,M,12.65
HOU,2020-07-31 10:25,M,M,M,12.65
DAL,2020-07-31 10:30,M,M,M,12.65
HOU,2020-07-31 10:30,M,M,M,12.65
DAL,2020-07-31 10:35,M,M,M,12.65
HOU,2020-07-31 10:35,M,M,M,12.65
CVB,2020-07-31 10:35,28.61,22.61,70.01,3.45
DAL,2020-07-31 10:40,M,M,M,10.35
HOU,2020-07-31 10:40,M,M,M,12.65
DAL,2020-07-31 10:45,M,M,M,8.05
HOU,2020-07-31 10:45,M,M,M,12.65
DAL,2020-07-31 10:50,M,M,M,5.75
HOU,2020-07-31 10:50,M,M,M,11.50
DAL,2020-07-31 10:53,27.78,20.00,62.62,8.05
HOU,2020-07-31 10:53,32.22,23.89,61.49,13.80
DAL,2020-07-31 10:55,M,M,M,9.20
HOU,2020-07-31 10:55,M,M,M,14.95
CVB,2020-07-31 10:55,28.72,22.39,68.63,0.00
DAL,2020-07-31 11:00,M,M,M,10.35
HOU,2020-07-31 11:00,M,M,M,14.95
DAL,2020-07-31 11:05,M,M,M,12.65
HOU,2020-07-31 11:05,M,M,M,12.65
DAL,2020-07-31 11:10,M,M,M,8.05
HOU,2020-07-31 11:10,M,M,M,12.65
DAL,2020-07-31 11:15,M,M,M,12.65
HOU,2020-07-31 11:15,M,M,M,11.50
CVB,2020-07-31 11:15,29.11,22.61,68.01,0.00
DAL,2020-07-31 11:20,M,M,M,12.65
HOU,2020-07-31 11:20,M,M,M,12.65
DAL,2020-07-31 11:22,28.28,20.00,60.81,12.65
DAL,2020-07-31 11:25,M,M,M,11.50
HOU,2020-07-31 11:25,M,M,M,10.35
DAL,2020-07-31 11:30,M,M,M,14.95
HOU,2020-07-31 11:30,M,M,M,12.65
DAL,2020-07-31 11:35,M,M,M,12.65
HOU,2020-07-31 11:35,M,M,M,12.65
CVB,2020-07-31 11:35,29.78,22.11,63.48,3.45
DAL,2020-07-31 11:40,M,M,M,9.20
HOU,2020-07-31 11:40,M,M,M,11.50
DAL,2020-07-31 11:45,M,M,M,10.35
HOU,2020-07-31 11:45,M,M,M,12.65
DAL,2020-07-31 11:50,M,M,M,12.65
HOU,2020-07-31 11:50,M,M,M,12.65
DAL,2020-07-31 11:53,29.39,19.39,54.89,12.65
HOU,2020-07-31 11:53,33.28,23.28,55.84,11.50
DAL,2020-07-31 11:55,M,M,M,11.50
HOU,2020-07-31 11:55,M,M,M,11.50
CVB,2020-07-31 11:55,30.50,22.11,60.90,0.00
DAL,2020-07-31 12:00,M,M,M,10.35
HOU,2020-07-31 12:00,M,M,M,12.65
DAL,2020-07-31 12:05,M,M,M,14.95
HOU,2020-07-31 12:05,M,M,M,11.50
DAL,2020-07-31 12:10,M,M,M,9.20
HOU,2020-07-31 12:10,M,M,M,12.65
DAL,2020-07-31 12:15,M,M,M,9.20
HOU,2020-07-31 12:15,M,M,M,14.95
CVB,2020-07-31 12:15,31.22,22.11,58.44,0.00
DAL,2020-07-31 12:20,M,M,M,12.65
HOU,2020-07-31 12:20,M,M,M,10.35
DAL,2020-07-31 12:25,M,M,M,12.65
HOU,2020-07-31 12:25,M,M,M,11.50
DAL,2020-07-31 12:30,M,M,M,14.95
HOU,2020-07-31 12:30,M,M,M,12.65
DAL,2020-07-31 12:35,M,M,M,11.50
HOU,2020-07-31 12:35,M,M,M,11.50
CVB,2020-07-31 12:35,31.39,22.11,57.88,0.00
DAL,2020-07-31 12:40,M,M,M,12.65
HOU,2020-07-31 12:40,M,M,M,10.35
DAL,2020-07-31 12:45,M,M,M,12.65
HOU,2020-07-31 12:45,M,M,M,12.65
DAL,2020-07-31 12:50,M,M,M,12.65
HOU,2020-07-31 12:50,M,M,M,10.35
DAL,2020-07-31 12:53,31.11,19.39,49.73,11.50
HOU,2020-07-31 12:53,33.89,23.28,53.96,11.50
DAL,2020-07-31 12:55,M,M,M,9.20
HOU,2020-07-31 12:55,M,M,M,12.65
CVB,2020-07-31 12:55,31.78,21.61,54.91,0.00
DAL,2020-07-31 13:00,M,M,M,12.65
HOU,2020-07-31 13:00,M,M,M,12.65
DAL,2020-07-31 13:05,M,M,M,12.65
HOU,2020-07-31 13:05,M,M,M,17.25
DAL,2020-07-31 13:10,M,M,M,14.95
HOU,2020-07-31 13:10,M,M,M,12.65
