station,valid,tmpc,dwpc,relh,sped
BTR,2021-02-19 00:00,M,M,M,11.50
SPI,2021-02-19 00:00,M,M,M,5.75
LIT,2021-02-19 00:00,M,M,M,10.35
DSM,2021-02-19 00:00,M,M,M,5.75
MSP,2021-02-19 00:00,M,M,M,4.60
BTR,2021-02-19 00:05,M,M,M,5.75
SPI,2021-02-19 00:05,M,M,M,5.75
LIT,2021-02-19 00:05,M,M,M,9.20
DSM,2021-02-19 00:05,M,M,M,5.75
MSP,2021-02-19 00:05,M,M,M,4.60
BTR,2021-02-19 00:10,M,M,M,10.35
LIT,2021-02-19 00:10,M,M,M,11.50
OZW,2021-02-19 00:15,-8.50,-8.78,97.86,3.45
BTR,2021-02-19 00:15,M,M,M,9.20
SPI,2021-02-19 00:15,M,M,M,5.75
LIT,2021-02-19 00:15,M,M,M,10.35
DSM,2021-02-19 00:15,M,M,M,2.30
MSP,2021-02-19 00:15,M,M,M,2.30
BTR,2021-02-19 00:20,M,M,M,10.35
SPI,2021-02-19 00:20,M,M,M,5.75
LIT,2021-02-19 00:20,M,M,M,9.20
DSM,2021-02-19 00:20,M,M,M,4.60
MSP,2021-02-19 00:20,M,M,M,2.30
BTR,2021-02-19 00:25,M,M,M,9.20
LIT,2021-02-19 00:25,M,M,M,9.20
BTR,2021-02-19 00:30,M,M,M,8.05
SPI,2021-02-19 00:30,M,M,M,8.05
LIT,2021-02-19 00:30,M,M,M,10.35
DSM,2021-02-19 00:30,M,M,M,4.60
MSP,2021-02-19 00:30,M,M,M,0.00
OZW,2021-02-19 00:35,-8.39,-8.78,97.01,3.45
BTR,2021-02-19 00:35,M,M,M,9.20
SPI,2021-02-19 00:35,M,M,M,8.05
LIT,2021-02-19 00:35,M,M,M,10.35
DSM,2021-02-19 00:35,M,M,M,4.60
MSP,2021-02-19 00:35,M,M,M,2.30
BTR,2021-02-19 00:40,M,M,M,11.50
LIT,2021-02-19 00:40,M,M,M,9.20
BTR,2021-02-19 00:45,M,M,M,9.20
SPI,2021-02-19 00:45,M,M,M,5.75
LIT,2021-02-19 00:45,M,M,M,11.50
DSM,2021-02-19 00:45,M,M,M,4.60
MSP,2021-02-19 00:45,M,M,M,4.60
BTR,2021-02-19 00:50,M,M,M,8.05
SPI,2021-02-19 00:50,M,M,M,5.75
LIT,2021-02-19 00:50,M,M,M,9.20
SPI,2021-02-19 00:52,-16.11,-17.22,91.13,5.75
BTR,2021-02-19 00:53,-0.61,-3.89,78.48,9.20
MSP,2021-02-19 00:53,-13.28,-16.11,79.23,3.45
LIT,2021-02-19 00:53,-6.72,-11.11,70.95,8.05
DSM,2021-02-19 00:54,-10.61,-14.39,73.74,5.75
OZW,2021-02-19 00:55,-7.50,-7.72,98.30,3.45
BTR,2021-02-19 00:55,M,M,M,5.75
LIT,2021-02-19 00:55,M,M,M,5.75
BTR,2021-02-19 01:00,M,M,M,9.20
SPI,2021-02-19 01:00,M,M,M,5.75
LIT,2021-02-19 01:00,M,M,M,8.05
DSM,2021-02-19 01:00,M,M,M,5.75
MSP,2021-02-19 01:00,M,M,M,2.30
BTR,2021-02-19 01:05,M,M,M,8.05
SPI,2021-02-19 01:05,M,M,M,4.60
LIT,2021-02-19 01:05,M,M,M,8.05
