station,valid,tmpc,dwpc,relh,sped
OKC,2020-07-04 00:00,M,M,M,10.35
OMA,2020-07-04 00:00,M,M,M,4.60
OJC,2020-07-04 00:00,M,M,M,5.75
ATY,2020-07-04 00:00,M,M,M,5.75
OKC,2020-07-04 00:05,M,M,M,9.20
OJC,2020-07-04 00:05,M,M,M,5.75
OKC,2020-07-04 00:10,M,M,M,9.20
OMA,2020-07-04 00:10,M,M,M,2.30
OJC,2020-07-04 00:10,M,M,M,5.75
ATY,2020-07-04 00:10,M,M,M,4.60
OKC,2020-07-04 00:15,M,M,M,5.75
OMA,2020-07-04 00:15,M,M,M,0.00
OJC,2020-07-04 00:15,M,M,M,5.75
ATY,2020-07-04 00:15,M,M,M,4.60
OKC,2020-07-04 00:20,M,M,M,5.75
OMA,2020-07-04 00:20,M,M,M,0.00
OJC,2020-07-04 00:20,M,M,M,5.75
ATY,2020-07-04 00:20,M,M,M,4.60
OKC,2020-07-04 00:23,26.72,22.22,76.36,6.90
OKC,2020-07-04 00:25,M,M,M,8.05
OMA,2020-07-04 00:25,M,M,M,0.00
OJC,2020-07-04 00:25,M,M,M,5.75
ATY,2020-07-04 00:25,M,M,M,4.60
OKC,2020-07-04 00:30,M,M,M,5.75
OMA,2020-07-04 00:30,M,M,M,0.00
OJC,2020-07-04 00:30,M,M,M,5.75
ATY,2020-07-04 00:30,M,M,M,5.75
OKC,2020-07-04 00:35,M,M,M,4.60
OMA,2020-07-04 00:35,M,M,M,2.30
OJC,2020-07-04 00:35,M,M,M,5.75
ATY,2020-07-04 00:35,M,M,M,5.75
OKC,2020-07-04 00:40,M,M,M,4.60
OMA,2020-07-04 00:40,M,M,M,2.30
OJC,2020-07-04 00:40,M,M,M,4.60
ATY,2020-07-04 00:40,M,M,M,5.75
OKC,2020-07-04 00:45,M,M,M,5.75
OMA,2020-07-04 00:45,M,M,M,4.60
OJC,2020-07-04 00:45,M,M,M,4.60
ATY,2020-07-04 00:45,M,M,M,5.75
OKC,2020-07-04 00:50,M,M,M,5.75
OMA,2020-07-04 00:50,M,M,M,4.60
OJC,2020-07-04 00:50,M,M,M,2.30
ATY,2020-07-04 00:50,M,M,M,4.60
OKC,2020-07-04 00:52,26.11,22.22,79.17,5.75
OMA,2020-07-04 00:52,25.00,20.61,76.62,3.45
OJC,2020-07-04 00:53,23.89,23.89,100.00,3.45
ATY,2020-07-04 00:53,22.22,20.00,87.24,4.60
OKC,2020-07-04 00:55,M,M,M,5.75
OMA,2020-07-04 00:55,M,M,M,0.00
OJC,2020-07-04 00:55,M,M,M,2.30
ATY,2020-07-04 00:55,M,M,M,4.60
OKC,2020-07-04 01:00,M,M,M,5.75
OMA,2020-07-04 01:00,M,M,M,0.00
OJC,2020-07-04 01:00,M,M,M,2.30
ATY,2020-07-04 01:00,M,M,M,5.75
OKC,2020-07-04 01:05,M,M,M,4.60
OMA,2020-07-04 01:05,M,M,M,0.00
OJC,2020-07-04 01:05,M,M,M,4.60
ATY,2020-07-04 01:05,M,M,M,2.30
OKC,2020-07-04 01:10,M,M,M,5.75
OMA,2020-07-04 01:10,M,M,M,2.30
OJC,2020-07-04 01:10,M,M,M,4.60
ATY,2020-07-04 01:10,M,M,M,0.00
OKC,2020-07-04 01:15,M,M,M,5.75
OJC,2020-07-04 01:15,M,M,M,4.60
OKC,2020-07-04 01:20,M,M,M,2.30
OMA,2020-07-04 01:20,M,M,M,0.00
OJC,2020-07-04 01:20,M,M,M,4.60
ATY,2020-07-04 01:20,M,M,M,4.60
OKC,2020-07-04 01:25,M,M,M,4.60
OJC,2020-07-04 01:25,M,M,M,2.30
OKC,2020-07-04 01:30,M,M,M,2.30
OMA,2020-07-04 01:30,M,M,M,2.30
OJC,2020-07-04 01:30,M,M,M,2.30
ATY,2020-07-04 01:30,M,M,M,4.60
OKC,2020-07-04 01:35,M,M,M,4.60
OMA,2020-07-04 01:35,M,M,M,2.30
OJC,2020-07-04 01:35,M,M,M,4.60
ATY,2020-07-04 01:35,M,M,M,4.60
OKC,2020-07-04 01:40,M,M,M,2.30
OMA,2020-07-04 01:40,M,M,M,4.60
OJC,2020-07-04 01:40,M,M,M,5.75
ATY,2020-07-04 01:40,M,M,M,5.75
OKC,2020-07-04 01:45,M,M,M,5.75
OMA,2020-07-04 01:45,M,M,M,4.60
OJC,2020-07-04 01:45,M,M,M,4.60
ATY,2020-07-04 01:45,M,M,M,4.60
OKC,2020-07-04 01:47,26.00,22.00,78.62,8.05
OKC,2020-07-04 01:50,M,M,M,10.35
OMA,2020-07-04 01:50,M,M,M,4.60
OJC,2020-07-04 01:50,M,M,M,4.60
ATY,2020-07-04 01:50,M,M,M,2.30
OKC,2020-07-04 01:52,26.11,21.72,76.79,11.50
OMA,2020-07-04 01:52,22.22,20.61,90.59,3.45
OJC,2020-07-04 01:53,23.28,23.28,100.00,5.75
ATY,2020-07-04 01:53,21.72,20.00,89.94,4.60
OKC,2020-07-04 01:55,M,M,M,11.50
OMA,2020-07-04 01:55,M,M,M,2.30
OJC,2020-07-04 01:55,M,M,M,5.75
ATY,2020-07-04 01:55,M,M,M,5.75
OKC,2020-07-04 02:00,M,M,M,12.65
OMA,2020-07-04 02:00,M,M,M,2.30
ATY,2020-07-04 02:00,M,M,M,5.75
OKC,2020-07-04 02:05,M,M,M,11.50
OMA,2020-07-04 02:05,M,M,M,2.30
OJC,2020-07-04 02:05,M,M,M,5.75
ATY,2020-07-04 02:05,M,M,M,4.60
OKC,2020-07-04 02:10,M,M,M,16.10
OMA,2020-07-04 02:10,M,M,M,5.75
OJC,2020-07-04 02:10,M,M,M,5.75
ATY,2020-07-04 02:10,M,M,M,5.75
OKC,2020-07-04 02:15,M,M,M,17.25
OMA,2020-07-04 02:15,M,M,M,5.75
OJC,2020-07-04 02:15,M,M,M,5.75
ATY,2020-07-04 02:15,M,M,M,5.75
OKC,2020-07-04 02:20,M,M,M,16.10
OMA,2020-07-04 02:20,M,M,M,4.60
OJC,2020-07-04 02:20,M,M,M,4.60
ATY,2020-07-04 02:20,M,M,M,5.75
OKC,2020-07-04 02:25,M,M,M,10.35
