station,valid,tmpc,dwpc,relh,sped
LGA,2021-08-29 00:00,M,M,M,12.65
LGA,2021-08-29 00:00,21.11,16.11,73.11,13.80
SYR,2021-08-29 00:00,M,M,M,9.20
SYR,2021-08-29 00:05,M,M,M,10.35
LGA,2021-08-29 00:05,M,M,M,11.50
LGA,2021-08-29 00:10,M,M,M,10.35
SYR,2021-08-29 00:10,M,M,M,11.50
SYR,2021-08-29 00:15,M,M,M,11.50
LGA,2021-08-29 00:15,M,M,M,10.35
SYR,2021-08-29 00:20,M,M,M,9.20
LGA,2021-08-29 00:20,M,M,M,10.35
LGA,2021-08-29 00:25,M,M,M,10.35
SYR,2021-08-29 00:25,M,M,M,11.50
LGA,2021-08-29 00:30,M,M,M,9.20
SYR,2021-08-29 00:30,M,M,M,8.05
SYR,2021-08-29 00:35,M,M,M,8.05
LGA,2021-08-29 00:35,M,M,M,8.05
LGA,2021-08-29 00:40,M,M,M,9.20
SYR,2021-08-29 00:40,M,M,M,5.75
SYR,2021-08-29 00:45,M,M,M,8.05
LGA,2021-08-29 00:45,M,M,M,10.35
SYR,2021-08-29 00:50,M,M,M,5.75
LGA,2021-08-29 00:50,M,M,M,9.20
LGA,2021-08-29 00:51,21.11,15.61,70.81,8.05
SYR,2021-08-29 00:54,22.78,20.00,84.34,5.75
SYR,2021-08-29 00:55,M,M,M,5.75
LGA,2021-08-29 00:55,M,M,M,11.50
SYR,2021-08-29 01:00,M,M,M,8.05
LGA,2021-08-29 01:00,M,M,M,9.20
SYR,2021-08-29 01:05,M,M,M,5.75
LGA,2021-08-29 01:05,M,M,M,10.35
LGA,2021-08-29 01:10,M,M,M,10.35
SYR,2021-08-29 01:10,M,M,M,5.75
SYR,2021-08-29 01:15,M,M,M,5.75
LGA,2021-08-29 01:15,M,M,M,11.50
SYR,2021-08-29 01:20,M,M,M,2.30
LGA,2021-08-29 01:20,M,M,M,9.20
SYR,2021-08-29 01:25,M,M,M,5.75
LGA,2021-08-29 01:25,M,M,M,10.35
LGA,2021-08-29 01:30,M,M,M,9.20
SYR,2021-08-29 01:30,M,M,M,5.75
LGA,2021-08-29 01:35,M,M,M,10.35
SYR,2021-08-29 01:35,M,M,M,5.75
LGA,2021-08-29 01:40,M,M,M,9.20
LGA,2021-08-29 01:45,M,M,M,9.20
SYR,2021-08-29 01:45,M,M,M,4.60
LGA,2021-08-29 01:50,M,M,M,9.20
SYR,2021-08-29 01:50,M,M,M,5.75
LGA,2021-08-29 01:51,21.11,15.00,68.09,9.20
SYR,2021-08-29 01:54,23.28,20.61,84.97,6.90
SYR,2021-08-29 01:55,M,M,M,5.75
LGA,2021-08-29 01:55,M,M,M,8.05
SYR,2021-08-29 02:00,M,M,M,8.05
LGA,2021-08-29 02:00,M,M,M,9.20
SYR,2021-08-29 02:05,M,M,M,9.20
LGA,2021-08-29 02:05,M,M,M,9.20
LGA,2021-08-29 02:10,M,M,M,9.20
SYR,2021-08-29 02:10,M,M,M,8.05
LGA,2021-08-29 02:15,M,M,M,10.35
SYR,2021-08-29 02:15,M,M,M,8.05
LGA,2021-08-29 02:20,M,M,M,10.35
SYR,2021-08-29 02:25,M,M,M,9.20
LGA,2021-08-29 02:25,M,M,M,10.35
LGA,2021-08-29 02:30,M,M,M,9.20
SYR,2021-08-29 02:30,M,M,M,9.20
LGA,2021-08-29 02:35,M,M,M,8.05
SYR,2021-08-29 02:35,M,M,M,11.50
SYR,2021-08-29 02:40,M,M,M,9.20
LGA,2021-08-29 02:40,M,M,M,5.75
LGA,2021-08-29 02:45,M,M,M,8.05
SYR,2021-08-29 02:45,M,M,M,8.05
LGA,2021-08-29 02:50,M,M,M,10.35
LGA,2021-08-29 02:51,21.11,16.11,73.11,9.20
SYR,2021-08-29 02:54,23.28,20.61,84.97,10.35
SYR,2021-08-29 02:55,M,M,M,10.35
LGA,2021-08-29 02:55,M,M,M,11.50
LGA,2021-08-29 03:00,M,M,M,10.35
LGA,2021-08-29 03:05,M,M,M,9.20
SYR,2021-08-29 03:05,M,M,M,8.05
SYR,2021-08-29 03:10,M,M,M,9.20
LGA,2021-08-29 03:10,M,M,M,10.35
SYR,2021-08-29 03:15,M,M,M,11.50
LGA,2021-08-29 03:15,M,M,M,10.35
SYR,2021-08-29 03:20,M,M,M,8.05
LGA,2021-08-29 03:20,M,M,M,9.20
SYR,2021-08-29 03:25,M,M,M,8.05
LGA,2021-08-29 03:25,M,M,M,9.20
LGA,2021-08-29 03:30,M,M,M,9.20
SYR,2021-08-29 03:30,M,M,M,5.75
LGA,2021-08-29 03:35,M,M,M,10.35
SYR,2021-08-29 03:35,M,M,M,5.75
LGA,2021-08-29 03:40,M,M,M,11.50
SYR,2021-08-29 03:40,M,M,M,9.20
SYR,2021-08-29 03:45,M,M,M,8.05
LGA,2021-08-29 03:45,M,M,M,10.35
SYR,2021-08-29 03:50,M,M,M,8.05
LGA,2021-08-29 03:50,M,M,M,10.35
LGA,2021-08-29 03:51,20.61,16.11,75.40,10.35
SYR,2021-08-29 03:54,22.78,20.61,87.59,8.05
LGA,2021-08-29 03:55,M,M,M,10.35
SYR,2021-08-29 03:55,M,M,M,5.75
LGA,2021-08-29 04:00,M,M,M,10.35
SYR,2021-08-29 04:00,M,M,M,5.75
LGA,2021-08-29 04:05,M,M,M,10.35
LGA,2021-08-29 04:10,M,M,M,11.50
SYR,2021-08-29 04:10,M,M,M,5.75
LGA,2021-08-29 04:15,M,M,M,11.50
SYR,2021-08-29 04:15,M,M,M,4.60
LGA,2021-08-29 04:20,M,M,M,10.35
SYR,2021-08-29 04:20,M,M,M,5.75
LGA,2021-08-29 04:25,M,M,M,9.20
SYR,2021-08-29 04:25,M,M,M,2.30
SYR,2021-08-29 04:30,M,M,M,0.00
LGA,2021-08-29 04:30,M,M,M,11.50
LGA,2021-08-29 04:35,M,M,M,10.35
SYR,2021-08-29 04:35,M,M,M,2.30
SYR,2021-08-29 04:40,M,M,M,2.30
LGA,2021-08-29 04:40,M,M,M,11.50
LGA,2021-08-29 04:45,M,M,M,10.35
SYR,2021-08-29 04:45,M,M,M,2.30
LGA,2021-08-29 04:50,M,M,M,8.05
SYR,2021-08-29 04:50,M,M,M,2.30
LGA,2021-08-29 04:51,20.61,15.61,73.03,8.05
SYR,2021-08-29 04:54,21.72,20.00,89.94,4.60
LGA,2021-08-29 04:55,M,M,M,11.50
SYR,2021-08-29 04:55,M,M,M,4.60
LGA,2021-08-29 05:00,M,M,M,10.35
SYR,2021-08-29 05:00,M,M,M,5.75
LGA,2021-08-29 05:05,M,M,M,10.35
SYR,2021-08-29 05:05,M,M,M,2.30
SYR,2021-08-29 05:10,M,M,M,4.60
LGA,2021-08-29 05:10,M,M,M,10.35
SYR,2021-08-29 05:15,M,M,M,4.60
