station,valid,tmpc,dwpc,relh,sped
DAL,2020-07-14 00:00,M,M,M,14.95
HOU,2020-07-14 00:00,M,M,M,8.05
DAL,2020-07-14 00:05,M,M,M,16.10
HOU,2020-07-14 00:05,M,M,M,8.05
DAL,2020-07-14 00:10,M,M,M,16.10
HOU,2020-07-14 00:10,M,M,M,8.05
DAL,2020-07-14 00:15,M,M,M,12.65
HOU,2020-07-14 00:15,M,M,M,9.20
CVB,2020-07-14 00:15,30.28,21.11,58.02,9.20
DAL,2020-07-14 00:20,M,M,M,12.65
HOU,2020-07-14 00:20,M,M,M,8.05
DAL,2020-07-14 00:25,M,M,M,18.40
HOU,2020-07-14 00:25,M,M,M,8.05
DAL,2020-07-14 00:30,M,M,M,12.65
HOU,2020-07-14 00:30,M,M,M,10.35
DAL,2020-07-14 00:35,M,M,M,12.65
HOU,2020-07-14 00:35,M,M,M,9.20
CVB,2020-07-14 00:35,29.89,21.22,59.74,9.20
DAL,2020-07-14 00:40,M,M,M,17.25
HOU,2020-07-14 00:40,M,M,M,8.05
DAL,2020-07-14 00:45,M,M,M,12.65
HOU,2020-07-14 00:45,M,M,M,8.05
DAL,2020-07-14 00:50,M,M,M,12.65
HOU,2020-07-14 00:50,M,M,M,5.75
DAL,2020-07-14 00:53,31.11,21.72,57.43,14.95
HOU,2020-07-14 00:53,27.22,24.39,84.53,6.90
DAL,2020-07-14 00:55,M,M,M,12.65
HOU,2020-07-14 00:55,M,M,M,8.05
CVB,2020-07-14 00:55,29.50,21.72,62.99,6.90
DAL,2020-07-14 01:00,M,M,M,14.95
HOU,2020-07-14 01:00,M,M,M,8.05
DAL,2020-07-14 01:05,M,M,M,11.50
HOU,2020-07-14 01:05,M,M,M,8.05
DAL,2020-07-14 01:10,M,M,M,12.65
HOU,2020-07-14 01:10,M,M,M,8.05
DAL,2020-07-14 01:15,M,M,M,14.95
HOU,2020-07-14 01:15,M,M,M,9.20
CVB,2020-07-14 01:15,29.11,21.78,64.64,8.05
DAL,2020-07-14 01:20,M,M,M,12.65
HOU,2020-07-14 01:20,M,M,M,8.05
DAL,2020-07-14 01:25,M,M,M,12.65
HOU,2020-07-14 01:25,M,M,M,9.20
DAL,2020-07-14 01:30,M,M,M,12.65
HOU,2020-07-14 01:30,M,M,M,9.20
DAL,2020-07-14 01:35,M,M,M,12.65
HOU,2020-07-14 01:35,M,M,M,9.20
CVB,2020-07-14 01:35,28.78,22.00,66.80,6.90
DAL,2020-07-14 01:40,M,M,M,14.95
HOU,2020-07-14 01:40,M,M,M,9.20
DAL,2020-07-14 01:45,M,M,M,12.65
HOU,2020-07-14 01:45,M,M,M,9.20
DAL,2020-07-14 01:50,M,M,M,12.65
HOU,2020-07-14 01:50,M,M,M,5.75
DAL,2020-07-14 01:53,31.11,20.61,53.64,10.35
HOU,2020-07-14 01:53,26.72,24.39,87.05,6.90
DAL,2020-07-14 01:55,M,M,M,10.35
HOU,2020-07-14 01:55,M,M,M,8.05
CVB,2020-07-14 01:55,28.50,22.00,67.89,5.75
DAL,2020-07-14 02:00,M,M,M,9.20
HOU,2020-07-14 02:00,M,M,M,8.05
