station,valid,tmpc,dwpc,relh,sped
BTR,2021-08-15 00:00,M,M,M,4.60
SPI,2021-08-15 00:00,M,M,M,4.60
LIT,2021-08-15 00:00,M,M,M,0.00
DSM,2021-08-15 00:00,M,M,M,4.60
MSP,2021-08-15 00:00,M,M,M,9.20
BTR,2021-08-15 00:05,M,M,M,5.75
SPI,2021-08-15 00:05,M,M,M,2.30
LIT,2021-08-15 00:05,M,M,M,0.00
DSM,2021-08-15 00:05,M,M,M,2.30
MSP,2021-08-15 00:05,M,M,M,8.05
BTR,2021-08-15 00:10,M,M,M,4.60
SPI,2021-08-15 00:10,M,M,M,2.30
LIT,2021-08-15 00:10,M,M,M,0.00
DSM,2021-08-15 00:10,M,M,M,2.30
MSP,2021-08-15 00:10,M,M,M,5.75
OZW,2021-08-15 00:15,14.50,13.22,92.03,3.45
BTR,2021-08-15 00:15,M,M,M,4.60
SPI,2021-08-15 00:15,M,M,M,2.30
LIT,2021-08-15 00:15,M,M,M,2.30
DSM,2021-08-15 00:15,M,M,M,2.30
MSP,2021-08-15 00:15,M,M,M,5.75
BTR,2021-08-15 00:20,M,M,M,4.60
SPI,2021-08-15 00:20,M,M,M,0.00
LIT,2021-08-15 00:20,M,M,M,2.30
DSM,2021-08-15 00:20,M,M,M,2.30
MSP,2021-08-15 00:20,M,M,M,5.75
BTR,2021-08-15 00:25,M,M,M,4.60
SPI,2021-08-15 00:25,M,M,M,0.00
LIT,2021-08-15 00:25,M,M,M,4.60
DSM,2021-08-15 00:25,M,M,M,4.60
MSP,2021-08-15 00:25,M,M,M,5.75
BTR,2021-08-15 00:30,M,M,M,4.60
LIT,2021-08-15 00:30,M,M,M,4.60
DSM,2021-08-15 00:30,M,M,M,2.30
MSP,2021-08-15 00:30,M,M,M,8.05
OZW,2021-08-15 00:35,14.72,13.22,90.72,0.00
BTR,2021-08-15 00:35,M,M,M,4.60
SPI,2021-08-15 00:35,M,M,M,0.00
LIT,2021-08-15 00:35,M,M,M,4.60
DSM,2021-08-15 00:35,M,M,M,2.30
MSP,2021-08-15 00:35,M,M,M,8.05
BTR,2021-08-15 00:40,M,M,M,2.30
SPI,2021-08-15 00:40,M,M,M,0.00
LIT,2021-08-15 00:40,M,M,M,2.30
DSM,2021-08-15 00:40,M,M,M,2.30
MSP,2021-08-15 00:40,M,M,M,8.05
BTR,2021-08-15 00:45,M,M,M,2.30
SPI,2021-08-15 00:45,M,M,M,0.00
LIT,2021-08-15 00:45,M,M,M,4.60
DSM,2021-08-15 00:45,M,M,M,4.60
MSP,2021-08-15 00:45,M,M,M,9.20
BTR,2021-08-15 00:50,M,M,M,5.75
SPI,2021-08-15 00:50,M,M,M,0.00
LIT,2021-08-15 00:50,M,M,M,4.60
DSM,2021-08-15 00:50,M,M,M,4.60
MSP,2021-08-15 00:50,M,M,M,8.05
SPI,2021-08-15 00:52,17.22,15.61,90.25,3.45
BTR,2021-08-15 00:53,23.89,22.22,90.40,6.90
LIT,2021-08-15 00:53,25.00,23.28,90.17,4.60
MSP,2021-08-15 00:53,22.22,11.72,51.37,6.90
DSM,2021-08-15 00:54,20.00,11.11,56.55,4.60
OZW,2021-08-15 00:55,14.11,12.72,91.34,0.00
BTR,2021-08-15 00:55,M,M,M,5.75
SPI,2021-08-15 00:55,M,M,M,2.30
LIT,2021-08-15 00:55,M,M,M,2.30
DSM,2021-08-15 00:55,M,M,M,4.60
MSP,2021-08-15 00:55,M,M,M,8.05
BTR,2021-08-15 01:00,M,M,M,5.75
SPI,2021-08-15 01:00,M,M,M,2.30
LIT,2021-08-15 01:00,M,M,M,4.60
DSM,2021-08-15 01:00,M,M,M,4.60
MSP,2021-08-15 01:00,M,M,M,9.20
BTR,2021-08-15 01:05,M,M,M,5.75
LIT,2021-08-15 01:05,M,M,M,2.30
DSM,2021-08-15 01:05,M,M,M,4.60
MSP,2021-08-15 01:05,M,M,M,9.20
BTR,2021-08-15 01:10,M,M,M,4.60
SPI,2021-08-15 01:10,M,M,M,2.30
LIT,2021-08-15 01:10,M,M,M,2.30
DSM,2021-08-15 01:10,M,M,M,5.75
MSP,2021-08-15 01:10,M,M,M,9.20
LIT,2021-08-15 01:11,25.00,23.28,90.17,3.45
LIT,2021-08-15 01:14,25.00,23.28,90.17,M
OZW,2021-08-15 01:15,14.28,12.72,90.36,3.45
BTR,2021-08-15 01:15,M,M,M,2.30
SPI,2021-08-15 01:15,M,M,M,2.30
LIT,2021-08-15 01:15,M,M,M,M
DSM,2021-08-15 01:15,M,M,M,5.75
MSP,2021-08-15 01:15,M,M,M,9.20
BTR,2021-08-15 01:20,M,M,M,0.00
SPI,2021-08-15 01:20,M,M,M,2.30
LIT,2021-08-15 01:20,M,M,M,M
DSM,2021-08-15 01:20,M,M,M,4.60
MSP,2021-08-15 01:20,M,M,M,10.35
BTR,2021-08-15 01:25,M,M,M,2.30
SPI,2021-08-15 01:25,M,M,M,2.30
LIT,2021-08-15 01:25,M,M,M,12.65
DSM,2021-08-15 01:25,M,M,M,4.60
MSP,2021-08-15 01:25,M,M,M,9.20
LIT,2021-08-15 01:27,22.22,21.11,93.43,13.80
BTR,2021-08-15 01:30,M,M,M,2.30
SPI,2021-08-15 01:30,M,M,M,2.30
LIT,2021-08-15 01:30,M,M,M,11.50
DSM,2021-08-15 01:30,M,M,M,4.60
MSP,2021-08-15 01:30,M,M,M,10.35
LIT,2021-08-15 01:32,22.22,20.61,90.59,12.65
OZW,2021-08-15 01:35,14.22,12.50,89.38,0.00
BTR,2021-08-15 01:35,M,M,M,2.30
SPI,2021-08-15 01:35,M,M,M,2.30
LIT,2021-08-15 01:35,M,M,M,12.65
DSM,2021-08-15 01:35,M,M,M,5.75
MSP,2021-08-15 01:35,M,M,M,11.50
LIT,2021-08-15 01:40,22.78,21.72,93.77,21.85
BTR,2021-08-15 01:40,M,M,M,0.00
LIT,2021-08-15 01:40,M,M,M,21.85
DSM,2021-08-15 01:40,M,M,M,5.75
MSP,2021-08-15 01:40,M,M,M,8.05
LIT,2021-08-15 01:41,22.78,21.72,93.77,20.70
BTR,2021-08-15 01:45,M,M,M,2.30
SPI,2021-08-15 01:45,M,M,M,4.60
LIT,2021-08-15 01:45,M,M,M,17.25
DSM,2021-08-15 01:45,M,M,M,4.60
MSP,2021-08-15 01:45,M,M,M,5.75
BTR,2021-08-15 01:50,M,M,M,0.00
SPI,2021-08-15 01:50,M,M,M,0.00
LIT,2021-08-15 01:50,M,M,M,12.65
SPI,2021-08-15 01:52,16.11,15.00,93.12,0.00
BTR,2021-08-15 01:53,23.28,22.22,93.79,0.00
LIT,2021-08-15 01:53,23.28,21.72,90.97,10.35
MSP,2021-08-15 01:53,21.72,12.22,54.73,6.90
DSM,2021-08-15 01:54,19.39,11.11,58.74,5.75
OZW,2021-08-15 01:55,14.61,12.50,87.16,0.00
BTR,2021-08-15 01:55,M,M,M,0.00
SPI,2021-08-15 01:55,M,M,M,M
LIT,2021-08-15 01:55,M,M,M,8.05
DSM,2021-08-15 01:55,M,M,M,5.75
MSP,2021-08-15 01:55,M,M,M,8.05
BTR,2021-08-15 02:00,M,M,M,0.00
SPI,2021-08-15 02:00,M,M,M,M
LIT,2021-08-15 02:00,M,M,M,5.75
BTR,2021-08-15 02:05,M,M,M,0.00
SPI,2021-08-15 02:05,M,M,M,M
LIT,2021-08-15 02:05,M,M,M,0.00
DSM,2021-08-15 02:05,M,M,M,5.75
MSP,2021-08-15 02:05,M,M,M,5.75
LIT,2021-08-15 02:09,23.28,22.22,93.79,0.00
BTR,2021-08-15 02:10,M,M,M,0.00
SPI,2021-08-15 02:10,M,M,M,4.60
LIT,2021-08-15 02:10,M,M,M,0.00
DSM,2021-08-15 02:10,M,M,M,5.75
MSP,2021-08-15 02:10,M,M,M,5.75
OZW,2021-08-15 02:15,14.61,12.28,85.89,0.00
BTR,2021-08-15 02:15,M,M,M,0.00
SPI,2021-08-15 02:15,M,M,M,4.60
LIT,2021-08-15 02:15,M,M,M,5.75
DSM,2021-08-15 02:15,M,M,M,5.75
MSP,2021-08-15 02:15,M,M,M,5.75
BTR,2021-08-15 02:20,M,M,M,0.00
SPI,2021-08-15 02:20,M,M,M,2.30
LIT,2021-08-15 02:20,M,M,M,5.75
DSM,2021-08-15 02:20,M,M,M,5.75
MSP,2021-08-15 02:20,M,M,M,5.75
LIT,2021-08-15 02:21,23.28,22.22,93.79,6.90
BTR,2021-08-15 02:25,M,M,M,0.00
SPI,2021-08-15 02:25,M,M,M,0.00
LIT,2021-08-15 02:25,M,M,M,5.75
DSM,2021-08-15 02:25,M,M,M,5.75
MSP,2021-08-15 02:25,M,M,M,5.75
BTR,2021-08-15 02:30,M,M,M,0.00
SPI,2021-08-15 02:30,M,M,M,0.00
LIT,2021-08-15 02:30,M,M,M,4.60
DSM,2021-08-15 02:30,M,M,M,5.75
MSP,2021-08-15 02:30,M,M,M,5.75
OZW,2021-08-15 02:35,14.11,12.22,88.39,0.00
BTR,2021-08-15 02:35,M,M,M,0.00
SPI,2021-08-15 02:35,M,M,M,0.00
LIT,2021-08-15 02:35,M,M,M,0.00
DSM,2021-08-15 02:35,M,M,M,5.75
MSP,2021-08-15 02:35,M,M,M,5.75
BTR,2021-08-15 02:40,M,M,M,0.00
SPI,2021-08-15 02:40,M,M,M,2.30
LIT,2021-08-15 02:40,M,M,M,0.00
DSM,2021-08-15 02:40,M,M,M,5.75
MSP,2021-08-15 02:40,M,M,M,4.60
BTR,2021-08-15 02:45,M,M,M,0.00
SPI,2021-08-15 02:45,M,M,M,2.30
LIT,2021-08-15 02:45,M,M,M,2.30
DSM,2021-08-15 02:45,M,M,M,4.60
MSP,2021-08-15 02:45,M,M,M,5.75
BTR,2021-08-15 02:50,M,M,M,0.00
SPI,2021-08-15 02:50,M,M,M,2.30
LIT,2021-08-15 02:50,M,M,M,4.60
DSM,2021-08-15 02:50,M,M,M,5.75
MSP,2021-08-15 02:50,M,M,M,4.60
SPI,2021-08-15 02:52,16.11,14.39,89.52,3.45
BTR,2021-08-15 02:53,22.78,22.78,100.00,0.00
LIT,2021-08-15 02:53,22.78,21.72,93.77,5.75
MSP,2021-08-15 02:53,20.61,12.22,58.60,4.60
DSM,2021-08-15 02:54,18.28,11.72,65.56,5.75
OZW,2021-08-15 02:55,13.72,12.11,89.99,0.00
BTR,2021-08-15 02:55,M,M,M,0.00
LIT,2021-08-15 02:55,M,M,M,5.75
DSM,2021-08-15 02:55,M,M,M,5.75
MSP,2021-08-15 02:55,M,M,M,4.60
BTR,2021-08-15 03:00,M,M,M,0.00
SPI,2021-08-15 03:00,M,M,M,4.60
LIT,2021-08-15 03:00,M,M,M,5.75
DSM,2021-08-15 03:00,M,M,M,5.75
MSP,2021-08-15 03:00,M,M,M,4.60
BTR,2021-08-15 03:05,M,M,M,0.00
LIT,2021-08-15 03:05,M,M,M,5.75
DSM,2021-08-15 03:05,M,M,M,4.60
MSP,2021-08-15 03:05,M,M,M,4.60
BTR,2021-08-15 03:10,M,M,M,0.00
SPI,2021-08-15 03:10,M,M,M,4.60
LIT,2021-08-15 03:10,M,M,M,5.75
DSM,2021-08-15 03:10,M,M,M,5.75
MSP,2021-08-15 03:10,M,M,M,5.75
OZW,2021-08-15 03:15,13.61,12.50,92.99,0.00
BTR,2021-08-15 03:15,M,M,M,0.00
LIT,2021-08-15 03:15,M,M,M,4.60
DSM,2021-08-15 03:15,M,M,M,5.75
MSP,2021-08-15 03:15,M,M,M,5.75
BTR,2021-08-15 03:20,M,M,M,0.00
SPI,2021-08-15 03:20,M,M,M,2.30
LIT,2021-08-15 03:20,M,M,M,4.60
BTR,2021-08-15 03:25,M,M,M,0.00
SPI,2021-08-15 03:25,M,M,M,0.00
LIT,2021-08-15 03:25,M,M,M,5.75
DSM,2021-08-15 03:25,M,M,M,4.60
MSP,2021-08-15 03:25,M,M,M,4.60
BTR,2021-08-15 03:30,M,M,M,0.00
SPI,2021-08-15 03:30,M,M,M,0.00
LIT,2021-08-15 03:30,M,M,M,5.75
OZW,2021-08-15 03:35,13.72,11.89,88.69,0.00
BTR,2021-08-15 03:35,M,M,M,0.00
SPI,2021-08-15 03:35,M,M,M,0.00
LIT,2021-08-15 03:35,M,M,M,5.75
DSM,2021-08-15 03:35,M,M,M,5.75
MSP,2021-08-15 03:35,M,M,M,5.75
BTR,2021-08-15 03:40,M,M,M,0.00
SPI,2021-08-15 03:40,M,M,M,0.00
LIT,2021-08-15 03:40,M,M,M,5.75
BTR,2021-08-15 03:45,M,M,M,2.30
SPI,2021-08-15 03:45,M,M,M,0.00
LIT,2021-08-15 03:45,M,M,M,4.60
BTR,2021-08-15 03:50,M,M,M,0.00
SPI,2021-08-15 03:50,M,M,M,0.00
LIT,2021-08-15 03:50,M,M,M,5.75
DSM,2021-08-15 03:50,M,M,M,5.75
MSP,2021-08-15 03:50,M,M,M,5.75
SPI,2021-08-15 03:52,16.11,14.39,89.52,0.00
BTR,2021-08-15 03:53,22.78,22.22,96.68,0.00
LIT,2021-08-15 03:53,22.78,21.11,90.32,5.75
MSP,2021-08-15 03:53,20.00,12.22,60.86,6.90
DSM,2021-08-15 03:54,17.78,11.72,67.66,6.90
OZW,2021-08-15 03:55,12.72,12.00,95.36,0.00
BTR,2021-08-15 03:55,M,M,M,0.00
SPI,2021-08-15 03:55,M,M,M,0.00
LIT,2021-08-15 03:55,M,M,M,4.60
DSM,2021-08-15 03:55,M,M,M,5.75
MSP,2021-08-15 03:55,M,M,M,5.75
BTR,2021-08-15 04:00,M,M,M,0.00
SPI,2021-08-15 04:00,M,M,M,0.00
LIT,2021-08-15 04:00,M,M,M,5.75
BTR,2021-08-15 04:05,M,M,M,0.00
SPI,2021-08-15 04:05,M,M,M,0.00
LIT,2021-08-15 04:05,M,M,M,5.75
DSM,2021-08-15 04:05,M,M,M,5.75
MSP,2021-08-15 04:05,M,M,M,5.75
BTR,2021-08-15 04:10,M,M,M,0.00
SPI,2021-08-15 04:10,M,M,M,2.30
LIT,2021-08-15 04:10,M,M,M,5.75
DSM,2021-08-15 04:10,M,M,M,5.75
MSP,2021-08-15 04:10,M,M,M,5.75
OZW,2021-08-15 04:15,12.50,11.72,95.01,0.00
BTR,2021-08-15 04:15,M,M,M,0.00
LIT,2021-08-15 04:15,M,M,M,2.30
DSM,2021-08-15 04:15,M,M,M,5.75
MSP,2021-08-15 04:15,M,M,M,8.05
