station,valid,tmpc,dwpc,relh,sped
BTR,2021-11-08 00:00,M,M,M,0.00
MSP,2021-11-08 00:00,M,M,M,0.00
DSM,2021-11-08 00:00,M,M,M,5.75
LIT,2021-11-08 00:00,M,M,M,0.00
SPI,2021-11-08 00:05,M,M,M,9.20
LIT,2021-11-08 00:05,M,M,M,2.30
DSM,2021-11-08 00:05,M,M,M,5.75
MSP,2021-11-08 00:05,M,M,M,0.00
BTR,2021-11-08 00:05,M,M,M,0.00
LIT,2021-11-08 00:10,M,M,M,4.60
SPI,2021-11-08 00:10,M,M,M,8.05
BTR,2021-11-08 00:10,M,M,M,0.00
BTR,2021-11-08 00:15,M,M,M,0.00
DSM,2021-11-08 00:15,M,M,M,8.05
OZW,2021-11-08 00:15,8.72,5.72,81.44,0.00
MSP,2021-11-08 00:15,M,M,M,0.00
LIT,2021-11-08 00:15,M,M,M,4.60
SPI,2021-11-08 00:15,M,M,M,5.75
LIT,2021-11-08 00:20,M,M,M,2.30
BTR,2021-11-08 00:20,M,M,M,0.00
DSM,2021-11-08 00:20,M,M,M,8.05
SPI,2021-11-08 00:20,M,M,M,5.75
MSP,2021-11-08 00:20,M,M,M,0.00
MSP,2021-11-08 00:25,M,M,M,0.00
BTR,2021-11-08 00:25,M,M,M,0.00
SPI,2021-11-08 00:25,M,M,M,5.75
LIT,2021-11-08 00:25,M,M,M,4.60
DSM,2021-11-08 00:25,M,M,M,8.05
DSM,2021-11-08 00:30,M,M,M,5.75
LIT,2021-11-08 00:30,M,M,M,4.60
BTR,2021-11-08 00:30,M,M,M,0.00
MSP,2021-11-08 00:30,M,M,M,0.00
SPI,2021-11-08 00:35,M,M,M,8.05
OZW,2021-11-08 00:35,9.00,5.72,79.92,3.45
MSP,2021-11-08 00:35,M,M,M,0.00
DSM,2021-11-08 00:35,M,M,M,5.75
LIT,2021-11-08 00:35,M,M,M,2.30
BTR,2021-11-08 00:35,M,M,M,0.00
MSP,2021-11-08 00:40,M,M,M,0.00
BTR,2021-11-08 00:40,M,M,M,0.00
SPI,2021-11-08 00:40,M,M,M,5.75
LIT,2021-11-08 00:40,M,M,M,4.60
DSM,2021-11-08 00:40,M,M,M,5.75
SPI,2021-11-08 00:45,M,M,M,5.75
LIT,2021-11-08 00:45,M,M,M,4.60
MSP,2021-11-08 00:45,M,M,M,0.00
BTR,2021-11-08 00:45,M,M,M,0.00
DSM,2021-11-08 00:45,M,M,M,5.75
DSM,2021-11-08 00:50,M,M,M,5.75
MSP,2021-11-08 00:50,M,M,M,0.00
LIT,2021-11-08 00:50,M,M,M,2.30
BTR,2021-11-08 00:50,M,M,M,0.00
SPI,2021-11-08 00:52,7.78,3.28,73.18,5.75
LIT,2021-11-08 00:53,7.22,5.61,89.49,3.45
MSP,2021-11-08 00:53,8.89,7.22,89.29,0.00
BTR,2021-11-08 00:53,7.22,6.72,96.63,0.00
DSM,2021-11-08 00:54,11.11,7.22,76.94,6.90
BTR,2021-11-08 00:55,M,M,M,0.00
OZW,2021-11-08 00:55,8.00,5.39,83.57,4.60
LIT,2021-11-08 00:55,M,M,M,2.30
DSM,2021-11-08 00:55,M,M,M,5.75
SPI,2021-11-08 00:55,M,M,M,5.75
MSP,2021-11-08 00:55,M,M,M,0.00
LIT,2021-11-08 01:00,M,M,M,2.30
SPI,2021-11-08 01:00,M,M,M,5.75
DSM,2021-11-08 01:00,M,M,M,5.75
BTR,2021-11-08 01:00,M,M,M,0.00
MSP,2021-11-08 01:00,M,M,M,0.00
BTR,2021-11-08 01:05,M,M,M,0.00
SPI,2021-11-08 01:05,M,M,M,5.75
LIT,2021-11-08 01:05,M,M,M,2.30
DSM,2021-11-08 01:05,M,M,M,5.75
MSP,2021-11-08 01:05,M,M,M,2.30
SPI,2021-11-08 01:10,M,M,M,5.75
LIT,2021-11-08 01:10,M,M,M,0.00
BTR,2021-11-08 01:10,M,M,M,0.00
MSP,2021-11-08 01:10,M,M,M,2.30
DSM,2021-11-08 01:10,M,M,M,5.75
OZW,2021-11-08 01:15,8.61,5.50,80.80,4.60
BTR,2021-11-08 01:15,M,M,M,0.00
DSM,2021-11-08 01:15,M,M,M,5.75
SPI,2021-11-08 01:15,M,M,M,5.75
LIT,2021-11-08 01:15,M,M,M,2.30
MSP,2021-11-08 01:15,M,M,M,2.30
BTR,2021-11-08 01:20,M,M,M,0.00
LIT,2021-11-08 01:20,M,M,M,0.00
DSM,2021-11-08 01:20,M,M,M,5.75
MSP,2021-11-08 01:20,M,M,M,4.60
SPI,2021-11-08 01:20,M,M,M,5.75
MSP,2021-11-08 01:25,M,M,M,2.30
LIT,2021-11-08 01:25,M,M,M,0.00
SPI,2021-11-08 01:25,M,M,M,5.75
BTR,2021-11-08 01:25,M,M,M,0.00
DSM,2021-11-08 01:25,M,M,M,5.75
BTR,2021-11-08 01:30,M,M,M,0.00
SPI,2021-11-08 01:30,M,M,M,5.75
LIT,2021-11-08 01:30,M,M,M,0.00
DSM,2021-11-08 01:30,M,M,M,8.05
MSP,2021-11-08 01:30,M,M,M,2.30
BTR,2021-11-08 01:35,M,M,M,0.00
