station,valid,tmpc,dwpc,relh,sped
OKC,2021-07-25 00:00,M,M,M,5.75
OMA,2021-07-25 00:00,M,M,M,2.30
OJC,2021-07-25 00:00,M,M,M,0.00
ATY,2021-07-25 00:00,M,M,M,0.00
OKC,2021-07-25 00:05,M,M,M,5.75
OMA,2021-07-25 00:05,M,M,M,2.30
OJC,2021-07-25 00:05,M,M,M,0.00
ATY,2021-07-25 00:05,M,M,M,0.00
OKC,2021-07-25 00:10,M,M,M,5.75
OMA,2021-07-25 00:10,M,M,M,0.00
OJC,2021-07-25 00:10,M,M,M,0.00
ATY,2021-07-25 00:10,M,M,M,0.00
OKC,2021-07-25 00:15,M,M,M,5.75
OMA,2021-07-25 00:15,M,M,M,2.30
OJC,2021-07-25 00:15,M,M,M,0.00
ATY,2021-07-25 00:15,M,M,M,0.00
OKC,2021-07-25 00:20,M,M,M,5.75
OMA,2021-07-25 00:20,M,M,M,2.30
OJC,2021-07-25 00:20,M,M,M,0.00
ATY,2021-07-25 00:20,M,M,M,0.00
OKC,2021-07-25 00:25,M,M,M,5.75
OMA,2021-07-25 00:25,M,M,M,2.30
OJC,2021-07-25 00:25,M,M,M,0.00
ATY,2021-07-25 00:25,M,M,M,0.00
OKC,2021-07-25 00:30,M,M,M,5.75
OMA,2021-07-25 00:30,M,M,M,2.30
OJC,2021-07-25 00:30,M,M,M,0.00
ATY,2021-07-25 00:30,M,M,M,0.00
OKC,2021-07-25 00:35,M,M,M,5.75
OMA,2021-07-25 00:35,M,M,M,2.30
OJC,2021-07-25 00:35,M,M,M,0.00
ATY,2021-07-25 00:35,M,M,M,0.00
OKC,2021-07-25 00:40,M,M,M,5.75
OMA,2021-07-25 00:40,M,M,M,2.30
OJC,2021-07-25 00:40,M,M,M,2.30
ATY,2021-07-25 00:40,M,M,M,0.00
OKC,2021-07-25 00:45,M,M,M,5.75
OMA,2021-07-25 00:45,M,M,M,2.30
OJC,2021-07-25 00:45,M,M,M,2.30
ATY,2021-07-25 00:45,M,M,M,0.00
OKC,2021-07-25 00:50,M,M,M,5.75
OMA,2021-07-25 00:50,M,M,M,2.30
OJC,2021-07-25 00:50,M,M,M,0.00
ATY,2021-07-25 00:50,M,M,M,0.00
OKC,2021-07-25 00:52,25.61,21.72,79.10,6.90
OMA,2021-07-25 00:52,23.89,22.22,90.40,3.45
OJC,2021-07-25 00:53,27.22,22.22,74.15,3.45
ATY,2021-07-25 00:53,17.78,15.61,87.14,0.00
OKC,2021-07-25 00:55,M,M,M,5.75
OMA,2021-07-25 00:55,M,M,M,2.30
OJC,2021-07-25 00:55,M,M,M,2.30
ATY,2021-07-25 00:55,M,M,M,0.00
OKC,2021-07-25 01:00,M,M,M,5.75
OMA,2021-07-25 01:00,M,M,M,0.00
OJC,2021-07-25 01:00,M,M,M,0.00
ATY,2021-07-25 01:00,M,M,M,2.30
OKC,2021-07-25 01:05,M,M,M,5.75
OMA,2021-07-25 01:05,M,M,M,0.00
OJC,2021-07-25 01:05,M,M,M,0.00
ATY,2021-07-25 01:05,M,M,M,0.00
OKC,2021-07-25 01:10,M,M,M,5.75
OMA,2021-07-25 01:10,M,M,M,0.00
OJC,2021-07-25 01:10,M,M,M,0.00
ATY,2021-07-25 01:10,M,M,M,0.00
OKC,2021-07-25 01:15,M,M,M,5.75
OMA,2021-07-25 01:15,M,M,M,4.60
ATY,2021-07-25 01:15,M,M,M,0.00
OJC,2021-07-25 01:15,M,M,M,4.60
OKC,2021-07-25 01:20,M,M,M,5.75
OMA,2021-07-25 01:20,M,M,M,0.00
ATY,2021-07-25 01:20,M,M,M,0.00
