station,valid,tmpc,dwpc,relh,sped
DAL,2021-10-01 00:00,M,M,M,5.75
HOU,2021-10-01 00:00,M,M,M,5.75
DAL,2021-10-01 00:05,M,M,M,5.75
HOU,2021-10-01 00:05,M,M,M,5.75
HOU,2021-10-01 00:10,M,M,M,5.75
DAL,2021-10-01 00:10,M,M,M,5.75
CVB,2021-10-01 00:15,25.00,20.00,73.78,6.90
DAL,2021-10-01 00:15,M,M,M,5.75
HOU,2021-10-01 00:15,M,M,M,5.75
DAL,2021-10-01 00:20,M,M,M,5.75
HOU,2021-10-01 00:20,M,M,M,5.75
HOU,2021-10-01 00:25,M,M,M,5.75
DAL,2021-10-01 00:25,M,M,M,5.75
DAL,2021-10-01 00:30,M,M,M,8.05
HOU,2021-10-01 00:30,M,M,M,5.75
CVB,2021-10-01 00:34,25.00,19.00,69.33,9.20
DAL,2021-10-01 00:35,M,M,M,5.75
HOU,2021-10-01 00:35,M,M,M,5.75
HOU,2021-10-01 00:40,M,M,M,8.05
DAL,2021-10-01 00:40,M,M,M,5.75
HOU,2021-10-01 00:45,M,M,M,9.20
DAL,2021-10-01 00:45,M,M,M,5.75
HOU,2021-10-01 00:50,M,M,M,9.20
DAL,2021-10-01 00:50,M,M,M,5.75
HOU,2021-10-01 00:53,26.72,23.89,84.47,9.20
DAL,2021-10-01 00:53,21.11,18.89,87.14,5.75
CVB,2021-10-01 00:54,25.00,19.00,69.33,8.05
DAL,2021-10-01 00:55,M,M,M,5.75
HOU,2021-10-01 00:55,M,M,M,10.35
HOU,2021-10-01 01:00,M,M,M,8.05
DAL,2021-10-01 01:00,M,M,M,5.75
DAL,2021-10-01 01:05,M,M,M,8.05
HOU,2021-10-01 01:05,M,M,M,5.75
DAL,2021-10-01 01:10,M,M,M,5.75
HOU,2021-10-01 01:10,M,M,M,5.75
CVB,2021-10-01 01:14,25.00,19.00,69.33,5.75
DAL,2021-10-01 01:15,M,M,M,5.75
HOU,2021-10-01 01:15,M,M,M,5.75
DAL,2021-10-01 01:20,M,M,M,5.75
HOU,2021-10-01 01:20,M,M,M,5.75
HOU,2021-10-01 01:25,M,M,M,5.75
DAL,2021-10-01 01:25,M,M,M,5.75
DAL,2021-10-01 01:30,M,M,M,5.75
HOU,2021-10-01 01:30,M,M,M,8.05
CVB,2021-10-01 01:34,25.00,20.00,73.78,0.00
DAL,2021-10-01 01:35,M,M,M,4.60
HOU,2021-10-01 01:35,M,M,M,5.75
HOU,2021-10-01 01:40,M,M,M,5.75
DAL,2021-10-01 01:40,M,M,M,0.00
DAL,2021-10-01 01:45,M,M,M,2.30
HOU,2021-10-01 01:45,M,M,M,8.05
DAL,2021-10-01 01:50,M,M,M,4.60
HOU,2021-10-01 01:50,M,M,M,5.75
HOU,2021-10-01 01:53,26.72,23.89,84.47,8.05
DAL,2021-10-01 01:53,21.11,18.89,87.14,4.60
CVB,2021-10-01 01:54,25.00,20.00,73.78,8.05
HOU,2021-10-01 01:55,M,M,M,5.75
DAL,2021-10-01 01:55,M,M,M,9.20
HOU,2021-10-01 02:00,M,M,M,5.75
DAL,2021-10-01 02:00,M,M,M,11.50
DAL,2021-10-01 02:05,M,M,M,9.20
HOU,2021-10-01 02:05,M,M,M,5.75
DAL,2021-10-01 02:10,M,M,M,12.65
HOU,2021-10-01 02:10,M,M,M,5.75
CVB,2021-10-01 02:14,25.00,18.00,65.12,16.10
DAL,2021-10-01 02:15,M,M,M,11.50
HOU,2021-10-01 02:15,M,M,M,5.75
HOU,2021-10-01 02:16,26.72,24.39,87.05,5.75
DAL,2021-10-01 02:20,M,M,M,10.35
HOU,2021-10-01 02:20,M,M,M,5.75
DAL,2021-10-01 02:25,M,M,M,10.35
HOU,2021-10-01 02:25,M,M,M,8.05
DAL,2021-10-01 02:30,M,M,M,8.05
HOU,2021-10-01 02:30,M,M,M,5.75
DAL,2021-10-01 02:35,M,M,M,9.20
HOU,2021-10-01 02:35,M,M,M,5.75
CVB,2021-10-01 02:36,22.00,18.00,78.04,14.95
DAL,2021-10-01 02:40,M,M,M,9.20
HOU,2021-10-01 02:40,M,M,M,5.75
DAL,2021-10-01 02:45,M,M,M,9.20
HOU,2021-10-01 02:45,M,M,M,5.75
DAL,2021-10-01 02:50,M,M,M,8.05
HOU,2021-10-01 02:50,M,M,M,5.75
DAL,2021-10-01 02:53,20.61,18.89,89.86,8.05
HOU,2021-10-01 02:53,26.72,24.39,87.05,4.60
CVB,2021-10-01 02:54,21.00,19.00,88.34,12.65
HOU,2021-10-01 02:55,M,M,M,4.60
DAL,2021-10-01 02:55,M,M,M,8.05
DAL,2021-10-01 03:00,M,M,M,9.20
HOU,2021-10-01 03:00,M,M,M,5.75
HOU,2021-10-01 03:05,M,M,M,2.30
DAL,2021-10-01 03:05,M,M,M,5.75
HOU,2021-10-01 03:10,M,M,M,0.00
DAL,2021-10-01 03:10,M,M,M,10.35
CVB,2021-10-01 03:14,21.00,20.00,94.01,16.10
HOU,2021-10-01 03:15,M,M,M,0.00
DAL,2021-10-01 03:15,M,M,M,5.75
HOU,2021-10-01 03:19,26.72,23.89,84.47,4.60
DAL,2021-10-01 03:20,M,M,M,4.60
HOU,2021-10-01 03:20,M,M,M,5.75
DAL,2021-10-01 03:25,M,M,M,2.30
HOU,2021-10-01 03:25,M,M,M,5.75
DAL,2021-10-01 03:30,M,M,M,0.00
HOU,2021-10-01 03:30,M,M,M,5.75
CVB,2021-10-01 03:34,21.00,20.00,94.01,14.95
HOU,2021-10-01 03:35,M,M,M,5.75
DAL,2021-10-01 03:35,M,M,M,0.00
HOU,2021-10-01 03:39,26.72,24.39,87.05,5.75
DAL,2021-10-01 03:40,M,M,M,4.60
HOU,2021-10-01 03:40,M,M,M,5.75
HOU,2021-10-01 03:45,M,M,M,4.60
DAL,2021-10-01 03:45,M,M,M,2.30
DAL,2021-10-01 03:50,M,M,M,0.00
HOU,2021-10-01 03:50,M,M,M,2.30
HOU,2021-10-01 03:53,26.72,24.39,87.05,0.00
DAL,2021-10-01 03:53,21.72,20.00,89.94,3.45
CVB,2021-10-01 03:54,21.00,20.00,94.01,12.65
HOU,2021-10-01 03:55,M,M,M,2.30
