station,valid,tmpc,dwpc,relh,sped
BTR,2021-07-25 00:00,M,M,M,2.30
SPI,2021-07-25 00:00,M,M,M,4.60
LIT,2021-07-25 00:00,M,M,M,4.60
DSM,2021-07-25 00:00,M,M,M,4.60
MSP,2021-07-25 00:00,M,M,M,5.75
BTR,2021-07-25 00:05,M,M,M,2.30
SPI,2021-07-25 00:05,M,M,M,0.00
LIT,2021-07-25 00:05,M,M,M,4.60
DSM,2021-07-25 00:05,M,M,M,4.60
MSP,2021-07-25 00:05,M,M,M,5.75
BTR,2021-07-25 00:10,M,M,M,2.30
SPI,2021-07-25 00:10,M,M,M,2.30
LIT,2021-07-25 00:10,M,M,M,4.60
DSM,2021-07-25 00:10,M,M,M,4.60
MSP,2021-07-25 00:10,M,M,M,4.60
OZW,2021-07-25 00:15,21.78,21.61,98.99,3.45
BTR,2021-07-25 00:15,M,M,M,2.30
SPI,2021-07-25 00:15,M,M,M,4.60
LIT,2021-07-25 00:15,M,M,M,2.30
DSM,2021-07-25 00:15,M,M,M,2.30
MSP,2021-07-25 00:15,M,M,M,5.75
BTR,2021-07-25 00:20,M,M,M,0.00
SPI,2021-07-25 00:20,M,M,M,2.30
LIT,2021-07-25 00:20,M,M,M,2.30
DSM,2021-07-25 00:20,M,M,M,4.60
MSP,2021-07-25 00:20,M,M,M,4.60
BTR,2021-07-25 00:25,M,M,M,2.30
SPI,2021-07-25 00:25,M,M,M,5.75
LIT,2021-07-25 00:25,M,M,M,0.00
DSM,2021-07-25 00:25,M,M,M,0.00
MSP,2021-07-25 00:25,M,M,M,4.60
BTR,2021-07-25 00:30,M,M,M,2.30
SPI,2021-07-25 00:30,M,M,M,5.75
LIT,2021-07-25 00:30,M,M,M,2.30
DSM,2021-07-25 00:30,M,M,M,2.30
MSP,2021-07-25 00:30,M,M,M,5.75
OZW,2021-07-25 00:35,21.72,21.50,98.65,4.60
BTR,2021-07-25 00:35,M,M,M,0.00
SPI,2021-07-25 00:35,M,M,M,5.75
LIT,2021-07-25 00:35,M,M,M,2.30
DSM,2021-07-25 00:35,M,M,M,2.30
MSP,2021-07-25 00:35,M,M,M,5.75
BTR,2021-07-25 00:40,M,M,M,0.00
SPI,2021-07-25 00:40,M,M,M,5.75
LIT,2021-07-25 00:40,M,M,M,2.30
DSM,2021-07-25 00:40,M,M,M,2.30
MSP,2021-07-25 00:40,M,M,M,2.30
BTR,2021-07-25 00:45,M,M,M,0.00
LIT,2021-07-25 00:45,M,M,M,2.30
DSM,2021-07-25 00:45,M,M,M,4.60
MSP,2021-07-25 00:45,M,M,M,0.00
BTR,2021-07-25 00:50,M,M,M,0.00
SPI,2021-07-25 00:50,M,M,M,5.75
LIT,2021-07-25 00:50,M,M,M,4.60
DSM,2021-07-25 00:50,M,M,M,2.30
MSP,2021-07-25 00:50,M,M,M,0.00
SPI,2021-07-25 00:52,24.39,22.78,90.74,8.05
BTR,2021-07-25 00:53,25.61,24.39,92.97,0.00
LIT,2021-07-25 00:53,26.72,23.28,81.42,4.60
MSP,2021-07-25 00:53,23.28,11.72,48.18,0.00
DSM,2021-07-25 00:54,23.89,20.61,81.90,0.00
OZW,2021-07-25 00:55,21.50,21.28,98.65,3.45
BTR,2021-07-25 00:55,M,M,M,0.00
SPI,2021-07-25 00:55,M,M,M,5.75
LIT,2021-07-25 00:55,M,M,M,2.30
DSM,2021-07-25 00:55,M,M,M,0.00
MSP,2021-07-25 00:55,M,M,M,0.00
BTR,2021-07-25 01:00,M,M,M,0.00
SPI,2021-07-25 01:00,M,M,M,5.75
LIT,2021-07-25 01:00,M,M,M,2.30
DSM,2021-07-25 01:00,M,M,M,0.00
MSP,2021-07-25 01:00,M,M,M,0.00
BTR,2021-07-25 01:05,M,M,M,0.00
SPI,2021-07-25 01:05,M,M,M,5.75
LIT,2021-07-25 01:05,M,M,M,2.30
DSM,2021-07-25 01:05,M,M,M,0.00
MSP,2021-07-25 01:05,M,M,M,0.00
BTR,2021-07-25 01:10,M,M,M,0.00
SPI,2021-07-25 01:10,M,M,M,5.75
LIT,2021-07-25 01:10,M,M,M,0.00
DSM,2021-07-25 01:10,M,M,M,0.00
MSP,2021-07-25 01:10,M,M,M,0.00
OZW,2021-07-25 01:15,21.50,21.22,98.31,0.00
BTR,2021-07-25 01:15,M,M,M,0.00
LIT,2021-07-25 01:15,M,M,M,0.00
DSM,2021-07-25 01:15,M,M,M,0.00
MSP,2021-07-25 01:15,M,M,M,2.30
BTR,2021-07-25 01:20,M,M,M,0.00
SPI,2021-07-25 01:20,M,M,M,4.60
LIT,2021-07-25 01:20,M,M,M,0.00
DSM,2021-07-25 01:20,M,M,M,0.00
MSP,2021-07-25 01:20,M,M,M,2.30
BTR,2021-07-25 01:25,M,M,M,0.00
SPI,2021-07-25 01:25,M,M,M,4.60
LIT,2021-07-25 01:25,M,M,M,0.00
DSM,2021-07-25 01:25,M,M,M,0.00
MSP,2021-07-25 01:25,M,M,M,0.00
BTR,2021-07-25 01:30,M,M,M,0.00
LIT,2021-07-25 01:30,M,M,M,0.00
DSM,2021-07-25 01:30,M,M,M,0.00
