station,valid,tmpc,dwpc,relh,sped
BTR,2021-03-22 00:00,M,M,M,5.75
SPI,2021-03-22 00:00,M,M,M,10.35
LIT,2021-03-22 00:00,M,M,M,4.60
BTR,2021-03-22 00:05,M,M,M,5.75
SPI,2021-03-22 00:05,M,M,M,10.35
LIT,2021-03-22 00:05,M,M,M,4.60
DSM,2021-03-22 00:05,M,M,M,11.50
MSP,2021-03-22 00:05,M,M,M,8.05
BTR,2021-03-22 00:10,M,M,M,5.75
LIT,2021-03-22 00:10,M,M,M,5.75
DSM,2021-03-22 00:10,M,M,M,12.65
MSP,2021-03-22 00:10,M,M,M,8.05
OZW,2021-03-22 00:15,5.11,-7.50,39.66,4.60
BTR,2021-03-22 00:15,M,M,M,5.75
SPI,2021-03-22 00:15,M,M,M,9.20
LIT,2021-03-22 00:15,M,M,M,5.75
DSM,2021-03-22 00:15,M,M,M,11.50
MSP,2021-03-22 00:15,M,M,M,11.50
BTR,2021-03-22 00:20,M,M,M,4.60
SPI,2021-03-22 00:20,M,M,M,9.20
DSM,2021-03-22 00:20,M,M,M,12.65
MSP,2021-03-22 00:20,M,M,M,11.50
BTR,2021-03-22 00:25,M,M,M,4.60
SPI,2021-03-22 00:25,M,M,M,10.35
LIT,2021-03-22 00:25,M,M,M,5.75
DSM,2021-03-22 00:25,M,M,M,10.35
MSP,2021-03-22 00:25,M,M,M,9.20
BTR,2021-03-22 00:30,M,M,M,4.60
LIT,2021-03-22 00:30,M,M,M,4.60
DSM,2021-03-22 00:30,M,M,M,10.35
MSP,2021-03-22 00:30,M,M,M,12.65
OZW,2021-03-22 00:35,5.22,-7.11,40.55,5.75
BTR,2021-03-22 00:35,M,M,M,2.30
SPI,2021-03-22 00:35,M,M,M,10.35
LIT,2021-03-22 00:35,M,M,M,5.75
DSM,2021-03-22 00:35,M,M,M,11.50
MSP,2021-03-22 00:35,M,M,M,14.95
BTR,2021-03-22 00:40,M,M,M,2.30
SPI,2021-03-22 00:40,M,M,M,10.35
LIT,2021-03-22 00:40,M,M,M,5.75
DSM,2021-03-22 00:40,M,M,M,9.20
MSP,2021-03-22 00:40,M,M,M,14.95
BTR,2021-03-22 00:45,M,M,M,2.30
LIT,2021-03-22 00:45,M,M,M,5.75
DSM,2021-03-22 00:45,M,M,M,10.35
MSP,2021-03-22 00:45,M,M,M,14.95
BTR,2021-03-22 00:50,M,M,M,4.60
SPI,2021-03-22 00:50,M,M,M,10.35
LIT,2021-03-22 00:50,M,M,M,4.60
DSM,2021-03-22 00:50,M,M,M,10.35
MSP,2021-03-22 00:50,M,M,M,14.95
SPI,2021-03-22 00:52,7.78,0.61,60.49,9.20
BTR,2021-03-22 00:53,10.61,7.78,82.62,4.60
LIT,2021-03-22 00:53,10.00,3.28,62.98,5.75
MSP,2021-03-22 00:53,9.39,4.39,70.95,12.65
DSM,2021-03-22 00:54,13.28,5.00,57.23,10.35
OZW,2021-03-22 00:55,4.78,-6.72,43.10,5.75
BTR,2021-03-22 00:55,M,M,M,4.60
SPI,2021-03-22 00:55,M,M,M,9.20
LIT,2021-03-22 00:55,M,M,M,5.75
DSM,2021-03-22 00:55,M,M,M,10.35
MSP,2021-03-22 00:55,M,M,M,12.65
BTR,2021-03-22 01:00,M,M,M,4.60
LIT,2021-03-22 01:00,M,M,M,5.75
DSM,2021-03-22 01:00,M,M,M,9.20
MSP,2021-03-22 01:00,M,M,M,12.65
BTR,2021-03-22 01:05,M,M,M,4.60
SPI,2021-03-22 01:05,M,M,M,9.20
LIT,2021-03-22 01:05,M,M,M,5.75
DSM,2021-03-22 01:05,M,M,M,9.20
MSP,2021-03-22 01:05,M,M,M,10.35
BTR,2021-03-22 01:10,M,M,M,4.60
SPI,2021-03-22 01:10,M,M,M,5.75
LIT,2021-03-22 01:10,M,M,M,5.75
DSM,2021-03-22 01:10,M,M,M,9.20
MSP,2021-03-22 01:10,M,M,M,11.50
OZW,2021-03-22 01:15,4.00,-6.11,47.69,5.75
BTR,2021-03-22 01:15,M,M,M,2.30
LIT,2021-03-22 01:15,M,M,M,5.75
DSM,2021-03-22 01:15,M,M,M,10.35
MSP,2021-03-22 01:15,M,M,M,12.65
BTR,2021-03-22 01:20,M,M,M,2.30
SPI,2021-03-22 01:20,M,M,M,8.05
LIT,2021-03-22 01:20,M,M,M,5.75
DSM,2021-03-22 01:20,M,M,M,10.35
MSP,2021-03-22 01:20,M,M,M,11.50
BTR,2021-03-22 01:25,M,M,M,2.30
SPI,2021-03-22 01:25,M,M,M,8.05
LIT,2021-03-22 01:25,M,M,M,4.60
BTR,2021-03-22 01:30,M,M,M,0.00
LIT,2021-03-22 01:30,M,M,M,4.60
DSM,2021-03-22 01:30,M,M,M,8.05
MSP,2021-03-22 01:30,M,M,M,11.50
OZW,2021-03-22 01:35,3.11,-6.00,51.21,4.60
BTR,2021-03-22 01:35,M,M,M,0.00
SPI,2021-03-22 01:35,M,M,M,9.20
LIT,2021-03-22 01:35,M,M,M,4.60
DSM,2021-03-22 01:35,M,M,M,10.35
MSP,2021-03-22 01:35,M,M,M,10.35
BTR,2021-03-22 01:40,M,M,M,0.00
SPI,2021-03-22 01:40,M,M,M,9.20
LIT,2021-03-22 01:40,M,M,M,4.60
DSM,2021-03-22 01:40,M,M,M,10.35
MSP,2021-03-22 01:40,M,M,M,12.65
BTR,2021-03-22 01:45,M,M,M,2.30
LIT,2021-03-22 01:45,M,M,M,2.30
DSM,2021-03-22 01:45,M,M,M,10.35
MSP,2021-03-22 01:45,M,M,M,11.50
BTR,2021-03-22 01:50,M,M,M,2.30
SPI,2021-03-22 01:50,M,M,M,9.20
LIT,2021-03-22 01:50,M,M,M,2.30
DSM,2021-03-22 01:50,M,M,M,10.35
MSP,2021-03-22 01:50,M,M,M,12.65
SPI,2021-03-22 01:52,7.22,0.61,62.83,10.35
BTR,2021-03-22 01:53,9.39,7.22,86.33,3.45
