station,valid,tmpc,dwpc,relh,sped
CVB,2020-12-19 00:15,17.61,14.22,80.52,0.00
DAL,2020-12-19 00:22,14.00,11.00,82.12,8.05
CVB,2020-12-19 00:35,17.61,14.39,81.39,0.00
DAL,2020-12-19 00:53,13.89,11.11,83.33,9.20
HOU,2020-12-19 00:53,16.72,13.89,83.36,8.05
CVB,2020-12-19 00:55,17.61,14.50,81.98,3.45
CVB,2020-12-19 01:15,17.72,15.00,84.08,4.60
CVB,2020-12-19 01:35,17.72,15.22,85.29,4.60
DAL,2020-12-19 01:36,13.89,11.11,83.33,6.90
DAL,2020-12-19 01:53,13.89,11.11,83.33,9.20
HOU,2020-12-19 01:53,16.72,14.39,86.11,6.90
CVB,2020-12-19 01:55,17.72,15.50,86.82,4.60
CVB,2020-12-19 02:15,17.72,16.00,89.64,4.60
CVB,2020-12-19 02:35,17.78,16.22,90.61,0.00
DAL,2020-12-19 02:53,13.28,11.11,86.71,4.60
HOU,2020-12-19 02:53,16.72,14.39,86.11,6.90
CVB,2020-12-19 02:55,17.78,16.28,90.93,0.00
CVB,2020-12-19 03:15,17.72,16.28,91.25,3.45
CVB,2020-12-19 03:35,17.61,16.28,91.89,0.00
DAL,2020-12-19 03:53,13.28,11.11,86.71,6.90
HOU,2020-12-19 03:53,16.72,14.39,86.11,6.90
CVB,2020-12-19 03:55,17.78,16.61,92.88,0.00
CVB,2020-12-19 04:15,17.72,16.61,93.21,0.00
HOU,2020-12-19 04:21,16.72,14.39,86.11,8.05
CVB,2020-12-19 04:35,17.72,16.50,92.55,3.45
DAL,2020-12-19 04:53,13.28,11.11,86.71,4.60
HOU,2020-12-19 04:53,16.72,14.39,86.11,9.20
CVB,2020-12-19 04:55,17.72,16.50,92.55,0.00
CVB,2020-12-19 05:15,17.72,16.61,93.21,0.00
HOU,2020-12-19 05:16,16.72,14.39,86.11,8.05
DAL,2020-12-19 05:30,13.00,11.00,87.65,5.75
CVB,2020-12-19 05:35,17.61,16.72,94.53,0.00
HOU,2020-12-19 05:40,16.72,15.00,89.57,11.50
DAL,2020-12-19 05:53,13.28,11.11,86.71,4.60
HOU,2020-12-19 05:53,16.72,15.00,89.57,9.20
CVB,2020-12-19 05:55,17.22,16.61,96.20,0.00
CVB,2020-12-19 06:15,17.28,16.78,96.88,0.00
DAL,2020-12-19 06:18,13.28,11.11,86.71,3.45
CVB,2020-12-19 06:35,17.11,16.89,98.60,0.00
HOU,2020-12-19 06:37,17.22,15.00,86.77,5.75
HOU,2020-12-19 06:51,17.00,15.00,88.00,6.90
DAL,2020-12-19 06:53,12.78,11.11,89.59,4.60
HOU,2020-12-19 06:53,17.22,15.00,86.77,4.60
CVB,2020-12-19 06:55,17.00,16.61,97.56,3.45
DAL,2020-12-19 07:15,12.78,11.11,89.59,3.45
CVB,2020-12-19 07:15,17.00,16.72,98.25,0.00
HOU,2020-12-19 07:26,16.72,14.39,86.11,10.35
CVB,2020-12-19 07:35,17.00,16.72,98.25,0.00
DAL,2020-12-19 07:53,12.22,11.11,92.92,0.00
HOU,2020-12-19 07:53,16.72,15.00,89.57,8.05
CVB,2020-12-19 07:55,17.00,16.72,98.25,4.60
DAL,2020-12-19 08:11,12.78,11.11,89.59,0.00
CVB,2020-12-19 08:15,17.22,17.00,98.60,0.00
CVB,2020-12-19 08:35,17.28,17.00,98.26,0.00
DAL,2020-12-19 08:42,13.00,11.00,87.65,3.45
DAL,2020-12-19 08:53,13.89,11.72,86.77,0.00
HOU,2020-12-19 08:53,17.22,15.61,90.25,10.35
CVB,2020-12-19 08:55,17.72,17.39,97.92,0.00
CVB,2020-12-19 09:15,18.22,17.61,96.23,3.45
HOU,2020-12-19 09:18,17.78,16.11,89.97,9.20
CVB,2020-12-19 09:35,18.50,17.78,95.56,5.75
DAL,2020-12-19 09:53,14.39,11.72,84.00,4.60
HOU,2020-12-19 09:53,18.28,16.72,90.64,10.35
CVB,2020-12-19 09:55,19.28,18.28,93.94,3.45
HOU,2020-12-19 10:11,18.89,17.22,90.05,12.65
CVB,2020-12-19 10:15,20.61,17.89,84.39,9.20
DAL,2020-12-19 10:27,15.00,11.11,77.55,5.75
CVB,2020-12-19 10:35,21.78,17.50,76.66,12.65
HOU,2020-12-19 10:40,19.39,17.78,90.40,8.05
DAL,2020-12-19 10:53,15.00,11.11,77.55,0.00
