station,valid,tmpc,dwpc,relh,sped
RIC,2021-03-03 00:00,M,M,M,5.75
MDW,2021-03-03 00:00,M,M,M,12.65
PHL,2021-03-03 00:00,M,M,M,5.75
CMH,2021-03-03 00:00,M,M,M,0.00
RIC,2021-03-03 00:05,M,M,M,8.05
MDW,2021-03-03 00:05,M,M,M,12.65
PHL,2021-03-03 00:05,M,M,M,5.75
CMH,2021-03-03 00:05,M,M,M,0.00
RIC,2021-03-03 00:10,M,M,M,5.75
MDW,2021-03-03 00:10,M,M,M,12.65
PHL,2021-03-03 00:10,M,M,M,5.75
CMH,2021-03-03 00:10,M,M,M,0.00
RIC,2021-03-03 00:15,M,M,M,8.05
MDW,2021-03-03 00:15,M,M,M,14.95
PHL,2021-03-03 00:15,M,M,M,5.75
CMH,2021-03-03 00:15,M,M,M,0.00
RIC,2021-03-03 00:20,M,M,M,5.75
MDW,2021-03-03 00:20,M,M,M,12.65
PHL,2021-03-03 00:20,M,M,M,5.75
CMH,2021-03-03 00:20,M,M,M,0.00
RIC,2021-03-03 00:25,M,M,M,8.05
MDW,2021-03-03 00:25,M,M,M,14.95
PHL,2021-03-03 00:25,M,M,M,9.20
CMH,2021-03-03 00:25,M,M,M,0.00
RIC,2021-03-03 00:30,M,M,M,5.75
MDW,2021-03-03 00:30,M,M,M,12.65
PHL,2021-03-03 00:30,M,M,M,8.05
CMH,2021-03-03 00:30,M,M,M,0.00
RIC,2021-03-03 00:35,M,M,M,5.75
MDW,2021-03-03 00:35,M,M,M,14.95
PHL,2021-03-03 00:35,M,M,M,8.05
CMH,2021-03-03 00:35,M,M,M,0.00
RIC,2021-03-03 00:40,M,M,M,5.75
MDW,2021-03-03 00:40,M,M,M,14.95
PHL,2021-03-03 00:40,M,M,M,8.05
CMH,2021-03-03 00:40,M,M,M,0.00
RIC,2021-03-03 00:45,M,M,M,8.05
MDW,2021-03-03 00:45,M,M,M,12.65
PHL,2021-03-03 00:45,M,M,M,8.05
CMH,2021-03-03 00:45,M,M,M,0.00
RIC,2021-03-03 00:50,M,M,M,8.05
MDW,2021-03-03 00:50,M,M,M,14.95
PHL,2021-03-03 00:50,M,M,M,9.20
CMH,2021-03-03 00:50,M,M,M,0.00
CMH,2021-03-03 00:51,-1.11,-6.11,68.81,0.00
MDW,2021-03-03 00:53,3.89,-1.11,69.85,12.65
RIC,2021-03-03 00:54,0.61,-3.28,75.18,6.90
PHL,2021-03-03 00:54,0.00,-7.78,55.82,8.05
RIC,2021-03-03 00:55,M,M,M,5.75
MDW,2021-03-03 00:55,M,M,M,12.65
PHL,2021-03-03 00:55,M,M,M,8.05
CMH,2021-03-03 00:55,M,M,M,0.00
RIC,2021-03-03 01:00,M,M,M,5.75
MDW,2021-03-03 01:00,M,M,M,12.65
PHL,2021-03-03 01:00,M,M,M,5.75
CMH,2021-03-03 01:00,M,M,M,0.00
RIC,2021-03-03 01:05,M,M,M,5.75
MDW,2021-03-03 01:05,M,M,M,12.65
PHL,2021-03-03 01:05,M,M,M,9.20
CMH,2021-03-03 01:05,M,M,M,0.00
RIC,2021-03-03 01:10,M,M,M,5.75
MDW,2021-03-03 01:10,M,M,M,12.65
PHL,2021-03-03 01:10,M,M,M,8.05
CMH,2021-03-03 01:10,M,M,M,0.00
RIC,2021-03-03 01:15,M,M,M,5.75
MDW,2021-03-03 01:15,M,M,M,12.65
PHL,2021-03-03 01:15,M,M,M,8.05
CMH,2021-03-03 01:15,M,M,M,0.00
RIC,2021-03-03 01:20,M,M,M,5.75
MDW,2021-03-03 01:20,M,M,M,12.65
PHL,2021-03-03 01:20,M,M,M,8.05
CMH,2021-03-03 01:20,M,M,M,0.00
RIC,2021-03-03 01:25,M,M,M,8.05
MDW,2021-03-03 01:25,M,M,M,12.65
PHL,2021-03-03 01:25,M,M,M,5.75
CMH,2021-03-03 01:25,M,M,M,0.00
RIC,2021-03-03 01:30,M,M,M,8.05
MDW,2021-03-03 01:30,M,M,M,12.65
PHL,2021-03-03 01:30,M,M,M,5.75
CMH,2021-03-03 01:30,M,M,M,2.30
RIC,2021-03-03 01:35,M,M,M,9.20
MDW,2021-03-03 01:35,M,M,M,12.65
PHL,2021-03-03 01:35,M,M,M,8.05
CMH,2021-03-03 01:35,M,M,M,2.30
RIC,2021-03-03 01:40,M,M,M,8.05
MDW,2021-03-03 01:40,M,M,M,12.65
PHL,2021-03-03 01:40,M,M,M,5.75
CMH,2021-03-03 01:40,M,M,M,2.30
RIC,2021-03-03 01:45,M,M,M,8.05
MDW,2021-03-03 01:45,M,M,M,12.65
PHL,2021-03-03 01:45,M,M,M,5.75
CMH,2021-03-03 01:45,M,M,M,2.30
RIC,2021-03-03 01:50,M,M,M,8.05
MDW,2021-03-03 01:50,M,M,M,12.65
PHL,2021-03-03 01:50,M,M,M,4.60
CMH,2021-03-03 01:50,M,M,M,0.00
CMH,2021-03-03 01:51,-2.22,-6.11,74.67,0.00
MDW,2021-03-03 01:53,3.89,-1.11,69.85,11.50
RIC,2021-03-03 01:54,-0.61,-3.28,82.15,8.05
PHL,2021-03-03 01:54,-0.61,-7.22,60.92,5.75
RIC,2021-03-03 01:55,M,M,M,5.75
MDW,2021-03-03 01:55,M,M,M,11.50
PHL,2021-03-03 01:55,M,M,M,5.75
CMH,2021-03-03 01:55,M,M,M,0.00
RIC,2021-03-03 02:00,M,M,M,8.05
MDW,2021-03-03 02:00,M,M,M,11.50
PHL,2021-03-03 02:00,M,M,M,5.75
CMH,2021-03-03 02:00,M,M,M,2.30
RIC,2021-03-03 02:05,M,M,M,5.75
MDW,2021-03-03 02:05,M,M,M,11.50
PHL,2021-03-03 02:05,M,M,M,4.60
CMH,2021-03-03 02:05,M,M,M,0.00
RIC,2021-03-03 02:10,M,M,M,5.75
MDW,2021-03-03 02:10,M,M,M,12.65
PHL,2021-03-03 02:10,M,M,M,5.75
CMH,2021-03-03 02:10,M,M,M,0.00
RIC,2021-03-03 02:15,M,M,M,5.75
MDW,2021-03-03 02:15,M,M,M,12.65
