station,valid,tmpc,dwpc,relh,sped
OKC,2021-03-18 00:00,M,M,M,29.90
OMA,2021-03-18 00:00,M,M,M,25.30
OJC,2021-03-18 00:00,M,M,M,16.10
ATY,2021-03-18 00:00,M,M,M,8.05
OKC,2021-03-18 00:05,M,M,M,25.30
OMA,2021-03-18 00:05,M,M,M,21.85
OJC,2021-03-18 00:05,M,M,M,14.95
ATY,2021-03-18 00:05,M,M,M,8.05
OKC,2021-03-18 00:10,M,M,M,27.60
OMA,2021-03-18 00:10,M,M,M,21.85
OJC,2021-03-18 00:10,M,M,M,16.10
ATY,2021-03-18 00:10,M,M,M,8.05
OKC,2021-03-18 00:11,4.39,1.11,79.25,26.45
OKC,2021-03-18 00:15,M,M,M,29.90
OMA,2021-03-18 00:15,M,M,M,24.15
OJC,2021-03-18 00:15,M,M,M,19.55
ATY,2021-03-18 00:15,M,M,M,5.75
OKC,2021-03-18 00:20,M,M,M,23.00
OMA,2021-03-18 00:20,M,M,M,21.85
OJC,2021-03-18 00:20,M,M,M,12.65
ATY,2021-03-18 00:20,M,M,M,5.75
OKC,2021-03-18 00:25,M,M,M,24.15
OMA,2021-03-18 00:25,M,M,M,23.00
OJC,2021-03-18 00:25,M,M,M,18.40
ATY,2021-03-18 00:25,M,M,M,5.75
OKC,2021-03-18 00:30,M,M,M,23.00
OMA,2021-03-18 00:30,M,M,M,23.00
OJC,2021-03-18 00:30,M,M,M,18.40
ATY,2021-03-18 00:30,M,M,M,5.75
OKC,2021-03-18 00:35,M,M,M,24.15
OMA,2021-03-18 00:35,M,M,M,24.15
OJC,2021-03-18 00:35,M,M,M,14.95
ATY,2021-03-18 00:35,M,M,M,8.05
OKC,2021-03-18 00:40,M,M,M,26.45
OMA,2021-03-18 00:40,M,M,M,23.00
OJC,2021-03-18 00:40,M,M,M,17.25
ATY,2021-03-18 00:40,M,M,M,8.05
OKC,2021-03-18 00:45,M,M,M,20.70
OMA,2021-03-18 00:45,M,M,M,24.15
OJC,2021-03-18 00:45,M,M,M,16.10
ATY,2021-03-18 00:45,M,M,M,8.05
OJC,2021-03-18 00:48,3.00,1.00,86.69,19.55
OKC,2021-03-18 00:50,M,M,M,23.00
OMA,2021-03-18 00:50,M,M,M,24.15
OJC,2021-03-18 00:50,M,M,M,18.40
ATY,2021-03-18 00:50,M,M,M,5.75
OKC,2021-03-18 00:52,4.39,1.72,82.80,23.00
OMA,2021-03-18 00:52,1.72,-1.11,81.46,21.85
OJC,2021-03-18 00:53,2.78,1.11,88.78,14.95
ATY,2021-03-18 00:53,-0.61,-2.78,85.26,8.05
OKC,2021-03-18 00:55,M,M,M,23.00
OMA,2021-03-18 00:55,M,M,M,19.55
OJC,2021-03-18 00:55,M,M,M,20.70
ATY,2021-03-18 00:55,M,M,M,8.05
OKC,2021-03-18 01:00,M,M,M,19.55
OMA,2021-03-18 01:00,M,M,M,21.85
OJC,2021-03-18 01:00,M,M,M,16.10
ATY,2021-03-18 01:00,M,M,M,8.05
OJC,2021-03-18 01:03,2.78,1.11,88.78,21.85
OKC,2021-03-18 01:05,M,M,M,20.70
OMA,2021-03-18 01:05,M,M,M,24.15
OJC,2021-03-18 01:05,M,M,M,17.25
ATY,2021-03-18 01:05,M,M,M,8.05
OKC,2021-03-18 01:10,M,M,M,25.30
OMA,2021-03-18 01:10,M,M,M,21.85
OJC,2021-03-18 01:10,M,M,M,17.25
ATY,2021-03-18 01:10,M,M,M,8.05
OMA,2021-03-18 01:13,1.72,-1.11,81.46,20.70
OKC,2021-03-18 01:15,M,M,M,23.00
OMA,2021-03-18 01:15,M,M,M,20.70
OJC,2021-03-18 01:15,M,M,M,18.40
ATY,2021-03-18 01:15,M,M,M,8.05
OKC,2021-03-18 01:20,M,M,M,25.30
OMA,2021-03-18 01:20,M,M,M,18.40
OJC,2021-03-18 01:20,M,M,M,18.40
ATY,2021-03-18 01:20,M,M,M,5.75
OKC,2021-03-18 01:25,M,M,M,21.85
OMA,2021-03-18 01:25,M,M,M,18.40
OJC,2021-03-18 01:25,M,M,M,18.40
ATY,2021-03-18 01:25,M,M,M,8.05
OKC,2021-03-18 01:30,M,M,M,19.55
OMA,2021-03-18 01:30,M,M,M,18.40
OJC,2021-03-18 01:30,M,M,M,16.10
ATY,2021-03-18 01:30,M,M,M,5.75
OKC,2021-03-18 01:35,M,M,M,24.15
OKC,2021-03-18 01:40,M,M,M,21.85
OMA,2021-03-18 01:40,M,M,M,18.40
OJC,2021-03-18 01:40,M,M,M,17.25
ATY,2021-03-18 01:40,M,M,M,5.75
OKC,2021-03-18 01:45,M,M,M,24.15
OMA,2021-03-18 01:45,M,M,M,16.10
OJC,2021-03-18 01:45,M,M,M,17.25
ATY,2021-03-18 01:45,M,M,M,5.75
OKC,2021-03-18 01:50,M,M,M,24.15
OMA,2021-03-18 01:50,M,M,M,17.25
OJC,2021-03-18 01:50,M,M,M,20.70
ATY,2021-03-18 01:50,M,M,M,5.75
OKC,2021-03-18 01:52,4.39,0.61,76.44,24.15
OMA,2021-03-18 01:52,1.72,-1.11,81.46,13.80
OJC,2021-03-18 01:53,2.22,1.11,92.35,16.10
ATY,2021-03-18 01:53,-1.11,-2.78,88.44,4.60
OKC,2021-03-18 01:55,M,M,M,25.30
OMA,2021-03-18 01:55,M,M,M,14.95
OJC,2021-03-18 01:55,M,M,M,18.40
ATY,2021-03-18 01:55,M,M,M,5.75
OKC,2021-03-18 02:00,M,M,M,25.30
OMA,2021-03-18 02:00,M,M,M,16.10
OJC,2021-03-18 02:00,M,M,M,20.70
ATY,2021-03-18 02:00,M,M,M,5.75
OKC,2021-03-18 02:05,M,M,M,26.45
OMA,2021-03-18 02:05,M,M,M,14.95
OJC,2021-03-18 02:05,M,M,M,19.55
ATY,2021-03-18 02:05,M,M,M,5.75
OKC,2021-03-18 02:10,M,M,M,27.60
OMA,2021-03-18 02:10,M,M,M,16.10
OJC,2021-03-18 02:10,M,M,M,19.55
ATY,2021-03-18 02:10,M,M,M,8.05
OKC,2021-03-18 02:15,M,M,M,25.30
OMA,2021-03-18 02:15,M,M,M,17.25
OJC,2021-03-18 02:15,M,M,M,18.40
ATY,2021-03-18 02:15,M,M,M,5.75
OMA,2021-03-18 02:17,1.72,-1.11,81.46,14.95
OJC,2021-03-18 02:19,2.22,0.61,89.09,20.70
OKC,2021-03-18 02:20,M,M,M,27.60
OMA,2021-03-18 02:20,M,M,M,17.25
OJC,2021-03-18 02:20,M,M,M,21.85
ATY,2021-03-18 02:20,M,M,M,8.05
OKC,2021-03-18 02:25,M,M,M,31.05
OMA,2021-03-18 02:25,M,M,M,12.65
OJC,2021-03-18 02:25,M,M,M,18.40
ATY,2021-03-18 02:25,M,M,M,8.05
OKC,2021-03-18 02:30,M,M,M,31.05
OMA,2021-03-18 02:30,M,M,M,16.10
OJC,2021-03-18 02:30,M,M,M,20.70
ATY,2021-03-18 02:30,M,M,M,9.20
OKC,2021-03-18 02:35,M,M,M,21.85
OMA,2021-03-18 02:35,M,M,M,16.10
OJC,2021-03-18 02:35,M,M,M,17.25
ATY,2021-03-18 02:35,M,M,M,9.20
OKC,2021-03-18 02:40,M,M,M,24.15
OMA,2021-03-18 02:40,M,M,M,18.40
OJC,2021-03-18 02:40,M,M,M,21.85
