station,valid,tmpc,dwpc,relh,sped
RIC,2020-07-14 00:00,M,M,M,0.00
MDW,2020-07-14 00:00,M,M,M,5.75
PHL,2020-07-14 00:00,M,M,M,5.75
CMH,2020-07-14 00:00,M,M,M,2.30
RIC,2020-07-14 00:05,M,M,M,2.30
MDW,2020-07-14 00:05,M,M,M,4.60
PHL,2020-07-14 00:05,M,M,M,8.05
CMH,2020-07-14 00:05,M,M,M,0.00
RIC,2020-07-14 00:10,M,M,M,2.30
MDW,2020-07-14 00:10,M,M,M,4.60
PHL,2020-07-14 00:10,M,M,M,5.75
CMH,2020-07-14 00:10,M,M,M,4.60
RIC,2020-07-14 00:15,M,M,M,2.30
MDW,2020-07-14 00:15,M,M,M,5.75
PHL,2020-07-14 00:15,M,M,M,5.75
CMH,2020-07-14 00:15,M,M,M,4.60
RIC,2020-07-14 00:20,M,M,M,0.00
MDW,2020-07-14 00:20,M,M,M,4.60
PHL,2020-07-14 00:20,M,M,M,5.75
CMH,2020-07-14 00:20,M,M,M,4.60
RIC,2020-07-14 00:25,M,M,M,2.30
MDW,2020-07-14 00:25,M,M,M,4.60
PHL,2020-07-14 00:25,M,M,M,5.75
CMH,2020-07-14 00:25,M,M,M,2.30
RIC,2020-07-14 00:30,M,M,M,4.60
MDW,2020-07-14 00:30,M,M,M,4.60
PHL,2020-07-14 00:30,M,M,M,5.75
CMH,2020-07-14 00:30,M,M,M,2.30
RIC,2020-07-14 00:35,M,M,M,4.60
MDW,2020-07-14 00:35,M,M,M,4.60
PHL,2020-07-14 00:35,M,M,M,5.75
CMH,2020-07-14 00:35,M,M,M,2.30
RIC,2020-07-14 00:40,M,M,M,2.30
MDW,2020-07-14 00:40,M,M,M,5.75
PHL,2020-07-14 00:40,M,M,M,8.05
CMH,2020-07-14 00:40,M,M,M,2.30
RIC,2020-07-14 00:45,M,M,M,2.30
MDW,2020-07-14 00:45,M,M,M,4.60
PHL,2020-07-14 00:45,M,M,M,8.05
CMH,2020-07-14 00:45,M,M,M,2.30
RIC,2020-07-14 00:50,M,M,M,0.00
MDW,2020-07-14 00:50,M,M,M,5.75
PHL,2020-07-14 00:50,M,M,M,8.05
CMH,2020-07-14 00:50,M,M,M,0.00
CMH,2020-07-14 00:51,20.61,15.00,70.21,3.45
MDW,2020-07-14 00:53,22.22,15.61,66.16,4.60
RIC,2020-07-14 00:54,23.28,21.11,87.63,0.00
PHL,2020-07-14 00:54,25.61,15.61,53.95,9.20
RIC,2020-07-14 00:55,M,M,M,0.00
MDW,2020-07-14 00:55,M,M,M,5.75
PHL,2020-07-14 00:55,M,M,M,9.20
CMH,2020-07-14 00:55,M,M,M,2.30
RIC,2020-07-14 01:00,M,M,M,0.00
MDW,2020-07-14 01:00,M,M,M,4.60
PHL,2020-07-14 01:00,M,M,M,5.75
CMH,2020-07-14 01:00,M,M,M,0.00
RIC,2020-07-14 01:05,M,M,M,0.00
MDW,2020-07-14 01:05,M,M,M,5.75
PHL,2020-07-14 01:05,M,M,M,5.75
CMH,2020-07-14 01:05,M,M,M,0.00
RIC,2020-07-14 01:10,M,M,M,0.00
MDW,2020-07-14 01:10,M,M,M,5.75
PHL,2020-07-14 01:10,M,M,M,4.60
CMH,2020-07-14 01:10,M,M,M,2.30
RIC,2020-07-14 01:15,M,M,M,0.00
MDW,2020-07-14 01:15,M,M,M,5.75
