station,valid,tmpc,dwpc,relh,sped
OKC,2020-08-29 00:00,M,M,M,8.05
OMA,2020-08-29 00:00,M,M,M,5.75
OJC,2020-08-29 00:00,M,M,M,0.00
ATY,2020-08-29 00:00,M,M,M,9.20
OKC,2020-08-29 00:05,M,M,M,8.05
OMA,2020-08-29 00:05,M,M,M,5.75
OJC,2020-08-29 00:05,M,M,M,0.00
ATY,2020-08-29 00:05,M,M,M,9.20
OKC,2020-08-29 00:10,M,M,M,8.05
OMA,2020-08-29 00:10,M,M,M,5.75
OJC,2020-08-29 00:10,M,M,M,0.00
ATY,2020-08-29 00:10,M,M,M,10.35
OKC,2020-08-29 00:15,M,M,M,8.05
OMA,2020-08-29 00:15,M,M,M,5.75
OJC,2020-08-29 00:15,M,M,M,0.00
ATY,2020-08-29 00:15,M,M,M,10.35
OKC,2020-08-29 00:20,M,M,M,5.75
OMA,2020-08-29 00:20,M,M,M,4.60
OJC,2020-08-29 00:20,M,M,M,0.00
ATY,2020-08-29 00:20,M,M,M,10.35
OKC,2020-08-29 00:25,M,M,M,8.05
OMA,2020-08-29 00:25,M,M,M,5.75
OJC,2020-08-29 00:25,M,M,M,0.00
ATY,2020-08-29 00:25,M,M,M,9.20
OKC,2020-08-29 00:30,M,M,M,8.05
OMA,2020-08-29 00:30,M,M,M,5.75
OJC,2020-08-29 00:30,M,M,M,0.00
ATY,2020-08-29 00:30,M,M,M,9.20
OKC,2020-08-29 00:35,M,M,M,5.75
OMA,2020-08-29 00:35,M,M,M,5.75
OJC,2020-08-29 00:35,M,M,M,0.00
ATY,2020-08-29 00:35,M,M,M,10.35
OKC,2020-08-29 00:40,M,M,M,8.05
OMA,2020-08-29 00:40,M,M,M,5.75
OJC,2020-08-29 00:40,M,M,M,0.00
ATY,2020-08-29 00:40,M,M,M,9.20
OKC,2020-08-29 00:45,M,M,M,8.05
OMA,2020-08-29 00:45,M,M,M,5.75
OJC,2020-08-29 00:45,M,M,M,4.60
ATY,2020-08-29 00:45,M,M,M,10.35
OKC,2020-08-29 00:50,M,M,M,8.05
OMA,2020-08-29 00:50,M,M,M,8.05
OJC,2020-08-29 00:50,M,M,M,5.75
ATY,2020-08-29 00:50,M,M,M,9.20
OKC,2020-08-29 00:52,26.11,21.72,76.79,8.05
OMA,2020-08-29 00:52,21.11,17.78,81.27,8.05
OJC,2020-08-29 00:53,26.72,22.22,76.36,5.75
ATY,2020-08-29 00:53,16.11,13.28,83.29,9.20
OKC,2020-08-29 00:55,M,M,M,8.05
OMA,2020-08-29 00:55,M,M,M,8.05
OJC,2020-08-29 00:55,M,M,M,5.75
ATY,2020-08-29 00:55,M,M,M,9.20
OKC,2020-08-29 01:00,M,M,M,8.05
OMA,2020-08-29 01:00,M,M,M,10.35
OJC,2020-08-29 01:00,M,M,M,10.35
ATY,2020-08-29 01:00,M,M,M,9.20
OKC,2020-08-29 01:05,M,M,M,8.05
OJC,2020-08-29 01:05,M,M,M,9.20
OKC,2020-08-29 01:10,M,M,M,8.05
OMA,2020-08-29 01:10,M,M,M,11.50
OJC,2020-08-29 01:10,M,M,M,8.05
ATY,2020-08-29 01:10,M,M,M,8.05
OKC,2020-08-29 01:15,M,M,M,8.05
OMA,2020-08-29 01:15,M,M,M,10.35
OJC,2020-08-29 01:15,M,M,M,5.75
ATY,2020-08-29 01:15,M,M,M,5.75
OKC,2020-08-29 01:20,M,M,M,8.05
OMA,2020-08-29 01:20,M,M,M,9.20
OJC,2020-08-29 01:20,M,M,M,5.75
ATY,2020-08-29 01:20,M,M,M,8.05
OKC,2020-08-29 01:25,M,M,M,8.05
OMA,2020-08-29 01:25,M,M,M,8.05
OJC,2020-08-29 01:25,M,M,M,8.05
ATY,2020-08-29 01:25,M,M,M,8.05
OKC,2020-08-29 01:30,M,M,M,8.05
OMA,2020-08-29 01:30,M,M,M,5.75
OJC,2020-08-29 01:30,M,M,M,8.05
ATY,2020-08-29 01:30,M,M,M,9.20
OKC,2020-08-29 01:35,M,M,M,8.05
OMA,2020-08-29 01:35,M,M,M,5.75
OJC,2020-08-29 01:35,M,M,M,8.05
ATY,2020-08-29 01:35,M,M,M,8.05
OKC,2020-08-29 01:40,M,M,M,9.20
OMA,2020-08-29 01:40,M,M,M,8.05
OJC,2020-08-29 01:40,M,M,M,8.05
ATY,2020-08-29 01:40,M,M,M,9.20
OKC,2020-08-29 01:45,M,M,M,9.20
OMA,2020-08-29 01:45,M,M,M,8.05
OJC,2020-08-29 01:45,M,M,M,8.05
ATY,2020-08-29 01:45,M,M,M,10.35
OKC,2020-08-29 01:50,M,M,M,10.35
OMA,2020-08-29 01:50,M,M,M,9.20
OJC,2020-08-29 01:50,M,M,M,10.35
ATY,2020-08-29 01:50,M,M,M,9.20
OKC,2020-08-29 01:52,26.72,21.72,74.07,9.20
OMA,2020-08-29 01:52,20.00,17.78,87.03,9.20
OJC,2020-08-29 01:53,27.22,21.11,69.28,9.20
ATY,2020-08-29 01:53,15.61,12.78,83.23,9.20
OKC,2020-08-29 01:55,M,M,M,9.20
OMA,2020-08-29 01:55,M,M,M,9.20
OJC,2020-08-29 01:55,M,M,M,9.20
ATY,2020-08-29 01:55,M,M,M,8.05
OKC,2020-08-29 02:00,M,M,M,9.20
OMA,2020-08-29 02:00,M,M,M,9.20
OJC,2020-08-29 02:00,M,M,M,9.20
ATY,2020-08-29 02:00,M,M,M,5.75
OKC,2020-08-29 02:05,M,M,M,9.20
OMA,2020-08-29 02:05,M,M,M,10.35
OJC,2020-08-29 02:05,M,M,M,9.20
ATY,2020-08-29 02:05,M,M,M,5.75
OKC,2020-08-29 02:10,M,M,M,8.05
OJC,2020-08-29 02:10,M,M,M,9.20
OKC,2020-08-29 02:15,M,M,M,8.05
OMA,2020-08-29 02:15,M,M,M,5.75
OJC,2020-08-29 02:15,M,M,M,9.20
ATY,2020-08-29 02:15,M,M,M,5.75
OKC,2020-08-29 02:20,M,M,M,9.20
OMA,2020-08-29 02:20,M,M,M,5.75
ATY,2020-08-29 02:20,M,M,M,5.75
OKC,2020-08-29 02:25,M,M,M,9.20
OMA,2020-08-29 02:25,M,M,M,9.20
OJC,2020-08-29 02:25,M,M,M,8.05
ATY,2020-08-29 02:25,M,M,M,5.75
OKC,2020-08-29 02:30,M,M,M,9.20
OMA,2020-08-29 02:30,M,M,M,9.20
OJC,2020-08-29 02:30,M,M,M,9.20
ATY,2020-08-29 02:30,M,M,M,5.75
OKC,2020-08-29 02:35,M,M,M,9.20
OMA,2020-08-29 02:35,M,M,M,9.20
OJC,2020-08-29 02:35,M,M,M,9.20
ATY,2020-08-29 02:35,M,M,M,5.75
OKC,2020-08-29 02:40,M,M,M,10.35
OMA,2020-08-29 02:40,M,M,M,8.05
ATY,2020-08-29 02:40,M,M,M,5.75
OKC,2020-08-29 02:45,M,M,M,9.20
OMA,2020-08-29 02:45,M,M,M,9.20
OJC,2020-08-29 02:45,M,M,M,9.20
ATY,2020-08-29 02:45,M,M,M,5.75
OKC,2020-08-29 02:50,M,M,M,9.20
OMA,2020-08-29 02:50,M,M,M,9.20
OJC,2020-08-29 02:50,M,M,M,8.05
ATY,2020-08-29 02:50,M,M,M,2.30
OKC,2020-08-29 02:52,26.72,21.11,71.35,9.20
