station,valid,tmpc,dwpc,relh,sped
RIC,2020-08-25 00:00,M,M,M,5.75
MDW,2020-08-25 00:00,M,M,M,5.75
PHL,2020-08-25 00:00,M,M,M,10.35
CMH,2020-08-25 00:00,M,M,M,4.60
RIC,2020-08-25 00:05,M,M,M,5.75
MDW,2020-08-25 00:05,M,M,M,5.75
PHL,2020-08-25 00:05,M,M,M,10.35
CMH,2020-08-25 00:05,M,M,M,4.60
RIC,2020-08-25 00:10,M,M,M,5.75
MDW,2020-08-25 00:10,M,M,M,5.75
PHL,2020-08-25 00:10,M,M,M,9.20
CMH,2020-08-25 00:10,M,M,M,4.60
RIC,2020-08-25 00:15,M,M,M,8.05
MDW,2020-08-25 00:15,M,M,M,5.75
PHL,2020-08-25 00:15,M,M,M,10.35
CMH,2020-08-25 00:15,M,M,M,4.60
RIC,2020-08-25 00:20,M,M,M,5.75
MDW,2020-08-25 00:20,M,M,M,5.75
PHL,2020-08-25 00:20,M,M,M,10.35
CMH,2020-08-25 00:20,M,M,M,4.60
RIC,2020-08-25 00:25,M,M,M,5.75
MDW,2020-08-25 00:25,M,M,M,4.60
PHL,2020-08-25 00:25,M,M,M,9.20
CMH,2020-08-25 00:25,M,M,M,4.60
RIC,2020-08-25 00:30,M,M,M,5.75
MDW,2020-08-25 00:30,M,M,M,5.75
PHL,2020-08-25 00:30,M,M,M,9.20
CMH,2020-08-25 00:30,M,M,M,4.60
RIC,2020-08-25 00:35,M,M,M,5.75
MDW,2020-08-25 00:35,M,M,M,5.75
PHL,2020-08-25 00:35,M,M,M,9.20
CMH,2020-08-25 00:35,M,M,M,4.60
RIC,2020-08-25 00:40,M,M,M,5.75
MDW,2020-08-25 00:40,M,M,M,5.75
PHL,2020-08-25 00:40,M,M,M,8.05
CMH,2020-08-25 00:40,M,M,M,2.30
RIC,2020-08-25 00:45,M,M,M,5.75
MDW,2020-08-25 00:45,M,M,M,5.75
PHL,2020-08-25 00:45,M,M,M,5.75
CMH,2020-08-25 00:45,M,M,M,2.30
RIC,2020-08-25 00:50,M,M,M,5.75
MDW,2020-08-25 00:50,M,M,M,5.75
PHL,2020-08-25 00:50,M,M,M,8.05
CMH,2020-08-25 00:50,M,M,M,2.30
CMH,2020-08-25 00:51,22.22,21.11,93.43,3.45
MDW,2020-08-25 00:53,28.28,20.61,63.16,5.75
RIC,2020-08-25 00:54,24.39,22.78,90.74,6.90
PHL,2020-08-25 00:54,25.61,23.28,86.95,8.05
RIC,2020-08-25 00:55,M,M,M,5.75
MDW,2020-08-25 00:55,M,M,M,5.75
PHL,2020-08-25 00:55,M,M,M,8.05
CMH,2020-08-25 00:55,M,M,M,2.30
RIC,2020-08-25 01:00,M,M,M,5.75
MDW,2020-08-25 01:00,M,M,M,5.75
PHL,2020-08-25 01:00,M,M,M,8.05
CMH,2020-08-25 01:00,M,M,M,4.60
RIC,2020-08-25 01:05,M,M,M,5.75
MDW,2020-08-25 01:05,M,M,M,5.75
PHL,2020-08-25 01:05,M,M,M,5.75
CMH,2020-08-25 01:05,M,M,M,4.60
RIC,2020-08-25 01:10,M,M,M,5.75
MDW,2020-08-25 01:10,M,M,M,4.60
PHL,2020-08-25 01:10,M,M,M,8.05
CMH,2020-08-25 01:10,M,M,M,4.60
RIC,2020-08-25 01:15,M,M,M,8.05
