station,valid,tmpc,dwpc,relh,sped
BTR,2021-01-14 00:00,M,M,M,10.35
SPI,2021-01-14 00:00,M,M,M,10.35
LIT,2021-01-14 00:00,M,M,M,11.50
DSM,2021-01-14 00:00,M,M,M,5.75
MSP,2021-01-14 00:00,M,M,M,8.05
BTR,2021-01-14 00:05,M,M,M,9.20
SPI,2021-01-14 00:05,M,M,M,11.50
LIT,2021-01-14 00:05,M,M,M,12.65
DSM,2021-01-14 00:05,M,M,M,4.60
MSP,2021-01-14 00:05,M,M,M,9.20
BTR,2021-01-14 00:10,M,M,M,9.20
SPI,2021-01-14 00:10,M,M,M,11.50
LIT,2021-01-14 00:10,M,M,M,11.50
DSM,2021-01-14 00:10,M,M,M,4.60
MSP,2021-01-14 00:10,M,M,M,8.05
OZW,2021-01-14 00:15,2.78,2.00,94.62,8.05
BTR,2021-01-14 00:15,M,M,M,9.20
SPI,2021-01-14 00:15,M,M,M,11.50
LIT,2021-01-14 00:15,M,M,M,11.50
DSM,2021-01-14 00:15,M,M,M,2.30
MSP,2021-01-14 00:15,M,M,M,8.05
BTR,2021-01-14 00:20,M,M,M,9.20
SPI,2021-01-14 00:20,M,M,M,10.35
LIT,2021-01-14 00:20,M,M,M,11.50
DSM,2021-01-14 00:20,M,M,M,2.30
MSP,2021-01-14 00:20,M,M,M,5.75
BTR,2021-01-14 00:25,M,M,M,9.20
SPI,2021-01-14 00:25,M,M,M,11.50
LIT,2021-01-14 00:25,M,M,M,12.65
DSM,2021-01-14 00:25,M,M,M,4.60
MSP,2021-01-14 00:25,M,M,M,5.75
BTR,2021-01-14 00:30,M,M,M,10.35
SPI,2021-01-14 00:30,M,M,M,10.35
LIT,2021-01-14 00:30,M,M,M,12.65
DSM,2021-01-14 00:30,M,M,M,2.30
MSP,2021-01-14 00:30,M,M,M,8.05
OZW,2021-01-14 00:35,2.61,2.00,95.74,8.05
BTR,2021-01-14 00:35,M,M,M,10.35
SPI,2021-01-14 00:35,M,M,M,11.50
LIT,2021-01-14 00:35,M,M,M,12.65
DSM,2021-01-14 00:35,M,M,M,4.60
MSP,2021-01-14 00:35,M,M,M,8.05
BTR,2021-01-14 00:40,M,M,M,9.20
SPI,2021-01-14 00:40,M,M,M,11.50
LIT,2021-01-14 00:40,M,M,M,14.95
DSM,2021-01-14 00:40,M,M,M,4.60
MSP,2021-01-14 00:40,M,M,M,9.20
BTR,2021-01-14 00:45,M,M,M,9.20
SPI,2021-01-14 00:45,M,M,M,11.50
LIT,2021-01-14 00:45,M,M,M,12.65
DSM,2021-01-14 00:45,M,M,M,5.75
MSP,2021-01-14 00:45,M,M,M,8.05
BTR,2021-01-14 00:50,M,M,M,8.05
LIT,2021-01-14 00:50,M,M,M,12.65
DSM,2021-01-14 00:50,M,M,M,5.75
MSP,2021-01-14 00:50,M,M,M,8.05
SPI,2021-01-14 00:52,2.22,-1.72,75.15,10.35
BTR,2021-01-14 00:53,6.11,3.28,82.04,9.20
LIT,2021-01-14 00:53,5.61,0.00,67.17,12.65
MSP,2021-01-14 00:53,0.61,-1.11,88.23,8.05
DSM,2021-01-14 00:54,0.61,-2.22,81.30,5.75
OZW,2021-01-14 00:55,2.50,2.22,98.04,8.05
BTR,2021-01-14 00:55,M,M,M,8.05
SPI,2021-01-14 00:55,M,M,M,11.50
LIT,2021-01-14 00:55,M,M,M,11.50
DSM,2021-01-14 00:55,M,M,M,5.75
MSP,2021-01-14 00:55,M,M,M,9.20
BTR,2021-01-14 01:00,M,M,M,8.05
SPI,2021-01-14 01:00,M,M,M,10.35
