station,valid,tmpc,dwpc,relh,sped
OMA,2021-10-10 00:00,M,M,M,5.75
OKC,2021-10-10 00:00,M,M,M,19.55
OJC,2021-10-10 00:00,M,M,M,12.65
ATY,2021-10-10 00:00,M,M,M,8.05
ATY,2021-10-10 00:05,12.22,12.22,100.00,9.20
OJC,2021-10-10 00:05,M,M,M,12.65
ATY,2021-10-10 00:05,M,M,M,9.20
OKC,2021-10-10 00:05,M,M,M,19.55
OMA,2021-10-10 00:05,M,M,M,5.75
OKC,2021-10-10 00:10,M,M,M,18.40
OJC,2021-10-10 00:10,M,M,M,12.65
ATY,2021-10-10 00:10,M,M,M,5.75
OMA,2021-10-10 00:10,M,M,M,4.60
OJC,2021-10-10 00:15,M,M,M,12.65
ATY,2021-10-10 00:15,M,M,M,4.60
OKC,2021-10-10 00:15,M,M,M,18.40
OMA,2021-10-10 00:15,M,M,M,5.75
OMA,2021-10-10 00:20,M,M,M,5.75
OJC,2021-10-10 00:20,M,M,M,12.65
OKC,2021-10-10 00:20,M,M,M,18.40
ATY,2021-10-10 00:20,M,M,M,5.75
ATY,2021-10-10 00:25,M,M,M,4.60
OKC,2021-10-10 00:25,M,M,M,18.40
OMA,2021-10-10 00:25,M,M,M,5.75
OJC,2021-10-10 00:25,M,M,M,12.65
OJC,2021-10-10 00:30,M,M,M,12.65
OMA,2021-10-10 00:30,M,M,M,5.75
ATY,2021-10-10 00:30,M,M,M,0.00
OKC,2021-10-10 00:30,M,M,M,17.25
OMA,2021-10-10 00:35,M,M,M,4.60
OKC,2021-10-10 00:35,M,M,M,18.40
OJC,2021-10-10 00:35,M,M,M,12.65
ATY,2021-10-10 00:35,M,M,M,0.00
OKC,2021-10-10 00:40,M,M,M,18.40
OJC,2021-10-10 00:40,M,M,M,12.65
ATY,2021-10-10 00:40,M,M,M,5.75
OMA,2021-10-10 00:40,M,M,M,0.00
OJC,2021-10-10 00:45,M,M,M,12.65
ATY,2021-10-10 00:45,M,M,M,2.30
OKC,2021-10-10 00:45,M,M,M,16.10
