station,valid,tmpc,dwpc,relh,sped
BTR,2020-06-28 00:00,M,M,M,9.20
SPI,2020-06-28 00:00,M,M,M,0.00
LIT,2020-06-28 00:00,M,M,M,0.00
DSM,2020-06-28 00:00,M,M,M,5.75
MSP,2020-06-28 00:00,M,M,M,5.75
BTR,2020-06-28 00:05,M,M,M,8.05
SPI,2020-06-28 00:05,M,M,M,0.00
LIT,2020-06-28 00:05,M,M,M,0.00
DSM,2020-06-28 00:05,M,M,M,4.60
MSP,2020-06-28 00:05,M,M,M,5.75
BTR,2020-06-28 00:10,M,M,M,5.75
LIT,2020-06-28 00:10,M,M,M,0.00
DSM,2020-06-28 00:10,M,M,M,5.75
MSP,2020-06-28 00:10,M,M,M,5.75
BTR,2020-06-28 00:15,M,M,M,4.60
OZW,2020-06-28 00:15,19.28,15.72,79.88,3.45
SPI,2020-06-28 00:15,M,M,M,0.00
LIT,2020-06-28 00:15,M,M,M,0.00
DSM,2020-06-28 00:15,M,M,M,4.60
MSP,2020-06-28 00:15,M,M,M,5.75
OZW,2020-06-28 00:16,19.28,15.72,79.88,3.45
SPI,2020-06-28 00:17,22.22,21.72,96.99,3.45
BTR,2020-06-28 00:20,M,M,M,5.75
SPI,2020-06-28 00:20,M,M,M,2.30
LIT,2020-06-28 00:20,M,M,M,2.30
DSM,2020-06-28 00:20,M,M,M,5.75
MSP,2020-06-28 00:20,M,M,M,5.75
BTR,2020-06-28 00:25,M,M,M,5.75
SPI,2020-06-28 00:25,M,M,M,4.60
LIT,2020-06-28 00:25,M,M,M,4.60
DSM,2020-06-28 00:25,M,M,M,5.75
MSP,2020-06-28 00:25,M,M,M,5.75
BTR,2020-06-28 00:30,M,M,M,2.30
SPI,2020-06-28 00:30,M,M,M,2.30
LIT,2020-06-28 00:30,M,M,M,4.60
DSM,2020-06-28 00:30,M,M,M,5.75
MSP,2020-06-28 00:30,M,M,M,5.75
SPI,2020-06-28 00:33,22.22,21.11,93.43,3.45
BTR,2020-06-28 00:35,M,M,M,4.60
OZW,2020-06-28 00:35,19.39,15.72,79.33,0.00
SPI,2020-06-28 00:35,M,M,M,0.00
LIT,2020-06-28 00:35,M,M,M,5.75
DSM,2020-06-28 00:35,M,M,M,5.75
MSP,2020-06-28 00:35,M,M,M,5.75
OZW,2020-06-28 00:36,19.39,15.72,79.33,3.45
BTR,2020-06-28 00:40,M,M,M,4.60
SPI,2020-06-28 00:40,M,M,M,2.30
LIT,2020-06-28 00:40,M,M,M,5.75
DSM,2020-06-28 00:40,M,M,M,5.75
MSP,2020-06-28 00:40,M,M,M,5.75
BTR,2020-06-28 00:45,M,M,M,5.75
LIT,2020-06-28 00:45,M,M,M,5.75
DSM,2020-06-28 00:45,M,M,M,5.75
MSP,2020-06-28 00:45,M,M,M,5.75
BTR,2020-06-28 00:50,M,M,M,5.75
SPI,2020-06-28 00:50,M,M,M,0.00
LIT,2020-06-28 00:50,M,M,M,5.75
DSM,2020-06-28 00:50,M,M,M,4.60
MSP,2020-06-28 00:50,M,M,M,5.75
SPI,2020-06-28 00:52,22.22,21.72,96.99,0.00
BTR,2020-06-28 00:53,26.11,24.39,90.25,4.60
LIT,2020-06-28 00:53,24.39,22.22,87.73,8.05
MSP,2020-06-28 00:53,22.78,15.61,63.96,4.60
DSM,2020-06-28 00:54,22.78,21.11,90.32,5.75
BTR,2020-06-28 00:55,M,M,M,5.75
OZW,2020-06-28 00:55,18.50,15.61,83.27,0.00
SPI,2020-06-28 00:55,M,M,M,0.00
LIT,2020-06-28 00:55,M,M,M,8.05
DSM,2020-06-28 00:55,M,M,M,5.75
MSP,2020-06-28 00:55,M,M,M,4.60
BTR,2020-06-28 01:00,M,M,M,4.60
SPI,2020-06-28 01:00,M,M,M,2.30
LIT,2020-06-28 01:00,M,M,M,5.75
DSM,2020-06-28 01:00,M,M,M,5.75
MSP,2020-06-28 01:00,M,M,M,4.60
BTR,2020-06-28 01:05,M,M,M,5.75
SPI,2020-06-28 01:05,M,M,M,2.30
LIT,2020-06-28 01:05,M,M,M,5.75
DSM,2020-06-28 01:05,M,M,M,5.75
MSP,2020-06-28 01:05,M,M,M,5.75
BTR,2020-06-28 01:10,M,M,M,5.75
SPI,2020-06-28 01:10,M,M,M,4.60
LIT,2020-06-28 01:10,M,M,M,8.05
DSM,2020-06-28 01:10,M,M,M,5.75
MSP,2020-06-28 01:10,M,M,M,5.75
SPI,2020-06-28 01:13,22.22,21.11,93.43,4.60
BTR,2020-06-28 01:15,M,M,M,4.60
OZW,2020-06-28 01:15,17.50,15.61,88.68,0.00
LIT,2020-06-28 01:15,M,M,M,8.05
DSM,2020-06-28 01:15,M,M,M,5.75
MSP,2020-06-28 01:15,M,M,M,5.75
BTR,2020-06-28 01:20,M,M,M,5.75
SPI,2020-06-28 01:20,M,M,M,4.60
LIT,2020-06-28 01:20,M,M,M,5.75
DSM,2020-06-28 01:20,M,M,M,5.75
MSP,2020-06-28 01:20,M,M,M,5.75
BTR,2020-06-28 01:25,M,M,M,5.75
SPI,2020-06-28 01:25,M,M,M,5.75
LIT,2020-06-28 01:25,M,M,M,5.75
DSM,2020-06-28 01:25,M,M,M,5.75
MSP,2020-06-28 01:25,M,M,M,5.75
SPI,2020-06-28 01:26,22.78,21.11,90.32,5.75
BTR,2020-06-28 01:30,M,M,M,5.75
SPI,2020-06-28 01:30,M,M,M,5.75
LIT,2020-06-28 01:30,M,M,M,5.75
DSM,2020-06-28 01:30,M,M,M,5.75
MSP,2020-06-28 01:30,M,M,M,5.75
BTR,2020-06-28 01:35,M,M,M,5.75
OZW,2020-06-28 01:35,18.50,15.89,84.76,0.00
SPI,2020-06-28 01:35,M,M,M,5.75
LIT,2020-06-28 01:35,M,M,M,5.75
DSM,2020-06-28 01:35,M,M,M,5.75
MSP,2020-06-28 01:35,M,M,M,5.75
BTR,2020-06-28 01:40,M,M,M,4.60
SPI,2020-06-28 01:40,M,M,M,2.30
LIT,2020-06-28 01:40,M,M,M,5.75
DSM,2020-06-28 01:40,M,M,M,5.75
MSP,2020-06-28 01:40,M,M,M,5.75
BTR,2020-06-28 01:45,M,M,M,4.60
LIT,2020-06-28 01:45,M,M,M,5.75
DSM,2020-06-28 01:45,M,M,M,5.75
MSP,2020-06-28 01:45,M,M,M,4.60
BTR,2020-06-28 01:50,M,M,M,4.60
SPI,2020-06-28 01:50,M,M,M,2.30
LIT,2020-06-28 01:50,M,M,M,8.05
DSM,2020-06-28 01:50,M,M,M,5.75
MSP,2020-06-28 01:50,M,M,M,4.60
SPI,2020-06-28 01:52,22.78,21.11,90.32,4.60
BTR,2020-06-28 01:53,26.11,24.39,90.25,4.60
LIT,2020-06-28 01:53,24.39,22.22,87.73,6.90
MSP,2020-06-28 01:53,22.22,15.61,66.16,4.60
DSM,2020-06-28 01:54,23.28,20.61,84.97,4.60
BTR,2020-06-28 01:55,M,M,M,4.60
OZW,2020-06-28 01:55,18.72,15.72,82.70,0.00
SPI,2020-06-28 01:55,M,M,M,4.60
LIT,2020-06-28 01:55,M,M,M,5.75
DSM,2020-06-28 01:55,M,M,M,4.60
MSP,2020-06-28 01:55,M,M,M,2.30
BTR,2020-06-28 02:00,M,M,M,2.30
SPI,2020-06-28 02:00,M,M,M,4.60
LIT,2020-06-28 02:00,M,M,M,8.05
DSM,2020-06-28 02:00,M,M,M,5.75
MSP,2020-06-28 02:00,M,M,M,2.30
BTR,2020-06-28 02:05,M,M,M,4.60
SPI,2020-06-28 02:05,M,M,M,2.30
LIT,2020-06-28 02:05,M,M,M,8.05
DSM,2020-06-28 02:05,M,M,M,8.05
MSP,2020-06-28 02:05,M,M,M,2.30
BTR,2020-06-28 02:10,M,M,M,4.60
SPI,2020-06-28 02:10,M,M,M,0.00
LIT,2020-06-28 02:10,M,M,M,8.05
DSM,2020-06-28 02:10,M,M,M,8.05
MSP,2020-06-28 02:10,M,M,M,5.75
BTR,2020-06-28 02:15,M,M,M,4.60
OZW,2020-06-28 02:15,18.78,15.61,81.83,0.00
SPI,2020-06-28 02:15,M,M,M,2.30
LIT,2020-06-28 02:15,M,M,M,8.05
DSM,2020-06-28 02:15,M,M,M,8.05
MSP,2020-06-28 02:15,M,M,M,4.60
BTR,2020-06-28 02:20,M,M,M,5.75
SPI,2020-06-28 02:20,M,M,M,2.30
LIT,2020-06-28 02:20,M,M,M,9.20
DSM,2020-06-28 02:20,M,M,M,5.75
MSP,2020-06-28 02:20,M,M,M,2.30
BTR,2020-06-28 02:25,M,M,M,4.60
SPI,2020-06-28 02:25,M,M,M,2.30
LIT,2020-06-28 02:25,M,M,M,5.75
DSM,2020-06-28 02:25,M,M,M,5.75
MSP,2020-06-28 02:25,M,M,M,2.30
BTR,2020-06-28 02:30,M,M,M,5.75
SPI,2020-06-28 02:30,M,M,M,2.30
LIT,2020-06-28 02:30,M,M,M,9.20
DSM,2020-06-28 02:30,M,M,M,5.75
MSP,2020-06-28 02:30,M,M,M,4.60
BTR,2020-06-28 02:35,M,M,M,4.60
OZW,2020-06-28 02:35,17.61,15.22,85.89,3.45
SPI,2020-06-28 02:35,M,M,M,2.30
LIT,2020-06-28 02:35,M,M,M,8.05
DSM,2020-06-28 02:35,M,M,M,8.05
MSP,2020-06-28 02:35,M,M,M,4.60
BTR,2020-06-28 02:40,M,M,M,4.60
SPI,2020-06-28 02:40,M,M,M,0.00
LIT,2020-06-28 02:40,M,M,M,5.75
DSM,2020-06-28 02:40,M,M,M,5.75
MSP,2020-06-28 02:40,M,M,M,2.30
BTR,2020-06-28 02:45,M,M,M,4.60
SPI,2020-06-28 02:45,M,M,M,0.00
LIT,2020-06-28 02:45,M,M,M,5.75
DSM,2020-06-28 02:45,M,M,M,8.05
MSP,2020-06-28 02:45,M,M,M,4.60
BTR,2020-06-28 02:50,M,M,M,5.75
LIT,2020-06-28 02:50,M,M,M,8.05
DSM,2020-06-28 02:50,M,M,M,5.75
MSP,2020-06-28 02:50,M,M,M,4.60
SPI,2020-06-28 02:52,22.22,21.11,93.43,3.45
BTR,2020-06-28 02:53,25.61,24.39,92.97,5.75
