station,valid,tmpc,dwpc,relh,sped
BTR,2020-08-16 00:00,M,M,M,0.00
SPI,2020-08-16 00:00,M,M,M,5.75
LIT,2020-08-16 00:00,M,M,M,4.60
DSM,2020-08-16 00:00,M,M,M,0.00
MSP,2020-08-16 00:00,M,M,M,10.35
BTR,2020-08-16 00:05,M,M,M,0.00
SPI,2020-08-16 00:05,M,M,M,9.20
LIT,2020-08-16 00:05,M,M,M,2.30
DSM,2020-08-16 00:05,M,M,M,0.00
MSP,2020-08-16 00:05,M,M,M,11.50
BTR,2020-08-16 00:10,M,M,M,0.00
SPI,2020-08-16 00:10,M,M,M,9.20
LIT,2020-08-16 00:10,M,M,M,4.60
DSM,2020-08-16 00:10,M,M,M,0.00
MSP,2020-08-16 00:10,M,M,M,8.05
BTR,2020-08-16 00:15,M,M,M,0.00
OZW,2020-08-16 00:15,20.50,18.72,89.54,0.00
SPI,2020-08-16 00:15,M,M,M,8.05
LIT,2020-08-16 00:15,M,M,M,4.60
DSM,2020-08-16 00:15,M,M,M,0.00
MSP,2020-08-16 00:15,M,M,M,8.05
BTR,2020-08-16 00:20,M,M,M,0.00
LIT,2020-08-16 00:20,M,M,M,4.60
DSM,2020-08-16 00:20,M,M,M,0.00
MSP,2020-08-16 00:20,M,M,M,5.75
BTR,2020-08-16 00:25,M,M,M,0.00
SPI,2020-08-16 00:25,M,M,M,8.05
LIT,2020-08-16 00:25,M,M,M,4.60
DSM,2020-08-16 00:25,M,M,M,0.00
MSP,2020-08-16 00:25,M,M,M,5.75
BTR,2020-08-16 00:30,M,M,M,0.00
SPI,2020-08-16 00:30,M,M,M,5.75
LIT,2020-08-16 00:30,M,M,M,4.60
DSM,2020-08-16 00:30,M,M,M,0.00
MSP,2020-08-16 00:30,M,M,M,9.20
BTR,2020-08-16 00:35,M,M,M,0.00
OZW,2020-08-16 00:35,20.50,19.00,91.11,3.45
SPI,2020-08-16 00:35,M,M,M,5.75
LIT,2020-08-16 00:35,M,M,M,2.30
DSM,2020-08-16 00:35,M,M,M,0.00
MSP,2020-08-16 00:35,M,M,M,8.05
BTR,2020-08-16 00:40,M,M,M,2.30
SPI,2020-08-16 00:40,M,M,M,5.75
LIT,2020-08-16 00:40,M,M,M,2.30
DSM,2020-08-16 00:40,M,M,M,0.00
MSP,2020-08-16 00:40,M,M,M,9.20
BTR,2020-08-16 00:45,M,M,M,0.00
SPI,2020-08-16 00:45,M,M,M,5.75
LIT,2020-08-16 00:45,M,M,M,0.00
DSM,2020-08-16 00:45,M,M,M,2.30
MSP,2020-08-16 00:45,M,M,M,10.35
BTR,2020-08-16 00:50,M,M,M,0.00
SPI,2020-08-16 00:50,M,M,M,8.05
LIT,2020-08-16 00:50,M,M,M,0.00
DSM,2020-08-16 00:50,M,M,M,0.00
MSP,2020-08-16 00:50,M,M,M,10.35
SPI,2020-08-16 00:52,18.28,15.00,81.19,6.90
BTR,2020-08-16 00:53,25.00,23.89,93.56,0.00
LIT,2020-08-16 00:53,25.61,23.28,86.95,0.00
MSP,2020-08-16 00:53,21.11,15.61,70.81,8.05
DSM,2020-08-16 00:54,19.39,15.61,78.77,0.00
BTR,2020-08-16 00:55,M,M,M,0.00
OZW,2020-08-16 00:55,21.00,19.61,91.77,0.00
SPI,2020-08-16 00:55,M,M,M,5.75
LIT,2020-08-16 00:55,M,M,M,0.00
DSM,2020-08-16 00:55,M,M,M,0.00
MSP,2020-08-16 00:55,M,M,M,9.20
BTR,2020-08-16 01:00,M,M,M,0.00
SPI,2020-08-16 01:00,M,M,M,5.75
LIT,2020-08-16 01:00,M,M,M,2.30
DSM,2020-08-16 01:00,M,M,M,2.30
MSP,2020-08-16 01:00,M,M,M,9.20
BTR,2020-08-16 01:05,M,M,M,0.00
SPI,2020-08-16 01:05,M,M,M,8.05
LIT,2020-08-16 01:05,M,M,M,2.30
DSM,2020-08-16 01:05,M,M,M,0.00
MSP,2020-08-16 01:05,M,M,M,9.20
BTR,2020-08-16 01:10,M,M,M,0.00
SPI,2020-08-16 01:10,M,M,M,5.75
LIT,2020-08-16 01:10,M,M,M,0.00
DSM,2020-08-16 01:10,M,M,M,0.00
MSP,2020-08-16 01:10,M,M,M,10.35
BTR,2020-08-16 01:15,M,M,M,0.00
OZW,2020-08-16 01:15,20.72,19.61,93.35,0.00
SPI,2020-08-16 01:15,M,M,M,5.75
LIT,2020-08-16 01:15,M,M,M,2.30
BTR,2020-08-16 01:20,M,M,M,0.00
SPI,2020-08-16 01:20,M,M,M,5.75
LIT,2020-08-16 01:20,M,M,M,2.30
DSM,2020-08-16 01:20,M,M,M,0.00
MSP,2020-08-16 01:20,M,M,M,8.05
BTR,2020-08-16 01:25,M,M,M,2.30
SPI,2020-08-16 01:25,M,M,M,5.75
LIT,2020-08-16 01:25,M,M,M,0.00
DSM,2020-08-16 01:25,M,M,M,0.00
MSP,2020-08-16 01:25,M,M,M,5.75
BTR,2020-08-16 01:30,M,M,M,2.30
SPI,2020-08-16 01:30,M,M,M,8.05
LIT,2020-08-16 01:30,M,M,M,2.30
BTR,2020-08-16 01:35,M,M,M,4.60
OZW,2020-08-16 01:35,20.61,19.78,94.97,4.60
LIT,2020-08-16 01:35,M,M,M,0.00
BTR,2020-08-16 01:40,M,M,M,2.30
SPI,2020-08-16 01:40,M,M,M,5.75
LIT,2020-08-16 01:40,M,M,M,2.30
DSM,2020-08-16 01:40,M,M,M,4.60
MSP,2020-08-16 01:40,M,M,M,9.20
BTR,2020-08-16 01:45,M,M,M,2.30
SPI,2020-08-16 01:45,M,M,M,5.75
LIT,2020-08-16 01:45,M,M,M,2.30
BTR,2020-08-16 01:50,M,M,M,0.00
SPI,2020-08-16 01:50,M,M,M,5.75
LIT,2020-08-16 01:50,M,M,M,2.30
DSM,2020-08-16 01:50,M,M,M,5.75
MSP,2020-08-16 01:50,M,M,M,9.20
SPI,2020-08-16 01:52,17.22,15.00,86.77,6.90
BTR,2020-08-16 01:53,25.00,22.22,84.58,0.00
LIT,2020-08-16 01:53,25.61,23.28,86.95,3.45
MSP,2020-08-16 01:53,20.00,16.11,78.30,8.05
DSM,2020-08-16 01:54,18.28,14.39,78.05,3.45
BTR,2020-08-16 01:55,M,M,M,0.00
OZW,2020-08-16 01:55,20.61,20.00,96.29,3.45
SPI,2020-08-16 01:55,M,M,M,5.75
LIT,2020-08-16 01:55,M,M,M,2.30
DSM,2020-08-16 01:55,M,M,M,2.30
MSP,2020-08-16 01:55,M,M,M,8.05
BTR,2020-08-16 02:00,M,M,M,0.00
SPI,2020-08-16 02:00,M,M,M,5.75
LIT,2020-08-16 02:00,M,M,M,2.30
DSM,2020-08-16 02:00,M,M,M,0.00
MSP,2020-08-16 02:00,M,M,M,9.20
BTR,2020-08-16 02:05,M,M,M,0.00
SPI,2020-08-16 02:05,M,M,M,5.75
LIT,2020-08-16 02:05,M,M,M,2.30
DSM,2020-08-16 02:05,M,M,M,2.30
MSP,2020-08-16 02:05,M,M,M,9.20
BTR,2020-08-16 02:10,M,M,M,0.00
SPI,2020-08-16 02:10,M,M,M,5.75
LIT,2020-08-16 02:10,M,M,M,4.60
DSM,2020-08-16 02:10,M,M,M,4.60
MSP,2020-08-16 02:10,M,M,M,8.05
BTR,2020-08-16 02:15,M,M,M,0.00
OZW,2020-08-16 02:15,20.50,20.00,96.95,3.45
SPI,2020-08-16 02:15,M,M,M,5.75
LIT,2020-08-16 02:15,M,M,M,4.60
DSM,2020-08-16 02:15,M,M,M,4.60
MSP,2020-08-16 02:15,M,M,M,5.75
BTR,2020-08-16 02:20,M,M,M,0.00
SPI,2020-08-16 02:20,M,M,M,5.75
LIT,2020-08-16 02:20,M,M,M,4.60
DSM,2020-08-16 02:20,M,M,M,2.30
MSP,2020-08-16 02:20,M,M,M,8.05
BTR,2020-08-16 02:25,M,M,M,0.00
SPI,2020-08-16 02:25,M,M,M,4.60
LIT,2020-08-16 02:25,M,M,M,5.75
DSM,2020-08-16 02:25,M,M,M,4.60
MSP,2020-08-16 02:25,M,M,M,9.20
BTR,2020-08-16 02:30,M,M,M,0.00
SPI,2020-08-16 02:30,M,M,M,4.60
LIT,2020-08-16 02:30,M,M,M,5.75
DSM,2020-08-16 02:30,M,M,M,2.30
MSP,2020-08-16 02:30,M,M,M,8.05
BTR,2020-08-16 02:35,M,M,M,0.00
OZW,2020-08-16 02:35,20.89,20.22,95.97,5.75
SPI,2020-08-16 02:35,M,M,M,4.60
LIT,2020-08-16 02:35,M,M,M,5.75
DSM,2020-08-16 02:35,M,M,M,2.30
MSP,2020-08-16 02:35,M,M,M,8.05
BTR,2020-08-16 02:40,M,M,M,0.00
SPI,2020-08-16 02:40,M,M,M,4.60
LIT,2020-08-16 02:40,M,M,M,5.75
DSM,2020-08-16 02:40,M,M,M,2.30
MSP,2020-08-16 02:40,M,M,M,8.05
BTR,2020-08-16 02:45,M,M,M,0.00
LIT,2020-08-16 02:45,M,M,M,5.75
DSM,2020-08-16 02:45,M,M,M,0.00
MSP,2020-08-16 02:45,M,M,M,8.05
BTR,2020-08-16 02:50,M,M,M,0.00
SPI,2020-08-16 02:50,M,M,M,4.60
LIT,2020-08-16 02:50,M,M,M,5.75
DSM,2020-08-16 02:50,M,M,M,0.00
MSP,2020-08-16 02:50,M,M,M,5.75
SPI,2020-08-16 02:52,16.72,15.00,89.57,4.60
BTR,2020-08-16 02:53,24.39,22.22,87.73,0.00
LIT,2020-08-16 02:53,25.61,23.28,86.95,5.75
MSP,2020-08-16 02:53,19.39,16.11,81.33,9.20
DSM,2020-08-16 02:54,18.28,14.39,78.05,3.45
BTR,2020-08-16 02:55,M,M,M,0.00
OZW,2020-08-16 02:55,21.00,20.00,94.01,6.90
SPI,2020-08-16 02:55,M,M,M,4.60
LIT,2020-08-16 02:55,M,M,M,4.60
DSM,2020-08-16 02:55,M,M,M,2.30
MSP,2020-08-16 02:55,M,M,M,8.05
BTR,2020-08-16 03:00,M,M,M,0.00
LIT,2020-08-16 03:00,M,M,M,5.75
DSM,2020-08-16 03:00,M,M,M,0.00
MSP,2020-08-16 03:00,M,M,M,8.05
BTR,2020-08-16 03:05,M,M,M,0.00
SPI,2020-08-16 03:05,M,M,M,4.60
LIT,2020-08-16 03:05,M,M,M,5.75
DSM,2020-08-16 03:05,M,M,M,2.30
MSP,2020-08-16 03:05,M,M,M,8.05
BTR,2020-08-16 03:10,M,M,M,2.30
SPI,2020-08-16 03:10,M,M,M,2.30
LIT,2020-08-16 03:10,M,M,M,5.75
DSM,2020-08-16 03:10,M,M,M,4.60
MSP,2020-08-16 03:10,M,M,M,5.75
BTR,2020-08-16 03:15,M,M,M,2.30
OZW,2020-08-16 03:15,20.72,19.61,93.35,5.75
