station,valid,tmpc,dwpc,relh,sped
BTR,2021-03-02 00:00,M,M,M,9.20
SPI,2021-03-02 00:00,M,M,M,4.60
LIT,2021-03-02 00:00,M,M,M,5.75
DSM,2021-03-02 00:00,M,M,M,5.75
MSP,2021-03-02 00:00,M,M,M,5.75
BTR,2021-03-02 00:05,M,M,M,9.20
SPI,2021-03-02 00:05,M,M,M,4.60
LIT,2021-03-02 00:05,M,M,M,5.75
DSM,2021-03-02 00:05,M,M,M,5.75
MSP,2021-03-02 00:05,M,M,M,8.05
BTR,2021-03-02 00:10,M,M,M,8.05
SPI,2021-03-02 00:10,M,M,M,4.60
LIT,2021-03-02 00:10,M,M,M,5.75
DSM,2021-03-02 00:10,M,M,M,5.75
MSP,2021-03-02 00:10,M,M,M,8.05
OZW,2021-03-02 00:15,-8.50,-13.50,67.16,3.45
BTR,2021-03-02 00:15,M,M,M,8.05
SPI,2021-03-02 00:15,M,M,M,4.60
LIT,2021-03-02 00:15,M,M,M,5.75
DSM,2021-03-02 00:15,M,M,M,5.75
MSP,2021-03-02 00:15,M,M,M,9.20
BTR,2021-03-02 00:20,M,M,M,8.05
LIT,2021-03-02 00:20,M,M,M,5.75
BTR,2021-03-02 00:25,M,M,M,9.20
SPI,2021-03-02 00:25,M,M,M,4.60
LIT,2021-03-02 00:25,M,M,M,5.75
BTR,2021-03-02 00:30,M,M,M,8.05
SPI,2021-03-02 00:30,M,M,M,4.60
LIT,2021-03-02 00:30,M,M,M,5.75
OZW,2021-03-02 00:35,-8.39,-13.50,66.59,3.45
BTR,2021-03-02 00:35,M,M,M,5.75
SPI,2021-03-02 00:35,M,M,M,4.60
LIT,2021-03-02 00:35,M,M,M,4.60
BTR,2021-03-02 00:40,M,M,M,8.05
LIT,2021-03-02 00:40,M,M,M,4.60
BTR,2021-03-02 00:43,13.89,11.72,86.77,8.05
BTR,2021-03-02 00:45,M,M,M,9.20
SPI,2021-03-02 00:45,M,M,M,4.60
LIT,2021-03-02 00:45,M,M,M,2.30
BTR,2021-03-02 00:50,M,M,M,11.50
SPI,2021-03-02 00:50,M,M,M,4.60
LIT,2021-03-02 00:50,M,M,M,0.00
DSM,2021-03-02 00:50,M,M,M,5.75
MSP,2021-03-02 00:50,M,M,M,10.35
SPI,2021-03-02 00:52,-3.28,-6.72,77.06,4.60
BTR,2021-03-02 00:53,13.28,11.72,90.29,8.05
LIT,2021-03-02 00:53,3.89,0.61,79.17,0.00
MSP,2021-03-02 00:53,-7.22,-12.78,64.50,10.35
DSM,2021-03-02 00:54,-5.61,-8.28,81.46,6.90
OZW,2021-03-02 00:55,-9.00,-13.00,72.73,0.00
BTR,2021-03-02 00:55,M,M,M,10.35
SPI,2021-03-02 00:55,M,M,M,5.75
LIT,2021-03-02 00:55,M,M,M,0.00
DSM,2021-03-02 00:55,M,M,M,5.75
MSP,2021-03-02 00:55,M,M,M,11.50
BTR,2021-03-02 01:00,M,M,M,11.50
SPI,2021-03-02 01:00,M,M,M,4.60
LIT,2021-03-02 01:00,M,M,M,0.00
DSM,2021-03-02 01:00,M,M,M,5.75
MSP,2021-03-02 01:00,M,M,M,10.35
BTR,2021-03-02 01:05,M,M,M,10.35
SPI,2021-03-02 01:05,M,M,M,4.60
LIT,2021-03-02 01:05,M,M,M,2.30
DSM,2021-03-02 01:05,M,M,M,5.75
MSP,2021-03-02 01:05,M,M,M,10.35
BTR,2021-03-02 01:10,M,M,M,9.20
SPI,2021-03-02 01:10,M,M,M,4.60
LIT,2021-03-02 01:10,M,M,M,4.60
DSM,2021-03-02 01:10,M,M,M,4.60
MSP,2021-03-02 01:10,M,M,M,8.05
OZW,2021-03-02 01:15,-8.89,-12.89,72.75,0.00
BTR,2021-03-02 01:15,M,M,M,8.05
SPI,2021-03-02 01:15,M,M,M,4.60
LIT,2021-03-02 01:15,M,M,M,4.60
DSM,2021-03-02 01:15,M,M,M,5.75
MSP,2021-03-02 01:15,M,M,M,9.20
BTR,2021-03-02 01:20,M,M,M,10.35
SPI,2021-03-02 01:20,M,M,M,2.30
LIT,2021-03-02 01:20,M,M,M,4.60
DSM,2021-03-02 01:20,M,M,M,5.75
MSP,2021-03-02 01:20,M,M,M,9.20
BTR,2021-03-02 01:25,M,M,M,11.50
SPI,2021-03-02 01:25,M,M,M,2.30
LIT,2021-03-02 01:25,M,M,M,2.30
BTR,2021-03-02 01:30,M,M,M,9.20
SPI,2021-03-02 01:30,M,M,M,4.60
LIT,2021-03-02 01:30,M,M,M,2.30
DSM,2021-03-02 01:30,M,M,M,5.75
MSP,2021-03-02 01:30,M,M,M,10.35
BTR,2021-03-02 01:34,12.78,11.72,93.29,8.05
OZW,2021-03-02 01:35,-8.50,-13.11,69.32,3.45
BTR,2021-03-02 01:35,M,M,M,5.75
SPI,2021-03-02 01:35,M,M,M,4.60
LIT,2021-03-02 01:35,M,M,M,2.30
DSM,2021-03-02 01:35,M,M,M,5.75
MSP,2021-03-02 01:35,M,M,M,10.35
BTR,2021-03-02 01:40,M,M,M,8.05
LIT,2021-03-02 01:40,M,M,M,2.30
DSM,2021-03-02 01:40,M,M,M,5.75
MSP,2021-03-02 01:40,M,M,M,9.20
BTR,2021-03-02 01:45,M,M,M,9.20
SPI,2021-03-02 01:45,M,M,M,5.75
LIT,2021-03-02 01:45,M,M,M,0.00
DSM,2021-03-02 01:45,M,M,M,5.75
MSP,2021-03-02 01:45,M,M,M,8.05
BTR,2021-03-02 01:50,M,M,M,9.20
SPI,2021-03-02 01:50,M,M,M,5.75
LIT,2021-03-02 01:50,M,M,M,0.00
DSM,2021-03-02 01:50,M,M,M,5.75
MSP,2021-03-02 01:50,M,M,M,9.20
SPI,2021-03-02 01:52,-4.39,-6.72,83.75,6.90
BTR,2021-03-02 01:53,12.78,11.72,93.29,6.90
LIT,2021-03-02 01:53,3.28,0.00,79.08,0.00
MSP,2021-03-02 01:53,-7.78,-12.78,67.33,9.20
DSM,2021-03-02 01:54,-6.11,-8.28,84.62,5.75
OZW,2021-03-02 01:55,-8.78,-12.78,72.77,0.00
BTR,2021-03-02 01:55,M,M,M,5.75
SPI,2021-03-02 01:55,M,M,M,5.75
LIT,2021-03-02 01:55,M,M,M,0.00
DSM,2021-03-02 01:55,M,M,M,5.75
MSP,2021-03-02 01:55,M,M,M,9.20
BTR,2021-03-02 02:00,M,M,M,8.05
SPI,2021-03-02 02:00,M,M,M,5.75
LIT,2021-03-02 02:00,M,M,M,0.00
DSM,2021-03-02 02:00,M,M,M,5.75
MSP,2021-03-02 02:00,M,M,M,10.35
BTR,2021-03-02 02:05,M,M,M,11.50
SPI,2021-03-02 02:05,M,M,M,5.75
LIT,2021-03-02 02:05,M,M,M,0.00
DSM,2021-03-02 02:05,M,M,M,5.75
MSP,2021-03-02 02:05,M,M,M,10.35
BTR,2021-03-02 02:10,M,M,M,10.35
SPI,2021-03-02 02:10,M,M,M,5.75
LIT,2021-03-02 02:10,M,M,M,0.00
DSM,2021-03-02 02:10,M,M,M,5.75
MSP,2021-03-02 02:10,M,M,M,11.50
OZW,2021-03-02 02:15,-9.11,-12.72,75.03,0.00
BTR,2021-03-02 02:15,M,M,M,9.20
SPI,2021-03-02 02:15,M,M,M,5.75
LIT,2021-03-02 02:15,M,M,M,2.30
DSM,2021-03-02 02:15,M,M,M,5.75
MSP,2021-03-02 02:15,M,M,M,11.50
BTR,2021-03-02 02:20,M,M,M,12.65
SPI,2021-03-02 02:20,M,M,M,5.75
LIT,2021-03-02 02:20,M,M,M,0.00
DSM,2021-03-02 02:20,M,M,M,5.75
MSP,2021-03-02 02:20,M,M,M,10.35
BTR,2021-03-02 02:25,M,M,M,11.50
LIT,2021-03-02 02:25,M,M,M,2.30
DSM,2021-03-02 02:25,M,M,M,5.75
MSP,2021-03-02 02:25,M,M,M,9.20
BTR,2021-03-02 02:30,M,M,M,14.95
SPI,2021-03-02 02:30,M,M,M,4.60
LIT,2021-03-02 02:30,M,M,M,4.60
DSM,2021-03-02 02:30,M,M,M,5.75
MSP,2021-03-02 02:30,M,M,M,8.05
OZW,2021-03-02 02:35,-9.00,-12.78,74.05,3.45
BTR,2021-03-02 02:35,M,M,M,16.10
SPI,2021-03-02 02:35,M,M,M,4.60
LIT,2021-03-02 02:35,M,M,M,2.30
DSM,2021-03-02 02:35,M,M,M,8.05
MSP,2021-03-02 02:35,M,M,M,9.20
BTR,2021-03-02 02:40,M,M,M,14.95
LIT,2021-03-02 02:40,M,M,M,0.00
DSM,2021-03-02 02:40,M,M,M,8.05
MSP,2021-03-02 02:40,M,M,M,8.05
BTR,2021-03-02 02:45,M,M,M,17.25
SPI,2021-03-02 02:45,M,M,M,4.60
LIT,2021-03-02 02:45,M,M,M,0.00
DSM,2021-03-02 02:45,M,M,M,8.05
MSP,2021-03-02 02:45,M,M,M,5.75
BTR,2021-03-02 02:50,M,M,M,12.65
SPI,2021-03-02 02:50,M,M,M,4.60
LIT,2021-03-02 02:50,M,M,M,0.00
DSM,2021-03-02 02:50,M,M,M,8.05
MSP,2021-03-02 02:50,M,M,M,5.75
SPI,2021-03-02 02:52,-4.39,-6.72,83.75,4.60
BTR,2021-03-02 02:53,12.22,10.61,89.88,13.80
LIT,2021-03-02 02:53,2.78,0.00,81.93,3.45
MSP,2021-03-02 02:53,-6.11,-11.11,67.71,6.90
DSM,2021-03-02 02:54,-5.61,-8.28,81.46,8.05
OZW,2021-03-02 02:55,-9.28,-12.61,76.70,0.00
BTR,2021-03-02 02:55,M,M,M,14.95
SPI,2021-03-02 02:55,M,M,M,4.60
LIT,2021-03-02 02:55,M,M,M,0.00
DSM,2021-03-02 02:55,M,M,M,8.05
MSP,2021-03-02 02:55,M,M,M,5.75
BTR,2021-03-02 03:00,M,M,M,12.65
SPI,2021-03-02 03:00,M,M,M,4.60
LIT,2021-03-02 03:00,M,M,M,0.00
DSM,2021-03-02 03:00,M,M,M,8.05
MSP,2021-03-02 03:00,M,M,M,8.05
BTR,2021-03-02 03:05,M,M,M,11.50
SPI,2021-03-02 03:05,M,M,M,4.60
LIT,2021-03-02 03:05,M,M,M,0.00
DSM,2021-03-02 03:05,M,M,M,8.05
MSP,2021-03-02 03:05,M,M,M,10.35
BTR,2021-03-02 03:10,M,M,M,11.50
LIT,2021-03-02 03:10,M,M,M,2.30
DSM,2021-03-02 03:10,M,M,M,8.05
MSP,2021-03-02 03:10,M,M,M,10.35
OZW,2021-03-02 03:15,-9.50,-12.61,78.05,3.45
BTR,2021-03-02 03:15,M,M,M,9.20
SPI,2021-03-02 03:15,M,M,M,4.60
LIT,2021-03-02 03:15,M,M,M,2.30
DSM,2021-03-02 03:15,M,M,M,8.05
MSP,2021-03-02 03:15,M,M,M,12.65
BTR,2021-03-02 03:20,M,M,M,16.10
SPI,2021-03-02 03:20,M,M,M,5.75
LIT,2021-03-02 03:20,M,M,M,4.60
DSM,2021-03-02 03:20,M,M,M,8.05
MSP,2021-03-02 03:20,M,M,M,11.50
BTR,2021-03-02 03:25,M,M,M,17.25
SPI,2021-03-02 03:25,M,M,M,4.60
LIT,2021-03-02 03:25,M,M,M,4.60
DSM,2021-03-02 03:25,M,M,M,9.20
MSP,2021-03-02 03:25,M,M,M,11.50
BTR,2021-03-02 03:30,M,M,M,12.65
LIT,2021-03-02 03:30,M,M,M,4.60
DSM,2021-03-02 03:30,M,M,M,8.05
MSP,2021-03-02 03:30,M,M,M,10.35
OZW,2021-03-02 03:35,-9.50,-12.50,78.76,4.60
BTR,2021-03-02 03:35,M,M,M,12.65
SPI,2021-03-02 03:35,M,M,M,5.75
LIT,2021-03-02 03:35,M,M,M,5.75
DSM,2021-03-02 03:35,M,M,M,9.20
MSP,2021-03-02 03:35,M,M,M,12.65
BTR,2021-03-02 03:39,11.11,8.89,86.17,13.80
BTR,2021-03-02 03:40,M,M,M,14.95
SPI,2021-03-02 03:40,M,M,M,5.75
LIT,2021-03-02 03:40,M,M,M,5.75
DSM,2021-03-02 03:40,M,M,M,10.35
MSP,2021-03-02 03:40,M,M,M,10.35
BTR,2021-03-02 03:45,M,M,M,12.65
SPI,2021-03-02 03:45,M,M,M,5.75
LIT,2021-03-02 03:45,M,M,M,4.60
DSM,2021-03-02 03:45,M,M,M,10.35
MSP,2021-03-02 03:45,M,M,M,11.50
BTR,2021-03-02 03:50,M,M,M,20.70
LIT,2021-03-02 03:50,M,M,M,2.30
DSM,2021-03-02 03:50,M,M,M,9.20
MSP,2021-03-02 03:50,M,M,M,12.65
SPI,2021-03-02 03:52,-5.61,-7.78,84.68,4.60
BTR,2021-03-02 03:53,10.61,8.89,89.09,16.10
LIT,2021-03-02 03:53,1.11,-0.61,88.27,3.45
MSP,2021-03-02 03:53,-5.61,-10.00,71.18,9.20
