station,valid,tmpc,dwpc,relh,sped
BTR,2020-08-17 00:00,M,M,M,5.75
SPI,2020-08-17 00:00,M,M,M,5.75
LIT,2020-08-17 00:00,M,M,M,2.30
DSM,2020-08-17 00:00,M,M,M,5.75
MSP,2020-08-17 00:00,M,M,M,5.75
BTR,2020-08-17 00:05,M,M,M,5.75
SPI,2020-08-17 00:05,M,M,M,5.75
LIT,2020-08-17 00:05,M,M,M,0.00
DSM,2020-08-17 00:05,M,M,M,5.75
MSP,2020-08-17 00:05,M,M,M,4.60
BTR,2020-08-17 00:10,M,M,M,4.60
SPI,2020-08-17 00:10,M,M,M,5.75
LIT,2020-08-17 00:10,M,M,M,2.30
DSM,2020-08-17 00:10,M,M,M,4.60
MSP,2020-08-17 00:10,M,M,M,5.75
BTR,2020-08-17 00:15,M,M,M,5.75
OZW,2020-08-17 00:15,16.00,14.39,90.16,3.45
LIT,2020-08-17 00:15,M,M,M,2.30
DSM,2020-08-17 00:15,M,M,M,4.60
MSP,2020-08-17 00:15,M,M,M,4.60
BTR,2020-08-17 00:20,M,M,M,0.00
SPI,2020-08-17 00:20,M,M,M,5.75
LIT,2020-08-17 00:20,M,M,M,4.60
DSM,2020-08-17 00:20,M,M,M,5.75
MSP,2020-08-17 00:20,M,M,M,5.75
BTR,2020-08-17 00:25,M,M,M,0.00
SPI,2020-08-17 00:25,M,M,M,5.75
LIT,2020-08-17 00:25,M,M,M,4.60
DSM,2020-08-17 00:25,M,M,M,5.75
MSP,2020-08-17 00:25,M,M,M,5.75
BTR,2020-08-17 00:30,M,M,M,5.75
SPI,2020-08-17 00:30,M,M,M,8.05
LIT,2020-08-17 00:30,M,M,M,4.60
DSM,2020-08-17 00:30,M,M,M,8.05
MSP,2020-08-17 00:30,M,M,M,5.75
BTR,2020-08-17 00:35,M,M,M,4.60
OZW,2020-08-17 00:35,15.50,14.50,93.76,0.00
LIT,2020-08-17 00:35,M,M,M,5.75
DSM,2020-08-17 00:35,M,M,M,5.75
MSP,2020-08-17 00:35,M,M,M,4.60
BTR,2020-08-17 00:40,M,M,M,2.30
LIT,2020-08-17 00:40,M,M,M,8.05
DSM,2020-08-17 00:40,M,M,M,5.75
MSP,2020-08-17 00:40,M,M,M,5.75
BTR,2020-08-17 00:45,M,M,M,0.00
SPI,2020-08-17 00:45,M,M,M,5.75
LIT,2020-08-17 00:45,M,M,M,5.75
DSM,2020-08-17 00:45,M,M,M,8.05
MSP,2020-08-17 00:45,M,M,M,5.75
BTR,2020-08-17 00:50,M,M,M,2.30
LIT,2020-08-17 00:50,M,M,M,8.05
DSM,2020-08-17 00:50,M,M,M,8.05
MSP,2020-08-17 00:50,M,M,M,5.75
SPI,2020-08-17 00:52,19.39,17.22,87.28,6.90
BTR,2020-08-17 00:53,23.89,20.61,81.90,4.60
LIT,2020-08-17 00:53,21.72,16.11,70.42,8.05
MSP,2020-08-17 00:53,21.11,16.11,73.11,6.90
DSM,2020-08-17 00:54,21.11,15.61,70.81,8.05
BTR,2020-08-17 00:55,M,M,M,2.30
OZW,2020-08-17 00:55,16.00,14.61,91.46,0.00
LIT,2020-08-17 00:55,M,M,M,5.75
DSM,2020-08-17 00:55,M,M,M,9.20
MSP,2020-08-17 00:55,M,M,M,5.75
BTR,2020-08-17 01:00,M,M,M,2.30
SPI,2020-08-17 01:00,M,M,M,5.75
LIT,2020-08-17 01:00,M,M,M,5.75
DSM,2020-08-17 01:00,M,M,M,8.05
MSP,2020-08-17 01:00,M,M,M,5.75
BTR,2020-08-17 01:05,M,M,M,0.00
LIT,2020-08-17 01:05,M,M,M,8.05
DSM,2020-08-17 01:05,M,M,M,8.05
MSP,2020-08-17 01:05,M,M,M,5.75
BTR,2020-08-17 01:10,M,M,M,0.00
SPI,2020-08-17 01:10,M,M,M,5.75
LIT,2020-08-17 01:10,M,M,M,5.75
DSM,2020-08-17 01:10,M,M,M,9.20
MSP,2020-08-17 01:10,M,M,M,4.60
BTR,2020-08-17 01:15,M,M,M,0.00
OZW,2020-08-17 01:15,15.72,14.50,92.44,0.00
SPI,2020-08-17 01:15,M,M,M,5.75
LIT,2020-08-17 01:15,M,M,M,5.75
DSM,2020-08-17 01:15,M,M,M,8.05
MSP,2020-08-17 01:15,M,M,M,5.75
BTR,2020-08-17 01:20,M,M,M,2.30
LIT,2020-08-17 01:20,M,M,M,4.60
BTR,2020-08-17 01:25,M,M,M,2.30
SPI,2020-08-17 01:25,M,M,M,5.75
LIT,2020-08-17 01:25,M,M,M,2.30
DSM,2020-08-17 01:25,M,M,M,8.05
MSP,2020-08-17 01:25,M,M,M,0.00
BTR,2020-08-17 01:30,M,M,M,0.00
LIT,2020-08-17 01:30,M,M,M,2.30
DSM,2020-08-17 01:30,M,M,M,5.75
MSP,2020-08-17 01:30,M,M,M,0.00
BTR,2020-08-17 01:35,M,M,M,0.00
OZW,2020-08-17 01:35,15.61,14.61,93.77,0.00
SPI,2020-08-17 01:35,M,M,M,5.75
LIT,2020-08-17 01:35,M,M,M,0.00
DSM,2020-08-17 01:35,M,M,M,5.75
MSP,2020-08-17 01:35,M,M,M,4.60
BTR,2020-08-17 01:40,M,M,M,0.00
SPI,2020-08-17 01:40,M,M,M,4.60
LIT,2020-08-17 01:40,M,M,M,2.30
DSM,2020-08-17 01:40,M,M,M,5.75
MSP,2020-08-17 01:40,M,M,M,2.30
BTR,2020-08-17 01:45,M,M,M,0.00
SPI,2020-08-17 01:45,M,M,M,4.60
LIT,2020-08-17 01:45,M,M,M,0.00
DSM,2020-08-17 01:45,M,M,M,4.60
MSP,2020-08-17 01:45,M,M,M,2.30
BTR,2020-08-17 01:50,M,M,M,2.30
SPI,2020-08-17 01:50,M,M,M,4.60
LIT,2020-08-17 01:50,M,M,M,0.00
DSM,2020-08-17 01:50,M,M,M,4.60
MSP,2020-08-17 01:50,M,M,M,2.30
SPI,2020-08-17 01:52,18.89,16.72,87.24,4.60
BTR,2020-08-17 01:53,23.28,20.61,84.97,3.45
LIT,2020-08-17 01:53,21.72,16.11,70.42,0.00
MSP,2020-08-17 01:53,21.11,16.72,76.01,4.60
DSM,2020-08-17 01:54,19.39,15.61,78.77,3.45
BTR,2020-08-17 01:55,M,M,M,2.30
OZW,2020-08-17 01:55,15.39,14.28,93.09,0.00
SPI,2020-08-17 01:55,M,M,M,4.60
LIT,2020-08-17 01:55,M,M,M,0.00
DSM,2020-08-17 01:55,M,M,M,4.60
MSP,2020-08-17 01:55,M,M,M,5.75
BTR,2020-08-17 02:00,M,M,M,0.00
SPI,2020-08-17 02:00,M,M,M,4.60
LIT,2020-08-17 02:00,M,M,M,2.30
DSM,2020-08-17 02:00,M,M,M,4.60
MSP,2020-08-17 02:00,M,M,M,0.00
BTR,2020-08-17 02:05,M,M,M,0.00
SPI,2020-08-17 02:05,M,M,M,4.60
LIT,2020-08-17 02:05,M,M,M,0.00
DSM,2020-08-17 02:05,M,M,M,5.75
MSP,2020-08-17 02:05,M,M,M,0.00
BTR,2020-08-17 02:10,M,M,M,0.00
SPI,2020-08-17 02:10,M,M,M,4.60
LIT,2020-08-17 02:10,M,M,M,2.30
DSM,2020-08-17 02:10,M,M,M,4.60
MSP,2020-08-17 02:10,M,M,M,0.00
BTR,2020-08-17 02:15,M,M,M,2.30
OZW,2020-08-17 02:15,14.72,13.89,94.75,0.00
SPI,2020-08-17 02:15,M,M,M,4.60
LIT,2020-08-17 02:15,M,M,M,2.30
DSM,2020-08-17 02:15,M,M,M,5.75
MSP,2020-08-17 02:15,M,M,M,5.75
BTR,2020-08-17 02:20,M,M,M,0.00
SPI,2020-08-17 02:20,M,M,M,5.75
LIT,2020-08-17 02:20,M,M,M,2.30
DSM,2020-08-17 02:20,M,M,M,5.75
MSP,2020-08-17 02:20,M,M,M,4.60
BTR,2020-08-17 02:25,M,M,M,0.00
SPI,2020-08-17 02:25,M,M,M,4.60
LIT,2020-08-17 02:25,M,M,M,4.60
DSM,2020-08-17 02:25,M,M,M,5.75
MSP,2020-08-17 02:25,M,M,M,0.00
BTR,2020-08-17 02:30,M,M,M,2.30
SPI,2020-08-17 02:30,M,M,M,4.60
LIT,2020-08-17 02:30,M,M,M,4.60
DSM,2020-08-17 02:30,M,M,M,5.75
MSP,2020-08-17 02:30,M,M,M,0.00
BTR,2020-08-17 02:35,M,M,M,0.00
OZW,2020-08-17 02:35,15.00,14.22,95.10,0.00
SPI,2020-08-17 02:35,M,M,M,4.60
LIT,2020-08-17 02:35,M,M,M,2.30
DSM,2020-08-17 02:35,M,M,M,5.75
MSP,2020-08-17 02:35,M,M,M,0.00
BTR,2020-08-17 02:40,M,M,M,0.00
LIT,2020-08-17 02:40,M,M,M,0.00
DSM,2020-08-17 02:40,M,M,M,5.75
MSP,2020-08-17 02:40,M,M,M,0.00
BTR,2020-08-17 02:45,M,M,M,0.00
SPI,2020-08-17 02:45,M,M,M,4.60
LIT,2020-08-17 02:45,M,M,M,0.00
DSM,2020-08-17 02:45,M,M,M,5.75
MSP,2020-08-17 02:45,M,M,M,2.30
BTR,2020-08-17 02:50,M,M,M,0.00
LIT,2020-08-17 02:50,M,M,M,0.00
DSM,2020-08-17 02:50,M,M,M,5.75
MSP,2020-08-17 02:50,M,M,M,2.30
SPI,2020-08-17 02:52,18.89,16.72,87.24,4.60
