station,valid,tmpc,dwpc,relh,sped
OKC,2021-07-23 00:00,M,M,M,5.75
OMA,2021-07-23 00:00,M,M,M,12.65
OJC,2021-07-23 00:00,M,M,M,8.05
ATY,2021-07-23 00:00,M,M,M,9.20
OKC,2021-07-23 00:05,M,M,M,5.75
OMA,2021-07-23 00:05,M,M,M,12.65
OJC,2021-07-23 00:05,M,M,M,5.75
ATY,2021-07-23 00:05,M,M,M,10.35
OKC,2021-07-23 00:10,M,M,M,5.75
OMA,2021-07-23 00:10,M,M,M,12.65
OJC,2021-07-23 00:10,M,M,M,5.75
ATY,2021-07-23 00:10,M,M,M,8.05
OKC,2021-07-23 00:15,M,M,M,5.75
OJC,2021-07-23 00:15,M,M,M,5.75
OKC,2021-07-23 00:20,M,M,M,5.75
OMA,2021-07-23 00:20,M,M,M,12.65
OJC,2021-07-23 00:20,M,M,M,5.75
ATY,2021-07-23 00:20,M,M,M,11.50
OKC,2021-07-23 00:25,M,M,M,5.75
OMA,2021-07-23 00:25,M,M,M,12.65
OJC,2021-07-23 00:25,M,M,M,5.75
ATY,2021-07-23 00:25,M,M,M,11.50
OKC,2021-07-23 00:30,M,M,M,5.75
OMA,2021-07-23 00:30,M,M,M,12.65
OJC,2021-07-23 00:30,M,M,M,5.75
ATY,2021-07-23 00:30,M,M,M,10.35
OKC,2021-07-23 00:35,M,M,M,5.75
OMA,2021-07-23 00:35,M,M,M,12.65
OJC,2021-07-23 00:35,M,M,M,5.75
ATY,2021-07-23 00:35,M,M,M,9.20
OKC,2021-07-23 00:40,M,M,M,5.75
OMA,2021-07-23 00:40,M,M,M,11.50
OJC,2021-07-23 00:40,M,M,M,4.60
ATY,2021-07-23 00:40,M,M,M,9.20
OKC,2021-07-23 00:45,M,M,M,5.75
OJC,2021-07-23 00:45,M,M,M,4.60
OKC,2021-07-23 00:50,M,M,M,5.75
OJC,2021-07-23 00:50,M,M,M,4.60
OKC,2021-07-23 00:52,22.78,19.39,81.20,5.75
OMA,2021-07-23 00:52,25.00,19.39,71.03,11.50
OJC,2021-07-23 00:53,23.28,20.61,84.97,4.60
ATY,2021-07-23 00:53,23.89,21.72,87.68,10.35
OKC,2021-07-23 00:55,M,M,M,5.75
OMA,2021-07-23 00:55,M,M,M,10.35
OJC,2021-07-23 00:55,M,M,M,4.60
ATY,2021-07-23 00:55,M,M,M,11.50
OKC,2021-07-23 01:00,M,M,M,5.75
OMA,2021-07-23 01:00,M,M,M,11.50
OJC,2021-07-23 01:00,M,M,M,4.60
ATY,2021-07-23 01:00,M,M,M,11.50
OKC,2021-07-23 01:05,M,M,M,5.75
OMA,2021-07-23 01:05,M,M,M,11.50
OJC,2021-07-23 01:05,M,M,M,4.60
ATY,2021-07-23 01:05,M,M,M,10.35
OKC,2021-07-23 01:10,M,M,M,5.75
OMA,2021-07-23 01:10,M,M,M,11.50
OJC,2021-07-23 01:10,M,M,M,4.60
ATY,2021-07-23 01:10,M,M,M,10.35
OKC,2021-07-23 01:15,M,M,M,5.75
OMA,2021-07-23 01:15,M,M,M,11.50
ATY,2021-07-23 01:15,M,M,M,11.50
OJC,2021-07-23 01:15,M,M,M,4.60
OKC,2021-07-23 01:20,M,M,M,5.75
OMA,2021-07-23 01:20,M,M,M,11.50
ATY,2021-07-23 01:20,M,M,M,10.35
OJC,2021-07-23 01:20,M,M,M,4.60
OKC,2021-07-23 01:25,M,M,M,4.60
OMA,2021-07-23 01:25,M,M,M,11.50
ATY,2021-07-23 01:25,M,M,M,11.50
OJC,2021-07-23 01:25,M,M,M,4.60
OKC,2021-07-23 01:30,M,M,M,2.30
OMA,2021-07-23 01:30,M,M,M,10.35
ATY,2021-07-23 01:30,M,M,M,11.50
OJC,2021-07-23 01:30,M,M,M,5.75
OKC,2021-07-23 01:35,M,M,M,4.60
OMA,2021-07-23 01:35,M,M,M,10.35
OJC,2021-07-23 01:35,M,M,M,4.60
ATY,2021-07-23 01:35,M,M,M,10.35
OKC,2021-07-23 01:40,M,M,M,4.60
OMA,2021-07-23 01:40,M,M,M,9.20
OJC,2021-07-23 01:40,M,M,M,2.30
ATY,2021-07-23 01:40,M,M,M,12.65
OKC,2021-07-23 01:45,M,M,M,5.75
OJC,2021-07-23 01:45,M,M,M,2.30
OKC,2021-07-23 01:50,M,M,M,5.75
OMA,2021-07-23 01:50,M,M,M,9.20
OJC,2021-07-23 01:50,M,M,M,2.30
ATY,2021-07-23 01:50,M,M,M,11.50
OKC,2021-07-23 01:52,21.72,19.39,86.59,5.75
OMA,2021-07-23 01:52,23.89,19.39,75.92,9.20
OJC,2021-07-23 01:53,23.28,20.61,84.97,3.45
ATY,2021-07-23 01:53,23.28,21.11,87.63,11.50
OKC,2021-07-23 01:55,M,M,M,5.75
OMA,2021-07-23 01:55,M,M,M,9.20
OJC,2021-07-23 01:55,M,M,M,2.30
ATY,2021-07-23 01:55,M,M,M,11.50
OKC,2021-07-23 02:00,M,M,M,5.75
OMA,2021-07-23 02:00,M,M,M,9.20
OJC,2021-07-23 02:00,M,M,M,4.60
ATY,2021-07-23 02:00,M,M,M,10.35
OKC,2021-07-23 02:05,M,M,M,5.75
OMA,2021-07-23 02:05,M,M,M,8.05
OJC,2021-07-23 02:05,M,M,M,4.60
ATY,2021-07-23 02:05,M,M,M,10.35
