station,valid,tmpc,dwpc,relh,sped
BTR,2021-02-04 00:00,M,M,M,2.30
LIT,2021-02-04 00:00,M,M,M,2.30
DSM,2021-02-04 00:00,M,M,M,5.75
MSP,2021-02-04 00:00,M,M,M,9.20
BTR,2021-02-04 00:05,M,M,M,2.30
SPI,2021-02-04 00:05,M,M,M,17.25
LIT,2021-02-04 00:05,M,M,M,2.30
DSM,2021-02-04 00:05,M,M,M,5.75
MSP,2021-02-04 00:05,M,M,M,9.20
BTR,2021-02-04 00:10,M,M,M,2.30
SPI,2021-02-04 00:10,M,M,M,18.40
LIT,2021-02-04 00:10,M,M,M,0.00
DSM,2021-02-04 00:10,M,M,M,5.75
MSP,2021-02-04 00:10,M,M,M,8.05
OZW,2021-02-04 00:15,-10.00,-11.78,86.82,0.00
BTR,2021-02-04 00:15,M,M,M,2.30
LIT,2021-02-04 00:15,M,M,M,0.00
DSM,2021-02-04 00:15,M,M,M,5.75
MSP,2021-02-04 00:15,M,M,M,8.05
BTR,2021-02-04 00:20,M,M,M,2.30
SPI,2021-02-04 00:20,M,M,M,19.55
DSM,2021-02-04 00:20,M,M,M,5.75
MSP,2021-02-04 00:20,M,M,M,8.05
BTR,2021-02-04 00:25,M,M,M,2.30
SPI,2021-02-04 00:25,M,M,M,20.70
BTR,2021-02-04 00:30,M,M,M,2.30
SPI,2021-02-04 00:30,M,M,M,19.55
DSM,2021-02-04 00:30,M,M,M,5.75
MSP,2021-02-04 00:30,M,M,M,8.05
OZW,2021-02-04 00:35,-9.22,-11.39,84.25,0.00
BTR,2021-02-04 00:35,M,M,M,2.30
SPI,2021-02-04 00:35,M,M,M,17.25
DSM,2021-02-04 00:35,M,M,M,5.75
MSP,2021-02-04 00:35,M,M,M,5.75
BTR,2021-02-04 00:40,M,M,M,2.30
SPI,2021-02-04 00:40,M,M,M,17.25
DSM,2021-02-04 00:40,M,M,M,5.75
MSP,2021-02-04 00:40,M,M,M,5.75
MSP,2021-02-04 00:42,0.00,-2.78,81.55,6.90
BTR,2021-02-04 00:45,M,M,M,0.00
DSM,2021-02-04 00:45,M,M,M,5.75
MSP,2021-02-04 00:45,M,M,M,5.75
BTR,2021-02-04 00:50,M,M,M,0.00
SPI,2021-02-04 00:50,M,M,M,18.40
DSM,2021-02-04 00:50,M,M,M,5.75
MSP,2021-02-04 00:50,M,M,M,5.75
SPI,2021-02-04 00:52,1.72,-2.78,72.04,19.55
BTR,2021-02-04 00:53,6.11,2.78,79.19,3.45
MSP,2021-02-04 00:53,0.00,-2.22,84.98,6.90
DSM,2021-02-04 00:54,4.39,-1.72,64.49,6.90
OZW,2021-02-04 00:55,-9.28,-11.28,85.37,3.45
BTR,2021-02-04 00:55,M,M,M,2.30
SPI,2021-02-04 00:55,M,M,M,18.40
DSM,2021-02-04 00:55,M,M,M,5.75
MSP,2021-02-04 00:55,M,M,M,8.05
BTR,2021-02-04 01:00,M,M,M,0.00
SPI,2021-02-04 01:00,M,M,M,17.25
DSM,2021-02-04 01:00,M,M,M,8.05
MSP,2021-02-04 01:00,M,M,M,5.75
BTR,2021-02-04 01:05,M,M,M,2.30
SPI,2021-02-04 01:05,M,M,M,18.40
DSM,2021-02-04 01:05,M,M,M,8.05
