station,valid,tmpc,dwpc,relh,sped
DAL,2020-10-01 00:00,M,M,M,0.00
HOU,2020-10-01 00:00,M,M,M,2.30
DAL,2020-10-01 00:05,M,M,M,0.00
HOU,2020-10-01 00:05,M,M,M,2.30
DAL,2020-10-01 00:10,M,M,M,0.00
HOU,2020-10-01 00:10,M,M,M,2.30
DAL,2020-10-01 00:15,M,M,M,0.00
HOU,2020-10-01 00:15,M,M,M,0.00
CVB,2020-10-01 00:15,15.50,5.78,52.31,3.45
DAL,2020-10-01 00:20,M,M,M,0.00
HOU,2020-10-01 00:20,M,M,M,2.30
DAL,2020-10-01 00:25,M,M,M,M
HOU,2020-10-01 00:25,M,M,M,4.60
DAL,2020-10-01 00:30,M,M,M,M
HOU,2020-10-01 00:30,M,M,M,2.30
DAL,2020-10-01 00:35,M,M,M,0.00
HOU,2020-10-01 00:35,M,M,M,0.00
CVB,2020-10-01 00:35,15.22,5.61,52.64,4.60
DAL,2020-10-01 00:40,M,M,M,0.00
HOU,2020-10-01 00:40,M,M,M,0.00
DAL,2020-10-01 00:45,M,M,M,0.00
HOU,2020-10-01 00:45,M,M,M,0.00
DAL,2020-10-01 00:50,M,M,M,0.00
HOU,2020-10-01 00:50,M,M,M,0.00
DAL,2020-10-01 00:53,20.61,8.89,46.92,0.00
HOU,2020-10-01 00:53,18.89,12.22,65.21,0.00
DAL,2020-10-01 00:55,M,M,M,0.00
HOU,2020-10-01 00:55,M,M,M,2.30
CVB,2020-10-01 00:55,14.89,5.39,52.96,4.60
DAL,2020-10-01 01:00,M,M,M,0.00
HOU,2020-10-01 01:00,M,M,M,0.00
DAL,2020-10-01 01:05,M,M,M,0.00
HOU,2020-10-01 01:05,M,M,M,0.00
DAL,2020-10-01 01:10,M,M,M,0.00
HOU,2020-10-01 01:10,M,M,M,2.30
DAL,2020-10-01 01:15,M,M,M,4.60
HOU,2020-10-01 01:15,M,M,M,2.30
CVB,2020-10-01 01:15,14.50,2.89,45.57,4.60
DAL,2020-10-01 01:20,M,M,M,2.30
HOU,2020-10-01 01:20,M,M,M,4.60
DAL,2020-10-01 01:25,M,M,M,2.30
HOU,2020-10-01 01:25,M,M,M,2.30
DAL,2020-10-01 01:30,M,M,M,2.30
HOU,2020-10-01 01:30,M,M,M,0.00
DAL,2020-10-01 01:35,M,M,M,0.00
HOU,2020-10-01 01:35,M,M,M,0.00
CVB,2020-10-01 01:35,14.28,5.00,53.62,5.75
DAL,2020-10-01 01:40,M,M,M,0.00
HOU,2020-10-01 01:40,M,M,M,0.00
DAL,2020-10-01 01:45,M,M,M,0.00
HOU,2020-10-01 01:45,M,M,M,0.00
DAL,2020-10-01 01:50,M,M,M,2.30
HOU,2020-10-01 01:50,M,M,M,0.00
DAL,2020-10-01 01:53,19.39,8.28,48.56,3.45
HOU,2020-10-01 01:53,17.78,12.78,72.52,0.00
DAL,2020-10-01 01:55,M,M,M,2.30
HOU,2020-10-01 01:55,M,M,M,0.00
CVB,2020-10-01 01:55,14.22,5.11,54.24,6.90
DAL,2020-10-01 02:00,M,M,M,2.30
HOU,2020-10-01 02:00,M,M,M,2.30
DAL,2020-10-01 02:05,M,M,M,2.30
HOU,2020-10-01 02:05,M,M,M,0.00
DAL,2020-10-01 02:10,M,M,M,0.00
HOU,2020-10-01 02:10,M,M,M,0.00
DAL,2020-10-01 02:15,M,M,M,0.00
HOU,2020-10-01 02:15,M,M,M,0.00
CVB,2020-10-01 02:15,13.50,2.89,48.63,4.60
DAL,2020-10-01 02:20,M,M,M,0.00
HOU,2020-10-01 02:20,M,M,M,0.00
DAL,2020-10-01 02:25,M,M,M,2.30
HOU,2020-10-01 02:25,M,M,M,0.00
DAL,2020-10-01 02:30,M,M,M,2.30
HOU,2020-10-01 02:30,M,M,M,0.00
DAL,2020-10-01 02:35,M,M,M,2.30
HOU,2020-10-01 02:35,M,M,M,0.00
CVB,2020-10-01 02:35,13.50,4.39,54.05,4.60
DAL,2020-10-01 02:40,M,M,M,4.60
HOU,2020-10-01 02:40,M,M,M,0.00
DAL,2020-10-01 02:45,M,M,M,4.60
HOU,2020-10-01 02:45,M,M,M,0.00
DAL,2020-10-01 02:50,M,M,M,0.00
HOU,2020-10-01 02:50,M,M,M,0.00
DAL,2020-10-01 02:53,20.00,7.78,45.19,0.00
HOU,2020-10-01 02:53,17.78,12.78,72.52,0.00
DAL,2020-10-01 02:55,M,M,M,0.00
HOU,2020-10-01 02:55,M,M,M,0.00
CVB,2020-10-01 02:55,13.28,5.00,57.23,5.75
DAL,2020-10-01 03:00,M,M,M,0.00
HOU,2020-10-01 03:00,M,M,M,0.00
DAL,2020-10-01 03:05,M,M,M,0.00
HOU,2020-10-01 03:05,M,M,M,0.00
DAL,2020-10-01 03:10,M,M,M,0.00
HOU,2020-10-01 03:10,M,M,M,0.00
DAL,2020-10-01 03:15,M,M,M,0.00
HOU,2020-10-01 03:15,M,M,M,0.00
CVB,2020-10-01 03:15,13.22,5.22,58.33,6.90
DAL,2020-10-01 03:20,M,M,M,0.00
HOU,2020-10-01 03:20,M,M,M,0.00
DAL,2020-10-01 03:25,M,M,M,0.00
HOU,2020-10-01 03:25,M,M,M,0.00
DAL,2020-10-01 03:30,M,M,M,0.00
HOU,2020-10-01 03:30,M,M,M,0.00
DAL,2020-10-01 03:35,M,M,M,0.00
HOU,2020-10-01 03:35,M,M,M,0.00
